time,measurement,field,value,application,batchId,configurationId,executionCounter,host,name,projectId,userId
2026-08-12 13:13:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:13:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:13:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:13:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:13:00+00:00,diskio,write_bytes,18006784000,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:13:00+00:00,diskio,write_bytes,18006573056,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:13:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:13:00+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:13:00+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:13:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:13:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:13:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:13:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:13:10+00:00,diskio,write_bytes,18611865600,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:13:10+00:00,diskio,write_bytes,18611654656,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:13:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:13:10+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:13:10+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:13:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:13:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:13:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:13:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:13:20+00:00,diskio,write_bytes,19212216320,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:13:20+00:00,diskio,write_bytes,19212005376,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:13:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:13:20+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:13:20+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:13:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:13:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:13:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:13:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:13:30+00:00,diskio,write_bytes,19814991872,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:13:30+00:00,diskio,write_bytes,19814780928,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:13:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:13:30+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:13:30+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:13:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:13:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:13:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:13:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:13:40+00:00,diskio,write_bytes,20070483968,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:13:40+00:00,diskio,write_bytes,20070273024,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:13:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:13:40+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:13:40+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:08:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:08:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:08:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:08:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:08:20+00:00,diskio,write_time,277909,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:08:20+00:00,diskio,write_time,277878,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:08:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:08:20+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:08:20+00:00,diskio,write_time,24,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:08:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:08:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:08:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:08:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:08:30+00:00,diskio,write_time,278498,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:08:30+00:00,diskio,write_time,278467,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:08:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:08:30+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:08:30+00:00,diskio,write_time,24,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:08:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:08:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:08:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:08:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:08:40+00:00,diskio,write_time,278535,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:08:40+00:00,diskio,write_time,278505,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:08:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:08:40+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:08:40+00:00,diskio,write_time,24,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:08:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:08:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:08:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:08:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:08:50+00:00,diskio,write_time,278584,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:08:50+00:00,diskio,write_time,278553,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:08:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:08:50+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:08:50+00:00,diskio,write_time,24,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:09:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:09:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:09:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:09:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:09:00+00:00,diskio,write_time,278724,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:09:00+00:00,diskio,write_time,278694,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:09:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:09:00+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:09:00+00:00,diskio,write_time,24,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:09:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:09:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:09:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:09:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:09:10+00:00,diskio,write_time,279066,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:09:10+00:00,diskio,write_time,279035,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:09:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:09:10+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:09:10+00:00,diskio,write_time,24,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:09:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:09:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:09:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:09:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:09:20+00:00,diskio,write_time,279840,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:09:20+00:00,diskio,write_time,279810,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:09:20+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:09:20+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:09:20+00:00,diskio,write_time,24,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:09:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:09:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:09:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:09:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:09:30+00:00,diskio,write_time,280871,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:09:30+00:00,diskio,write_time,280841,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:09:30+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:09:30+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:09:30+00:00,diskio,write_time,24,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:09:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:09:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:09:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:09:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:09:40+00:00,diskio,write_time,282824,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:09:40+00:00,diskio,write_time,282793,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:09:40+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:09:40+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:09:40+00:00,diskio,write_time,24,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:09:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:09:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:09:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:09:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:09:50+00:00,diskio,write_time,286470,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:09:50+00:00,diskio,write_time,286440,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:09:50+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:09:50+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:09:50+00:00,diskio,write_time,24,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:10:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:10:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:10:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:10:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:10:00+00:00,diskio,write_time,290492,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
2026-08-12 13:10:00+00:00,diskio,write_time,290462,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p1,ranking,benchANT
2026-08-12 13:10:00+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p14,ranking,benchANT
2026-08-12 13:10:00+00:00,diskio,write_time,1,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p15,ranking,benchANT
2026-08-12 13:10:00+00:00,diskio,write_time,24,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1p16,ranking,benchANT
2026-08-12 13:10:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop0,ranking,benchANT
2026-08-12 13:10:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop1,ranking,benchANT
2026-08-12 13:10:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop2,ranking,benchANT
2026-08-12 13:10:10+00:00,diskio,write_time,0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,loop3,ranking,benchANT
2026-08-12 13:10:10+00:00,diskio,write_time,297505,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,1,ip-172-31-22-220,nvme0n1,ranking,benchANT
