time,measurement,field,value,application,batchId,configurationId,device,executionCounter,fstype,host,mode,path,projectId,userId
2026-08-12 13:11:50+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:12:00+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:12:00+00:00,disk,used,9300922368.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:12:00+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:12:00+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:12:10+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:12:10+00:00,disk,used,9686433792.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:12:10+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:12:10+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:12:20+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:12:20+00:00,disk,used,10073731072.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:12:20+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:12:20+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:12:30+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:12:30+00:00,disk,used,10456944640.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:12:30+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:12:30+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:12:40+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:12:40+00:00,disk,used,10845442048.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:12:40+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:12:40+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:12:50+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:12:50+00:00,disk,used,11235192832.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:12:50+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:12:50+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:13:00+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:13:00+00:00,disk,used,11628883968.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:13:00+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:13:00+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:13:10+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:13:10+00:00,disk,used,12020355072.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:13:10+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:13:10+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:13:20+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:13:20+00:00,disk,used,12407300096.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:13:20+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:13:20+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:13:30+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:13:30+00:00,disk,used,12798509056.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:13:30+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:13:30+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:13:40+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:13:40+00:00,disk,used,12956250112.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:13:40+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:13:40+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:08:20+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:08:20+00:00,disk,used_percent,5.772036930180718,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:08:20+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:08:20+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:08:30+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:08:30+00:00,disk,used_percent,5.7726023278137255,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:08:30+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:08:30+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:08:40+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:08:40+00:00,disk,used_percent,5.7727536314056564,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:08:40+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:08:40+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:08:50+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:08:50+00:00,disk,used_percent,5.772952715079251,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:08:50+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:08:50+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:09:00+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:09:00+00:00,disk,used_percent,5.772988550140497,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:09:00+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:09:00+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:09:10+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:09:10+00:00,disk,used_percent,5.773386717487685,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:09:10+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:09:10+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:09:20+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:09:20+00:00,disk,used_percent,5.774386117529126,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:09:20+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:09:20+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:09:30+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:09:30+00:00,disk,used_percent,5.77558061957069,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:09:30+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:09:30+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:09:40+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:09:40+00:00,disk,used_percent,5.778343900960173,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:09:40+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:09:40+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:09:50+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:09:50+00:00,disk,used_percent,5.7829427338201915,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:09:50+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:09:50+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:10:00+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:10:00+00:00,disk,used_percent,5.78851707668082,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:10:00+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:10:00+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:10:10+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:10:10+00:00,disk,used_percent,5.797953642809169,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:10:10+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:10:10+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:10:20+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:10:20+00:00,disk,used_percent,5.845976606553484,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:10:20+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:10:20+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:10:30+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:10:30+00:00,disk,used_percent,5.930567259463522,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:10:30+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:10:30+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:10:40+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:10:40+00:00,disk,used_percent,6.1212615470521525,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:10:40+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:10:40+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:10:50+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:10:50+00:00,disk,used_percent,6.448981145501975,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:10:50+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:10:50+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:11:00+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:11:00+00:00,disk,used_percent,6.815438445159694,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:11:00+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:11:00+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:11:10+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:11:10+00:00,disk,used_percent,7.187278967351392,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:11:10+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:11:10+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:11:20+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:11:20+00:00,disk,used_percent,7.553441623172192,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
2026-08-12 13:11:20+00:00,disk,used_percent,5.849866378362187,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p15,1,vfat,ip-172-31-22-51,rw,/boot/efi,ranking,benchANT
2026-08-12 13:11:20+00:00,disk,used_percent,11.44619700569662,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p16,1,ext4,ip-172-31-22-51,rw,/boot,ranking,benchANT
2026-08-12 13:11:30+00:00,disk,used_percent,2.4906313516260163,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,efivarfs,1,efivarfs,ip-172-31-22-51,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 13:11:30+00:00,disk,used_percent,7.925489192384429,dbms,08-2026,couchbase-802-vanilla-ee-xlarge-xlarge-aws,nvme0n1p1,1,ext4,ip-172-31-22-51,rw,/,ranking,benchANT
