time,measurement,field,value,application,batchId,configurationId,cpu,executionCounter,host,projectId,userId
2026-08-12 09:41:30+00:00,cpu,usage_nice,5.408653846153921,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:41:40+00:00,cpu,usage_nice,5.0177095631640585,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:41:40+00:00,cpu,usage_nice,4.524361948955898,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:41:40+00:00,cpu,usage_nice,5.635491606714516,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:41:50+00:00,cpu,usage_nice,5.038529934795578,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:41:50+00:00,cpu,usage_nice,4.700352526439555,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:41:50+00:00,cpu,usage_nice,5.288461538461552,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:00+00:00,cpu,usage_nice,4.715353651523737,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:00+00:00,cpu,usage_nice,4.903078677308888,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:00+00:00,cpu,usage_nice,4.624277456647416,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:10+00:00,cpu,usage_nice,5.00000000000005,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:10+00:00,cpu,usage_nice,4.93685419058551,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:10+00:00,cpu,usage_nice,4.946996466431027,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:20+00:00,cpu,usage_nice,4.362801377726762,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:20+00:00,cpu,usage_nice,4.0816326530613525,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:20+00:00,cpu,usage_nice,4.767441860465336,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:30+00:00,cpu,usage_nice,4.540229885057521,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:30+00:00,cpu,usage_nice,4.783599088838179,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:30+00:00,cpu,usage_nice,4.292343387470909,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:40+00:00,cpu,usage_nice,4.281690140845099,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:40+00:00,cpu,usage_nice,4.01785714285712,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:40+00:00,cpu,usage_nice,4.452054794520559,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:50+00:00,cpu,usage_nice,4.707884288145168,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:50+00:00,cpu,usage_nice,4.47427293064884,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:42:50+00:00,cpu,usage_nice,4.94821634062137,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:00+00:00,cpu,usage_nice,4.45321307779028,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:00+00:00,cpu,usage_nice,4.12946428571424,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:00+00:00,cpu,usage_nice,4.77815699658707,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:10+00:00,cpu,usage_nice,4.652435686918419,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:10+00:00,cpu,usage_nice,4.125950054288828,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:10+00:00,cpu,usage_nice,5.187637969094942,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:20+00:00,cpu,usage_nice,4.602057390362846,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:20+00:00,cpu,usage_nice,4.468085106383062,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:20+00:00,cpu,usage_nice,4.730473047304652,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:30+00:00,cpu,usage_nice,4.845814977973461,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:30+00:00,cpu,usage_nice,4.6840958605662975,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:30+00:00,cpu,usage_nice,5.122494432071268,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:40+00:00,cpu,usage_nice,4.214559386973162,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:40+00:00,cpu,usage_nice,4.09482758620696,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:40+00:00,cpu,usage_nice,4.338153503893326,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:50+00:00,cpu,usage_nice,4.550438596491273,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:50+00:00,cpu,usage_nice,4.324324324324279,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:43:50+00:00,cpu,usage_nice,4.6875,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:00+00:00,cpu,usage_nice,4.3902439024389714,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:00+00:00,cpu,usage_nice,4.579339723109861,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:00+00:00,cpu,usage_nice,4.290429042904228,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:10+00:00,cpu,usage_nice,4.373333333333373,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:10+00:00,cpu,usage_nice,4.118268215416927,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:10+00:00,cpu,usage_nice,4.535637149028024,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:20+00:00,cpu,usage_nice,3.991484832357645,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:20+00:00,cpu,usage_nice,4.0880503144654305,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:20+00:00,cpu,usage_nice,4.000000000000049,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:30+00:00,cpu,usage_nice,4.449152542372798,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:30+00:00,cpu,usage_nice,4.379562043795572,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:30+00:00,cpu,usage_nice,4.511278195488766,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:40+00:00,cpu,usage_nice,4.3027475375842394,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:40+00:00,cpu,usage_nice,4.11522633744863,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:40+00:00,cpu,usage_nice,4.393305439330408,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:50+00:00,cpu,usage_nice,3.758252920264216,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:50+00:00,cpu,usage_nice,3.8152610441767187,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:44:50+00:00,cpu,usage_nice,3.7113402061856307,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:00+00:00,cpu,usage_nice,3.522205206738094,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:00+00:00,cpu,usage_nice,3.3299697275478866,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:00+00:00,cpu,usage_nice,3.7113402061856307,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:10+00:00,cpu,usage_nice,3.2786885245901294,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:10+00:00,cpu,usage_nice,3.066271018793327,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:10+00:00,cpu,usage_nice,3.4965034965034345,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:20+00:00,cpu,usage_nice,3.238469087340496,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:20+00:00,cpu,usage_nice,3.197674418604584,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:20+00:00,cpu,usage_nice,3.369672943508485,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:30+00:00,cpu,usage_nice,3.0828516377649704,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:30+00:00,cpu,usage_nice,3.0710172744722852,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:30+00:00,cpu,usage_nice,3.009708737864044,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:40+00:00,cpu,usage_nice,3.147699757869263,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:40+00:00,cpu,usage_nice,3.2660902977904565,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:40+00:00,cpu,usage_nice,3.115871470301858,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:50+00:00,cpu,usage_nice,3.1559114460669595,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:50+00:00,cpu,usage_nice,3.274087932647397,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:45:50+00:00,cpu,usage_nice,3.0331753554501875,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:00+00:00,cpu,usage_nice,3.0402245088868214,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:00+00:00,cpu,usage_nice,2.9906542056074636,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:00+00:00,cpu,usage_nice,3.0075187969925197,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:10+00:00,cpu,usage_nice,2.8368794326240745,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:10+00:00,cpu,usage_nice,2.9162746942615154,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:10+00:00,cpu,usage_nice,2.7514231499051247,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:20+00:00,cpu,usage_nice,3.0864197530864548,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:20+00:00,cpu,usage_nice,3.125,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:20+00:00,cpu,usage_nice,3.139866793529958,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:30+00:00,cpu,usage_nice,3.1452358926919337,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:30+00:00,cpu,usage_nice,3.133640552995449,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:30+00:00,cpu,usage_nice,3.15985130111521,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:40+00:00,cpu,usage_nice,3.1307550644567166,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:40+00:00,cpu,usage_nice,3.1164069660861675,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:40+00:00,cpu,usage_nice,3.142329020332767,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:50+00:00,cpu,usage_nice,3.2786885245901534,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:50+00:00,cpu,usage_nice,3.2638259292837746,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:46:50+00:00,cpu,usage_nice,3.2906764168189913,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:00+00:00,cpu,usage_nice,3.289770166741721,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:00+00:00,cpu,usage_nice,3.2549728752260507,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:00+00:00,cpu,usage_nice,3.3273381294964124,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:10+00:00,cpu,usage_nice,3.4719049794427113,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:10+00:00,cpu,usage_nice,3.281677301731983,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:10+00:00,cpu,usage_nice,3.5812672176309013,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:20+00:00,cpu,usage_nice,3.2967032967032694,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:20+00:00,cpu,usage_nice,3.0109489051094633,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:20+00:00,cpu,usage_nice,3.5779816513761222,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:30+00:00,cpu,usage_nice,3.321033210332123,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:30+00:00,cpu,usage_nice,3.4164358264081187,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:30+00:00,cpu,usage_nice,3.314917127071779,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:40+00:00,cpu,usage_nice,3.8626609442059725,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:40+00:00,cpu,usage_nice,3.6053130929790966,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:40+00:00,cpu,usage_nice,4.038461538461608,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:50+00:00,cpu,usage_nice,4.504072831815918,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:50+00:00,cpu,usage_nice,4.580152671755755,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:47:50+00:00,cpu,usage_nice,4.423076923076892,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:00+00:00,cpu,usage_nice,4.613890237979717,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:00+00:00,cpu,usage_nice,4.6109510086454994,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:00+00:00,cpu,usage_nice,4.710500490677184,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:10+00:00,cpu,usage_nice,3.4651049292337714,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:10+00:00,cpu,usage_nice,3.2913843175218376,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:10+00:00,cpu,usage_nice,3.550295857988125,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:20+00:00,cpu,usage_nice,3.8013177901672544,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:20+00:00,cpu,usage_nice,3.393213572854332,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:20+00:00,cpu,usage_nice,4.213771839671151,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:30+00:00,cpu,usage_nice,3.551496702181714,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:30+00:00,cpu,usage_nice,3.1840796019899242,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:30+00:00,cpu,usage_nice,3.929679420889272,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:40+00:00,cpu,usage_nice,3.9686684073106386,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:40+00:00,cpu,usage_nice,3.688524590163932,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:40+00:00,cpu,usage_nice,4.268943436499473,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:50+00:00,cpu,usage_nice,3.713389121338975,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:50+00:00,cpu,usage_nice,3.8262668045501735,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:48:50+00:00,cpu,usage_nice,3.6997885835095286,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:49:00+00:00,cpu,usage_nice,4.078303425774906,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:49:00+00:00,cpu,usage_nice,3.931987247609131,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:49:00+00:00,cpu,usage_nice,4.226918798665208,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:49:10+00:00,cpu,usage_nice,3.788300835654514,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:49:10+00:00,cpu,usage_nice,3.8961038961037904,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:49:10+00:00,cpu,usage_nice,3.678160919540118,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:49:20+00:00,cpu,usage_nice,2.4775962045334348,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:49:20+00:00,cpu,usage_nice,1.641025641025606,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:49:20+00:00,cpu,usage_nice,3.358613217768248,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu1,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:49:30+00:00,cpu,usage_nice,3.7209302325582647,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu-total,1,ip-172-31-25-22,ranking,benchANT
2026-08-12 09:49:30+00:00,cpu,usage_nice,3.4909909909909738,dbms,08-2026,couchbase-802-vanilla-ee-xsmall-small-aws,cpu0,1,ip-172-31-25-22,ranking,benchANT
