Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
380,3376,3376.000,688,10333,17879,22000,28264,42235,52762,86731,128258
381,3681,3681.000,591,10164,16602,20406,27379,37791,46538,70078,121318
382,3815,3815.000,683,10216,15933,19675,26050,35277,43423,71164,118978
383,3729,3729.000,732,10269,17278,20206,26793,35598,44346,69816,147063
384,3526,3526.000,538,10295,17506,21257,28196,40231,51018,76123,123385
385,3142,3142.000,709,11323,19427,23927,31232,46257,57630,88431,179104
386,3701,3701.000,632,9760,16159,20076,26714,37430,47528,71591,127047
387,3700,3700.000,575,9977,16330,20363,26297,36657,48292,75437,236584
388,3757,3757.000,761,10043,16626,19931,26309,36257,47077,70189,151159
389,3688,3688.000,614,10343,16930,20313,26088,37269,45478,71757,191851
390,3713,3713.000,623,9700,16563,20287,27046,38152,47650,69075,128334
391,3829,3829.000,598,10345,16218,19410,25342,34841,42755,66874,149324
392,3908,3908.000,626,10128,15929,19317,25228,35885,42989,65084,115547
393,3782,3782.000,709,10163,16215,19824,25275,35385,44709,74148,192639
394,3619,3619.000,716,10268,16920,20832,27443,38704,49345,81862,126714
395,3519,3519.000,742,10466,17201,21236,26927,40441,52378,82126,164493
396,3895,3895.000,589,9826,15790,19115,25447,34814,44176,67645,100069
397,3953,3953.000,641,9767,15995,19003,25381,33856,42843,64566,93484
398,3771,3771.000,629,9959,16058,19759,26446,35714,43856,72572,221531
399,3727,3727.000,568,9631,16780,20394,26995,39040,49275,72839,120064
400,3341,3341.000,636,9997,17375,23594,28223,41934,57403,105343,921107
401,3323,3323.000,655,8243,14540,21148,24600,35955,52542,131826,573757
402,3714,3714.000,686,10116,16126,20368,26031,37095,46635,79412,234042
403,3908,3908.000,688,9809,15791,19086,25523,34810,43482,66539,102780
404,3799,3799.000,639,9781,15924,19799,26063,36534,45969,72274,145209
405,3652,3652.000,642,9997,16860,20601,26572,39107,47564,74407,198754
406,3945,3945.000,671,9686,16042,18873,24929,32995,41956,64728,84252
407,3908,3908.000,595,9734,15836,19252,25234,34493,43993,73393,180132
408,4116,4116.000,643,9102,14623,18224,25006,33618,40755,62816,117532
409,3900,3900.000,691,9766,15735,19363,25717,35432,44827,68407,104443
410,3641,3641.000,732,9998,15944,20431,27166,38947,47382,78232,123455
411,3882,3882.000,630,9268,15541,19320,25649,34650,43969,73224,234197
412,3848,3848.000,624,9663,16132,19382,25348,34942,44133,68190,239041
413,4088,4088.000,671,9358,15246,18474,24475,33353,40527,65858,146102
414,3803,3803.000,797,9793,16271,19795,26051,36402,45152,68002,107466
415,3345,3345.000,594,10629,17339,22479,29109,42493,53838,86272,191992
416,3660,3660.000,620,9718,17190,20388,26110,37246,47370,80259,152821
417,2995,2995.000,718,10450,17874,25487,29025,53858,69419,129845,301801
418,2532,2532.000,840,13135,20621,29616,38239,65548,80522,108951,160168
419,2993,2993.000,718,10958,18514,24636,31416,49627,66997,99005,145889
420,3674,3674.000,671,9561,15919,20405,26608,39593,50427,81883,233038
421,4086,4086.000,642,9332,15468,18306,24785,32572,38964,63148,92512
422,3879,3879.000,722,9631,15725,19412,25349,35508,44778,70460,231202
423,4005,4005.000,644,9514,15642,18721,25092,33936,40529,63351,96945
424,3912,3912.000,629,9669,15750,19121,25769,35494,43557,64410,122437
425,3757,3757.000,630,9969,15951,19938,26654,37610,46693,72691,114740
426,4068,4068.000,649,9275,14902,18395,24737,33416,41740,63390,85463
427,4100,4100.000,695,9398,15824,18341,24220,32518,40978,62044,81476
428,3934,3934.000,670,10178,15962,19007,24525,33545,41592,65167,149023
429,3849,3849.000,696,9730,15535,19496,25676,36346,45878,72978,163529
430,3884,3884.000,626,9767,15794,19235,26005,35513,43751,68443,98152
431,3836,3836.000,580,9456,15641,19709,25872,37358,46590,73002,235600
432,3921,3921.000,704,9882,15577,19108,25204,34662,44085,70395,115278
433,4242,4242.000,615,9073,14805,17626,22984,31562,40713,61280,98977
434,3448,3448.000,646,10104,17751,21826,28731,41143,51310,85095,174862
435,3757,3757.000,696,9568,15862,19943,25971,38360,48334,76363,117518
436,3358,3358.000,653,9906,17317,22592,26660,42500,62006,113760,340839
437,2876,2876.000,648,10780,18494,26017,30332,54887,76699,129443,276688
438,2570,2570.000,754,11932,20656,29354,37622,64318,80065,119859,238602
439,2474,2474.000,731,12217,19702,30187,37602,64693,84311,140425,316447
440,3761,3761.000,755,9886,16178,19760,25972,36887,45095,69309,157055
441,4047,4047.000,651,9239,15473,18360,24438,32767,41544,63569,92919
442,2312,2312.000,780,14995,26678,32810,44863,63076,75206,116971,235535
443,2588,2588.000,597,13056,22893,29067,39947,56855,70408,107433,185089
444,2410,2410.000,828,13588,23828,31458,42544,64093,80854,117962,183507
445,2404,2404.000,538,12791,23036,30506,41389,62402,78746,112021,238128
446,2944,2944.000,736,12088,21150,25797,33765,49699,62466,89666,184365
447,3013,3013.000,712,12211,20579,24669,33630,45244,55100,83001,158010
448,3127,3127.000,675,11606,19875,23973,31932,44950,55127,85245,189593
449,2889,2889.000,685,12274,20531,25806,33898,49348,61436,95544,163069
450,2372,2372.000,605,13855,26034,31981,42650,60702,77076,134188,271243
451,3306,3306.000,713,11037,18312,22545,29547,42054,52077,78368,204898
452,3240,3240.000,692,11148,17884,22969,30270,43586,53205,81260,208871
453,3404,3404.000,758,11248,18431,22385,29352,40951,50488,84569,233132
454,2994,2994.000,758,11092,19451,25104,33066,48146,60577,108635,192763
455,2808,2808.000,671,11892,20089,26562,34514,53819,66241,106911,197574
456,3482,3482.000,714,11023,17954,21526,27975,38631,48363,74954,189782
457,3492,3492.000,697,10834,18106,21595,28682,38720,46091,75489,237596
458,3625,3625.000,624,10551,16680,20555,26998,37326,46139,74589,159267
459,3155,3155.000,637,11524,18532,23712,31662,44286,55215,91943,192875
460,3139,3139.000,626,11312,19596,24211,31518,45235,58003,95332,188498
461,3265,3265.000,670,10627,17951,22593,29675,43021,56217,86835,175906
462,3523,3523.000,692,10558,17483,21364,28123,39097,49224,74353,188201
463,3695,3695.000,718,10366,16663,20247,26901,36240,45124,70109,228891
464,3148,3148.000,611,11768,19051,23993,30835,45264,55620,87285,208856
465,2911,2911.000,719,12521,20273,25710,34176,48725,63103,98369,167672
466,3162,3162.000,602,10870,17586,23655,29853,46115,66194,93989,188816
467,2689,2689.000,688,11943,19978,28021,34789,60135,77514,114327,261931
468,2607,2607.000,617,11920,20984,28947,34991,62442,80665,123876,349279
469,2887,2887.000,763,12380,20163,25594,33345,49342,64748,97463,184003
470,3357,3357.000,657,11082,17602,22492,29731,42459,54368,83911,133863
471,3667,3667.000,606,10288,16367,20327,27146,37053,45817,72516,136172
472,3661,3661.000,683,10274,16951,20447,26470,36865,46455,74238,210889
473,3804,3804.000,629,10067,16538,19665,26118,35241,44040,66650,93409
474,3507,3507.000,634,10334,16624,21498,27248,39440,50151,95894,305132
475,3515,3515.000,576,10501,17479,21160,27553,39485,47927,78836,125435
476,3599,3599.000,688,10420,17339,20960,26822,38077,46768,81785,169082
477,3966,3966.000,630,9538,15738,18970,25806,34162,41296,65374,88762
478,3755,3755.000,755,10260,16091,19958,25752,36346,46629,72653,168292
479,3564,3564.000,702,10085,17276,21216,28291,40080,51070,80336,145725
480,3133,3133.000,610,11213,18528,23788,31360,44948,57174,97143,219315
481,3799,3799.000,600,9275,15700,19697,26181,36488,45505,73770,214147
482,3810,3810.000,536,9814,16142,19640,25552,35342,43963,72919,229564
483,4033,4033.000,589,9971,15483,18640,24334,32830,40250,66029,156553
484,3573,3573.000,660,9942,16823,21071,27672,38686,50930,82953,220440
485,3756,3756.000,603,9972,16014,19820,26239,36851,45971,72398,120384
486,3760,3760.000,715,9897,16281,19913,26368,35443,43794,69920,225167
487,3859,3859.000,660,9890,15519,19541,25716,35825,44940,71148,146326
488,3916,3916.000,709,9971,15510,19188,25179,33319,42326,66551,227847
489,3484,3484.000,653,10271,17560,21568,28979,40905,50319,81019,145437
490,3568,3568.000,602,10094,17083,20969,27476,39152,49104,77279,153867
491,3646,3646.000,656,10354,16666,20463,26454,38249,47823,74936,150652
492,3882,3882.000,611,9850,15925,19329,25538,36010,43269,68404,116638
493,3807,3807.000,708,9779,15879,19655,25599,35071,45968,72089,243090
494,3415,3415.000,735,10723,17479,21927,29104,41139,50846,80506,134866
495,3674,3674.000,744,9991,16606,20626,27281,38837,48199,73842,168812
496,3830,3830.000,614,9824,15505,19449,25527,34834,43675,75552,220744
497,3858,3858.000,581,9508,15658,19437,25610,36346,45167,70691,137119
498,3859,3859.000,740,9907,16243,19463,25725,34706,44800,67535,92208
499,3861,3861.000,637,9936,15463,19483,25808,36334,43709,71735,122791
500,3783,3783.000,667,9782,15722,19840,26511,37653,47745,72849,127630
501,3730,3730.000,681,9957,17016,20011,25068,36246,46118,74726,160057
502,3977,3977.000,704,9364,15946,18944,25331,34359,42150,63932,97712
503,3922,3922.000,692,9624,15442,19116,24912,34378,42496,73783,250390
504,3760,3760.000,635,10169,15750,19794,26187,38183,45610,72859,110377
505,3717,3717.000,672,9931,16344,20393,26963,37633,48567,75586,131269
506,3705,3705.000,580,9689,15851,19983,26572,38497,46927,72578,123250
507,4094,4094.000,661,9604,15238,18262,24137,32596,38909,65484,94899
508,3987,3987.000,666,9269,15760,19265,25251,34794,45086,71955,217005
509,3781,3781.000,776,9711,16070,19522,25293,36312,45347,70638,135954
510,3744,3744.000,620,9795,15597,20083,26163,37390,47061,78351,136878
511,3142,3142.000,719,11319,18514,23926,29503,45251,62571,97336,218653
512,2671,2671.000,730,11737,20093,28014,34922,63146,75375,108009,185154
513,2459,2459.000,876,13754,22318,30933,41605,65442,78958,113281,234360
514,2423,2423.000,808,13305,21765,30796,38844,68939,86695,114685,204296
515,3197,3197.000,679,10350,17989,23400,28699,45948,63927,104983,146602
516,3888,3888.000,628,9356,15050,19132,24477,36232,44965,75882,170180
517,4040,4040.000,691,9815,15613,18566,24677,32623,41463,61518,88769
518,4035,4035.000,680,9581,15349,18699,23997,32746,42843,64954,223520
519,3709,3709.000,619,9745,16450,20218,26942,38155,46958,69458,152764
520,3759,3759.000,579,9545,16228,19628,26098,35996,45284,70659,134606
521,3679,3679.000,678,9813,16841,20748,26593,38367,50266,79447,204751
522,3663,3663.000,626,9680,16603,20333,26009,37607,47896,77962,179435
523,4347,4347.000,694,9207,14844,17174,22735,29687,35501,58269,82442
524,3901,3901.000,620,9258,15580,19379,25536,34447,45976,73985,247838
525,3844,3844.000,658,10039,16409,19533,25497,36196,44961,67361,132352
526,4002,4002.000,636,8955,15351,18721,25300,33718,42407,64314,242035
527,3690,3690.000,641,10109,16783,20211,25641,35912,46729,77420,269713
528,4060,4060.000,679,9400,15643,18452,24927,33482,40717,61792,107833
529,3715,3715.000,636,9736,16061,20425,26257,37686,48764,81854,243819
530,3782,3782.000,596,9684,16432,19754,26299,36780,46872,66000,130993
531,3942,3942.000,619,9493,16285,18954,25395,34964,43633,62790,138046
532,3752,3752.000,690,9565,15602,19847,26172,36073,45958,76168,262568
533,4058,4058.000,768,9301,15020,18433,24610,32985,40323,64691,186022
534,3745,3745.000,571,10356,16911,20227,26410,36830,46528,70185,122763
535,2121,2121.000,1002,17082,27993,35876,48484,70593,81063,121593,242172
536,2328,2328.000,833,14853,24709,31660,42901,61271,75795,117076,234971
537,2648,2648.000,771,12997,22493,28627,38709,54572,68155,105258,252400
538,2531,2531.000,743,13709,22931,29175,38970,54545,70117,112813,194190
539,2496,2496.000,922,12953,23437,30186,40161,60861,74506,111142,302872
540,2077,2077.000,737,15855,28544,36643,49117,73857,94091,153475,231960
541,2668,2668.000,864,12509,23418,27810,37361,52583,66357,95687,207175
542,2774,2774.000,780,12531,22880,27517,36484,50768,67991,99185,198692
543,2800,2800.000,639,11979,20694,26703,35902,50928,71069,89300,202315
544,2614,2614.000,599,12766,22244,28841,38655,56623,71923,112575,262059
545,2258,2258.000,792,13937,25407,32731,43616,65625,84479,124133,224235
546,2696,2696.000,768,12185,21466,27880,34960,55139,77866,107163,218408
547,2474,2474.000,750,12432,21875,30081,39204,64187,86444,119977,238222
548,3258,3258.000,680,11327,18753,23180,30662,42421,50484,81720,190917
549,2815,2815.000,648,12382,20594,26549,34741,51453,67406,107418,215890
550,2747,2747.000,666,12784,21338,27347,37100,54980,67799,91455,175341
551,3201,3201.000,667,11210,18719,23241,30529,43726,55002,80162,202292
552,3270,3270.000,780,10999,18931,22938,30440,42531,52473,80455,151342
553,3414,3414.000,645,10846,17881,21896,28975,39660,49832,79528,148054
554,2956,2956.000,558,12213,19592,25692,33926,48934,62250,110597,246560
555,2730,2730.000,703,10932,20147,27172,34715,54861,79177,121078,244928
556,3110,3110.000,605,11241,18927,24365,31068,46682,62483,91918,243924
557,2574,2574.000,736,12452,20455,29032,35319,62697,82727,122963,227856
558,2599,2599.000,535,12467,21030,29008,35756,63093,78589,115289,248617
559,2009,2009.000,663,14638,24641,37474,49162,87492,109132,152769,228318
560,1921,1921.000,675,15527,26813,38705,49245,89611,114927,158632,232242
561,3467,3467.000,721,11003,18080,21497,28794,39395,47585,70388,115380
562,3460,3460.000,641,10848,17221,21707,28738,39568,47697,82097,200106
563,3536,3536.000,736,10525,17854,21367,28728,38594,47018,71489,190693
564,3204,3204.000,556,11633,18635,23232,30466,44335,54711,82170,154026
565,3100,3100.000,666,11207,19362,24391,31663,47048,59637,95966,257259
566,3453,3453.000,582,10692,17900,21568,28283,39071,50530,73659,203309
567,3534,3534.000,631,10380,16855,21165,28361,40256,49640,72913,135453
568,3707,3707.000,699,10271,16788,20179,26654,36281,45445,66262,146962
569,3325,3325.000,751,10766,18710,22669,29704,42386,52213,84387,221766
570,3126,3126.000,842,10786,18712,23973,31091,46808,60957,92576,151906
571,3502,3502.000,661,10868,18239,21294,27472,38113,45512,74277,131358
572,3639,3639.000,714,10454,16440,20677,27468,39074,48159,73756,134351
573,3353,3353.000,586,10289,18267,22467,28942,41904,53343,88370,242461
574,3413,3413.000,624,10464,18104,22204,28830,42150,53236,78403,225439
575,3057,3057.000,578,11323,19373,24276,31132,46414,59920,100405,259179
576,3759,3759.000,675,10180,16524,19792,26336,34620,42593,66777,109559
577,3635,3635.000,730,10381,16575,20676,26924,38799,47951,75073,198990
578,3614,3614.000,675,10282,17223,21090,27542,37531,50082,72902,239205
579,3024,3024.000,702,11643,19104,24208,31572,47462,61538,85997,156754
580,3350,3350.000,672,10476,18070,22854,29449,44437,56091,87303,210585
581,3201,3201.000,687,10428,18287,23002,29076,44640,57983,95589,210063
582,3734,3734.000,690,10314,16869,20305,26322,36244,45868,72395,197690
583,3680,3680.000,634,10144,16507,20238,27075,36908,45330,71093,131079
584,3542,3542.000,625,10291,17484,21363,28264,38817,51749,78905,204259
585,3359,3359.000,636,10898,18430,22120,28766,40366,51789,79351,171284
586,3316,3316.000,732,10623,18041,22766,29366,45364,59694,85209,118639
587,2966,2966.000,679,11407,19324,25093,31440,51713,67398,96745,156561
588,2612,2612.000,699,12009,21374,28887,37242,65512,77288,107031,215228
589,2427,2427.000,718,13500,22036,31178,42346,67929,84696,114101,139614
590,2245,2245.000,853,13848,23549,33489,44868,72361,90886,133157,222464
591,2451,2451.000,708,12618,21701,30374,41221,65538,80861,110771,171427
592,2684,2684.000,722,12167,21237,27514,36375,56399,71896,100907,167430
593,3452,3452.000,620,10249,16915,21994,28209,43861,58454,85556,158380
594,2691,2691.000,689,11525,18838,27974,35457,63831,80812,112325,193786
595,2863,2863.000,587,10873,19502,25927,32357,52001,74864,109724,170529
596,3684,3684.000,648,10659,16130,20274,26440,37116,46149,73589,191206
597,3855,3855.000,649,9816,16831,19543,26152,34722,42273,64775,105429
598,3553,3553.000,661,10449,17664,21081,27462,37503,47936,75871,192243
599,3722,3722.000,642,10229,16902,20154,26602,36579,46113,69096,108201
600,3402,3402.000,599,10803,18091,22203,27835,41008,53796,80381,243824
601,3903,3903.000,565,9805,16328,19066,25182,33446,41367,66228,93073
602,3700,3700.000,687,10186,16698,20169,26113,36725,47136,75249,172144
603,3965,3965.000,595,9750,15923,18976,25421,34107,41049,64926,101099
604,1604,1604.000,735,11480,21263,49521,51247,153846,235343,253262,255715
605,3517,3517.000,614,10576,16666,20273,26626,37481,44516,68986,202609
606,3622,3622.000,642,9929,16606,20570,27085,37815,48272,78908,212861
607,4076,4076.000,666,9408,15358,18496,25431,33446,40529,61309,91260
608,3861,3861.000,652,9522,16055,19399,25786,34937,44408,72099,178950
609,3373,3373.000,657,10121,17129,22187,28025,40825,59860,114976,152010
610,3408,3408.000,648,10749,18353,22194,28127,40665,51767,87159,233832
611,3768,3768.000,688,10090,16645,19689,25876,36337,45203,66486,129592
612,3804,3804.000,673,9522,16397,19789,27078,36259,43957,68165,130143
613,3742,3742.000,598,9550,15744,19910,25458,34706,46199,78933,267866
614,3431,3431.000,587,10691,18641,22439,28881,40842,52166,80097,273633
615,2013,2013.000,703,16015,29029,36965,49153,74764,91546,151975,266551
616,2400,2400.000,698,14104,25096,31136,42321,60905,74987,106010,244378
617,2455,2455.000,625,14841,25456,30587,40106,57893,70659,106899,188504
618,2790,2790.000,739,13217,21289,26620,35743,50802,61938,90221,142786
619,2522,2522.000,826,13193,22684,29987,39672,60016,75567,122148,217178
620,2358,2358.000,655,14295,25603,31734,42549,62377,77241,127274,248585
621,2702,2702.000,553,12468,21226,27513,37421,52433,65123,106803,238211
622,2974,2974.000,675,12102,20156,25296,33537,47227,60404,88156,209714
623,3083,3083.000,809,11811,19703,24252,32331,45091,55723,81456,172902
624,2762,2762.000,579,12257,22629,27353,35208,53232,66821,107566,250414
625,2320,2320.000,918,13594,24763,32454,44174,66447,82742,123758,282312
626,2891,2891.000,682,11441,19482,25724,32574,48249,64109,118361,354829
627,3194,3194.000,671,11090,19038,23464,31081,43801,56031,84360,225110
628,3149,3149.000,574,11290,18709,23783,31980,44537,55835,89443,211861
629,3036,3036.000,591,11547,19125,24787,32322,47480,61739,98343,240235
630,2630,2630.000,830,12515,21980,28199,36830,56998,68917,104783,256022
631,3395,3395.000,710,10800,18134,22128,29058,41651,50355,79066,206730
632,3304,3304.000,662,11110,18229,22857,30177,43466,53758,82103,207607
633,3300,3300.000,544,11289,18387,22727,29154,41920,54066,86757,183130
634,3219,3219.000,697,11102,18746,23320,30944,44547,54710,81965,142536
635,2839,2839.000,556,12274,20404,26595,34319,52668,64360,105113,232731
636,3179,3179.000,640,11610,18492,23472,30630,43812,54896,93783,253590
637,3411,3411.000,672,10664,18404,21964,28401,40378,51140,78643,259112
638,3531,3531.000,557,10814,18018,21064,27981,37828,46913,71518,142333
639,3059,3059.000,568,11429,19062,24837,32373,46629,61601,100544,290598
640,1702,1702.000,632,13132,22244,45657,40472,66819,231529,430001,437778
641,3156,3156.000,672,11032,18721,22558,29804,41540,53397,81327,160902
642,3439,3439.000,728,10696,17309,21984,29312,41434,51316,78930,170106
643,3479,3479.000,651,10784,17233,21591,28774,40083,49183,77770,188805
644,3261,3261.000,706,10811,18358,22966,29620,43159,54350,91483,183751
645,3221,3221.000,768,11081,18737,23310,30597,44773,55489,89061,156365
646,3409,3409.000,632,10987,18474,21903,28966,40155,49197,73949,112827
647,3440,3440.000,648,10361,17548,21851,28408,40903,51572,85594,210934
648,3696,3696.000,669,10180,16948,20234,26680,37576,45968,69694,131913
649,3232,3232.000,537,10556,18679,23257,29687,44441,58321,95093,191154
650,3379,3379.000,660,10626,17546,22259,29670,43657,53151,79960,132278
651,3359,3359.000,541,10629,17526,22143,27650,42047,56360,87279,149322
652,3819,3819.000,639,9932,16417,19721,26761,36001,43786,69623,103021
653,3652,3652.000,635,10376,16572,20551,26408,37288,48651,75159,184920
654,3613,3613.000,629,10370,16885,20801,27901,38137,46997,73556,133062
655,2980,2980.000,618,11160,19675,25082,31569,50403,65104,107446,311797
656,3102,3102.000,583,10534,19063,24596,31039,51969,67502,91006,212523
657,2342,2342.000,885,13493,22485,31795,40421,69550,86562,122689,224954
658,2678,2678.000,792,11986,20426,28399,34938,61943,76615,113598,228185
659,2520,2520.000,744,13179,21731,29528,35847,64717,82654,122507,172928
660,2320,2320.000,656,13068,21580,32170,38861,73841,94784,141866,281634
661,2574,2574.000,768,12622,21300,29348,36522,64603,82679,117238,160612
662,2422,2422.000,672,13381,22853,30492,39514,62871,81096,112226,244461
663,3596,3596.000,663,10226,17404,20616,27377,37953,46707,72545,129682
664,2657,2657.000,738,11555,20734,28942,35612,62586,84045,124180,233510
665,2243,2243.000,757,13869,24344,33167,44823,72368,85135,112631,249831
666,2315,2315.000,631,13352,23731,32377,45581,70368,82905,103342,187466
667,2285,2285.000,794,14955,27382,32942,45199,64550,77734,98992,154406
668,2314,2314.000,674,14299,23699,31867,43001,66382,79724,105895,223450
669,3186,3186.000,658,11190,18592,23883,31426,46707,59251,87983,174743
670,2915,2915.000,808,11374,20110,25604,33283,49079,63710,106877,304375
671,2888,2888.000,663,10637,19690,25806,31542,60081,79815,94381,129008
672,3707,3707.000,699,9861,16623,20249,26184,36509,46081,75558,242370
673,3876,3876.000,601,9591,16271,19299,26429,34583,41738,62883,102141
674,3412,3412.000,725,10710,17652,22052,29005,41177,51891,82159,172651
675,3546,3546.000,587,10401,17661,21108,27894,40149,49454,74131,110374
676,3849,3849.000,672,9755,16037,19588,26016,35510,42396,70393,231716
677,3729,3729.000,733,10174,16273,20010,26720,37528,45865,67998,129054
678,3704,3704.000,596,10400,16835,20283,26511,36486,47969,71418,202448
679,3643,3643.000,658,9742,16837,20537,27450,39537,48457,71050,130879
680,2948,2948.000,727,11327,19386,25956,33995,53412,69991,91661,238455
681,2026,2026.000,850,12064,21555,36255,42081,68863,134782,217019,236284
682,3954,3954.000,655,9740,16342,18942,25150,33989,42605,62778,102639
683,3797,3797.000,687,9873,16232,19808,25260,33970,45224,77801,284351
684,3861,3861.000,719,9634,15997,19410,25697,34619,44750,70434,100693
685,3504,3504.000,684,10383,17636,21537,27848,39150,50874,78977,203051
686,3855,3855.000,660,9520,16524,19293,25466,35060,42770,65854,128425
687,3713,3713.000,546,10320,15660,20241,26568,37977,48049,74436,194642
688,4010,4010.000,597,9289,15070,18648,25327,34631,42039,62742,142044
689,3936,3936.000,640,9672,15539,19624,25430,35341,46033,76288,180773
690,3242,3242.000,660,9759,16972,22282,27960,46488,73582,87562,110344
691,3919,3919.000,709,9657,15985,19325,25776,36288,43752,69054,125675
692,3223,3223.000,615,10345,17717,23443,28454,46643,62678,107177,197445
693,2371,2371.000,705,13521,25852,32333,44774,63055,78051,118724,177542
694,2307,2307.000,586,13012,25119,32373,42939,62602,81774,141900,376421
695,2193,2193.000,611,14480,26648,33633,45895,69890,81585,119892,216460
696,2820,2820.000,712,11817,21646,26743,36346,51630,63380,98685,262396
697,2583,2583.000,743,11739,23034,28646,38956,56972,75649,101044,167786
698,2929,2929.000,604,11933,22735,25709,34394,46455,57841,91626,146480
699,2303,2303.000,569,13393,23405,32976,41259,73851,92978,136478,264563
700,2316,2316.000,767,14148,24504,32414,42680,65545,83833,127739,229312
701,2653,2653.000,730,12659,22074,28103,36385,53255,72187,115029,225997
702,2630,2630.000,695,12598,20152,28358,35318,59989,83607,114506,172876
703,2560,2560.000,841,12747,22913,28869,39303,58448,71708,106780,144265
704,2951,2951.000,686,11374,19747,26362,34755,51672,67887,102281,238709
705,2418,2418.000,665,12179,23839,29959,39851,60728,75492,117009,220539
706,3257,3257.000,600,11116,18452,23171,31000,43206,53654,83675,187606
707,3247,3247.000,668,11660,18226,23053,30390,42757,55239,78890,179092
708,3252,3252.000,662,11323,19098,23126,31539,43616,52095,75492,131184
709,3171,3171.000,648,11725,19441,23786,31103,42906,56912,91234,185841
710,3140,3140.000,605,11045,18762,23792,32039,47367,57283,83177,134770
711,3166,3166.000,601,11696,18901,23669,31830,45612,53667,86171,150938
712,3458,3458.000,603,10404,17718,21585,28520,39201,49421,78152,206062
713,3264,3264.000,685,10599,18689,23231,30044,43307,56064,89663,222137
714,2696,2696.000,710,11642,19878,27944,34792,58558,80203,130567,238602
715,2908,2908.000,717,12339,20171,25301,33276,48851,58708,96661,158729
716,3551,3551.000,692,10166,17267,21267,28237,39768,51624,77108,157424
717,3443,3443.000,637,10562,17748,22994,27137,37941,48415,95257,805422
718,3046,3046.000,688,8649,16250,23367,26460,38449,54771,191747,645036
719,3202,3202.000,708,10661,18409,23395,30050,46225,58833,92353,195116
720,3109,3109.000,591,11357,19192,23980,31817,46223,57084,90576,141868
721,3282,3282.000,708,9117,15523,23384,25779,36242,51130,185711,849288
722,3335,3335.000,605,9934,18176,21829,28159,40009,52483,84975,222782
723,3686,3686.000,775,10572,17205,20450,26477,36513,45001,72792,142163
724,3370,3370.000,683,10176,17955,22578,28792,41720,48572,98482,360680
725,3500,3500.000,572,10050,17739,21086,27406,39485,50191,80879,127551
726,3506,3506.000,756,10055,17863,21541,27535,40096,50161,90753,236531
727,3059,3059.000,773,7790,13569,26859,23771,34554,61125,385346,1793783
728,2139,2139.000,566,10108,19587,32215,31543,45807,78003,384480,885281
729,2901,2901.000,659,8229,15426,26691,25982,42048,62297,310369,656130
730,2809,2809.000,602,10759,19815,25316,32119,47630,67421,105458,256165
731,2561,2561.000,549,9403,17017,32859,26843,43485,70784,551880,1767631
732,1955,1955.000,835,10764,19466,35955,33499,53355,83783,491639,970590
733,2560,2560.000,604,11231,19647,27843,33660,57632,76214,125046,326849
734,2424,2424.000,696,13340,22005,31386,39252,68590,89174,123788,258042
735,2918,2918.000,631,10056,18672,25180,28990,45845,69982,132872,511142
736,3373,3373.000,656,8969,16789,25028,26420,38477,54397,219009,1172390
737,2283,2283.000,666,8838,15801,28550,25296,43607,68260,353002,760175
738,3616,3616.000,613,8512,15949,22995,25589,35784,49818,158173,2486048
739,2273,2273.000,629,8626,14729,36576,25329,38612,77881,622768,1707563
740,1638,1638.000,635,10150,17898,37830,31414,52921,92618,543322,1109751
741,2944,2944.000,720,8107,15762,26360,26584,44385,63668,310234,2147201
742,2276,2276.000,829,8554,15356,36293,26589,42417,76116,714909,1274324
743,2320,2320.000,714,9016,16513,31946,26993,41720,62774,520296,1550423
744,2394,2394.000,567,7621,13614,31029,21176,36952,56432,559568,1355901
745,2535,2535.000,516,8117,15003,28838,25884,40470,63449,376141,1615820
746,2371,2371.000,547,8627,14650,31423,23228,34728,61119,528304,1200441
747,2689,2689.000,601,7710,14003,29302,23315,38583,61271,379986,2041659
748,2378,2378.000,662,7820,13772,29549,22576,40027,69259,400833,1028770
749,2367,2367.000,712,9760,17399,30843,29541,52203,84331,368302,567876
750,3275,3275.000,563,8172,15774,21050,25455,36713,50248,121827,502042
751,3634,3634.000,693,8246,15640,20343,24528,34556,52234,128632,240113
752,3473,3473.000,745,10005,18172,21769,27324,39926,49074,94242,251627
753,3825,3825.000,575,8456,15595,21876,24870,34489,43475,84135,920775
754,2724,2724.000,618,8701,16103,24325,26783,42199,57539,217887,516571
755,3335,3335.000,570,7880,13908,26727,23200,33684,51025,390144,1772205
756,1806,1806.000,788,9649,18926,33878,29448,48249,74640,545829,951156
757,3203,3203.000,573,7974,14615,23802,23619,36877,60266,220036,763631
758,3642,3642.000,679,8649,15333,20004,25943,36722,44930,88795,318991
759,3700,3700.000,630,8382,15348,20656,23941,31955,42839,148719,523186
760,2891,2891.000,702,9752,17311,25919,27089,39389,57400,271556,645595
761,3222,3222.000,603,9618,17524,22981,28181,38753,51768,124181,398641
762,2986,2986.000,755,11624,19274,25199,30220,51346,66446,109112,260350
763,2854,2854.000,657,11557,19018,26447,34900,55882,71541,100390,155796
