Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
722,5210,5210.000,1904,7294,10354,14388,20618,24475,26805,46047,57300
723,4898,4898.000,1909,7332,13404,15363,20936,25732,41185,48473,107504
724,2817,2817.000,1934,12948,24318,27018,34877,49268,62200,78314,117175
725,2842,2842.000,1892,10515,20081,26119,30490,49912,68587,152828,182432
726,3241,3241.000,1944,10143,19003,23222,29338,47326,60699,87207,109975
727,3339,3339.000,1909,9518,17923,22225,27419,48172,62116,83009,133885
728,3979,3979.000,1929,8998,16619,18888,25082,35397,46710,63962,98845
729,3958,3958.000,1876,9226,16536,18944,25256,33553,46155,64941,96513
730,3768,3768.000,1891,8807,17178,19918,25959,36204,51040,74871,119048
731,3486,3486.000,1938,9535,18601,21535,27938,43057,53622,71576,105478
732,4210,4210.000,1855,8078,15897,18228,24070,33323,48270,61736,96150
733,4147,4147.000,1922,8140,15980,17647,23864,31597,43412,58686,137511
734,4362,4362.000,1886,7963,15622,17183,22960,29935,41742,55254,85621
735,4186,4186.000,1870,7929,15683,17886,23693,35674,45988,58696,81027
736,4042,4042.000,1877,8756,16179,18398,25092,33089,46468,61792,89933
737,4830,4830.000,1874,7708,14039,16096,22269,27423,37660,51107,98352
738,4380,4380.000,1900,8235,13871,16623,22771,28138,41479,60562,88565
739,4431,4431.000,1861,7811,14718,16909,22345,30225,43295,63642,92710
740,4318,4318.000,1910,8574,15966,17412,23725,30675,41841,52697,71422
741,4056,4056.000,1906,8715,16378,18489,25261,33977,43405,59354,117077
742,4306,4306.000,1886,8435,16668,17903,23685,31356,41827,59871,97187
743,4691,4691.000,1880,7647,13870,15539,21618,26850,34102,47241,59418
744,4494,4494.000,1882,7828,14464,16641,22504,28255,43934,51708,108345
745,4412,4412.000,1908,8112,15127,17018,23206,29282,43386,54978,81878
746,4541,4541.000,1883,8400,14398,16758,22865,29267,39398,56152,80941
747,3903,3903.000,1810,8088,15789,18907,24400,41646,47134,59112,78753
748,4143,4143.000,1862,8666,15869,18121,23840,32207,46813,66988,128709
749,4617,4617.000,1888,8297,12896,16220,22699,27979,32260,51723,69175
750,4199,4199.000,1965,9108,16133,17879,24480,31252,41881,57259,85221
751,3745,3745.000,1924,9454,16989,20109,26828,36610,51246,71011,88031
752,4418,4418.000,1934,8920,14602,16895,23248,28813,34019,54746,75844
753,4378,4378.000,1925,8757,15850,17132,23121,29480,40609,50968,85337
754,4760,4760.000,1878,7970,13080,15738,21863,26561,35315,50382,76550
755,3376,3376.000,1921,8908,16437,22348,24809,36161,57782,199963,274908
756,4189,4189.000,1922,8992,15016,17854,24532,31808,40703,60194,94694
757,4336,4336.000,1914,8980,15198,17316,23593,30426,40629,53177,86025
758,4449,4449.000,1902,8798,14852,16819,23104,28925,35379,54498,76888
759,4423,4423.000,1881,8650,14962,16966,23144,29571,42770,51944,75542
760,3267,3267.000,1943,9043,17713,23181,26945,48836,74489,100679,112030
761,3372,3372.000,1922,9372,16575,22377,28896,49789,60952,89058,120909
762,3004,3004.000,1932,9232,17819,24596,35350,52460,66438,101540,149155
763,4069,4069.000,1893,8666,16308,18420,24736,35567,46376,59227,100572
764,4225,4225.000,1857,8672,15859,17781,23613,33807,45132,59659,104002
765,3338,3338.000,1933,9021,17374,22509,29638,50154,59700,74740,195602
766,3887,3887.000,1969,9032,15348,19263,26105,36317,47607,66763,117845
767,4487,4487.000,1917,8429,14379,16619,22993,28611,40737,53797,82587
768,4713,4713.000,1884,8506,13372,15961,22204,27263,34001,51787,70349
769,4347,4347.000,1948,8702,14331,17273,23065,29735,47309,55259,117285
770,4824,4824.000,1909,8408,12933,15504,21541,26293,30194,50044,69247
771,4488,4488.000,1957,8707,13787,16691,23019,29102,36697,55328,67243
772,4741,4741.000,1917,8506,14281,15888,22057,26431,30586,50077,89600
773,4799,4799.000,1918,8317,13398,15568,21699,26365,33785,48829,71394
774,4657,4657.000,1911,8280,13727,16387,22310,28230,43005,53047,92601
775,4093,4093.000,1912,8237,15453,18012,23683,36427,46165,62055,99790
776,3371,3371.000,1937,8950,17785,22593,30395,49216,58143,78150,94224
777,3878,3878.000,1930,8819,16753,19013,25387,38514,46172,61131,103444
778,3800,3800.000,1925,8737,16993,19842,26064,42780,49077,64229,109801
779,3511,3511.000,1895,8832,16664,21343,27434,45817,56396,91551,142971
780,4814,4814.000,1912,8209,11271,15502,21627,26489,29868,51552,75392
781,3838,3838.000,1967,8769,15636,19577,24904,35084,50992,86848,168400
782,4733,4733.000,1887,8424,14179,15861,21850,26310,29841,51550,61553
783,4682,4682.000,1968,8261,14120,16052,22266,27228,33233,51695,93042
784,4904,4904.000,1915,8229,13484,15187,21234,25692,28720,49541,60157
785,4641,4641.000,1925,8537,13927,16253,22174,27551,33898,54111,69985
786,4500,4500.000,1918,8703,13719,16623,22814,28248,39254,55778,70698
787,4577,4577.000,1892,8704,14428,16410,22136,27480,39681,50436,80251
788,4876,4876.000,1925,8188,11383,15341,21533,25946,29085,49834,56622
789,4493,4493.000,1898,8289,13230,16715,21839,27077,46565,70161,137523
790,4745,4745.000,1921,8547,11240,15841,22053,27022,32012,53090,77734
791,4020,4020.000,1884,8611,14682,18571,23804,35469,51318,79310,95632
792,5002,5002.000,1973,8298,11466,15025,21116,25246,27921,48591,55730
793,4975,4975.000,1941,7887,10647,15057,21084,25626,28233,50036,56708
794,4720,4720.000,1919,8363,14121,15922,21865,26954,36925,50451,103199
795,4956,4956.000,1927,8074,11011,15110,21043,25679,28510,50472,65354
796,2826,2826.000,1914,10115,18740,26725,29498,56570,73790,162956,167562
797,1875,1875.000,1935,12129,24041,39710,47270,95658,143378,186346,249731
798,2682,2682.000,1887,11169,20775,28005,33640,50237,62911,181838,203716
799,2815,2815.000,1893,11026,21097,27190,32933,54381,75748,126096,177687
800,2834,2834.000,1934,11053,23341,26026,34559,48766,58806,85181,164871
801,2895,2895.000,1931,11255,21848,25894,33972,49169,62941,86994,143717
802,3661,3661.000,1897,9512,17410,20427,26824,37934,51189,71913,128564
803,3883,3883.000,1962,8977,17027,19514,25889,35646,49632,62462,133500
804,3202,3202.000,1922,9348,17552,23236,25882,43164,58082,187783,225347
805,3203,3203.000,1938,10271,19849,23621,29855,48803,62766,81080,135622
806,2692,2692.000,1953,10097,21156,27662,34522,56406,75940,130246,199303
807,3002,3002.000,1918,9873,19416,25111,36477,52641,63747,85477,141041
808,2537,2537.000,1935,9802,19353,29491,41306,61716,85199,137217,233845
809,3939,3939.000,1879,8903,16729,18914,25296,35135,47451,61679,118303
810,4113,4113.000,1942,8942,16500,18224,24687,31989,45922,58819,91217
811,3701,3701.000,1945,9808,17297,20256,27154,37288,47786,71221,118788
812,4331,4331.000,1933,8957,14902,17293,23761,29793,36854,56148,86093
813,4533,4533.000,1950,8485,14606,16548,22925,28201,33729,52321,75067
814,4168,4168.000,1929,9007,16097,18099,24501,32735,45322,57605,103668
815,4029,4029.000,1896,9112,16564,18610,24663,33450,47999,59988,108650
816,4111,4111.000,1944,9060,15422,18282,24768,32645,45108,63188,94875
817,4182,4182.000,1873,8853,15925,17847,23569,33348,45120,57519,119195
818,4426,4426.000,1901,8311,15809,16906,23065,29136,39961,52630,89441
819,4404,4404.000,1933,8445,15656,17024,23113,29023,41835,52300,99733
820,4335,4335.000,1930,8347,14851,17317,23425,29937,44766,62361,99490
821,3687,3687.000,1938,9157,16927,20353,25760,39182,59522,77574,164839
822,4686,4686.000,1940,8383,14432,16056,22134,27345,32668,52596,69042
823,4389,4389.000,1914,8639,15536,17056,23362,29030,38337,53768,108303
824,3703,3703.000,1912,8625,16001,20191,24688,41995,56138,97356,130760
825,4524,4524.000,1932,8739,14639,16619,22650,28410,33471,54858,83413
826,4195,4195.000,1881,8975,14520,17915,24277,31239,43771,62450,135851
827,4616,4616.000,1929,8646,14117,16118,22178,26946,32602,52737,87521
828,4509,4509.000,1924,8252,14667,16689,22778,29775,42568,52851,73847
829,4642,4642.000,1930,8409,13916,16094,21994,27627,39970,51913,114570
830,4742,4742.000,1885,8367,13813,15905,22000,26783,31691,50680,64997
831,4291,4291.000,1940,8800,15174,17445,23670,30365,42714,56665,82926
832,4596,4596.000,1939,8364,14534,16271,22539,27307,34142,52112,67474
833,3949,3949.000,1900,8242,15476,19158,23397,34408,47307,128226,161516
834,4738,4738.000,1894,8380,14020,15726,21901,26478,31264,50350,65684
835,4501,4501.000,1903,8778,14716,16655,22787,28474,37546,54131,86363
836,4442,4442.000,1928,8667,14188,16895,23362,29700,38937,55656,79417
837,4153,4153.000,1922,8451,15920,18006,24041,33393,46238,62368,100957
838,4801,4801.000,1938,8508,13205,15610,21735,26628,30284,51078,61375
839,4621,4621.000,1934,8569,14449,16270,22243,27133,35370,51315,86650
840,4210,4210.000,1922,8597,14767,18007,23291,31124,45784,91050,150352
841,3277,3277.000,1865,8935,16970,22759,30728,49998,60564,76352,152144
842,3775,3775.000,1965,8645,15851,19882,26073,43695,50078,68478,95470
843,4922,4922.000,1922,8158,12822,15147,21306,25682,28569,49285,64575
844,4874,4874.000,1905,8187,13730,15598,21414,26052,32905,50366,155757
845,4344,4344.000,1808,8427,14645,17033,22773,29628,45313,57064,102690
846,4529,4529.000,1919,8819,14726,16573,22685,27877,33123,53683,70324
847,4543,4543.000,1955,8697,15521,16475,22574,26936,35292,50947,76098
848,4827,4827.000,1939,7887,13800,15534,21861,26306,30059,50551,62336
849,3773,3773.000,1906,8798,16029,19903,24077,33233,51997,107887,151490
850,4656,4656.000,1906,8397,14166,16108,22357,27420,35438,51366,72266
851,4591,4591.000,1888,8391,14050,17314,22746,29504,44464,92941,130820
852,4363,4363.000,1905,8047,14350,16127,21986,27221,40985,52134,60112
853,4944,4944.000,1910,8053,13326,15154,21167,25609,29700,48338,61407
854,4423,4423.000,1877,8642,15156,17285,23019,29600,44193,54591,99497
855,3980,3980.000,1920,8869,16565,18545,24789,34032,46363,61532,93906
856,2916,2916.000,1993,9311,19031,25865,37836,57694,70218,89633,130276
857,3167,3167.000,1910,9301,17915,23617,35302,49759,56652,69761,87824
858,3633,3633.000,1904,9021,16390,20544,26955,43640,51991,70455,132522
859,4964,4964.000,1893,8257,11937,15098,21271,25755,28686,49574,94390
860,4891,4891.000,1916,8379,12766,15335,21242,26020,30221,49150,77657
861,4202,4202.000,1907,8900,15014,17808,23245,30860,46257,69623,122573
862,4921,4921.000,1926,8228,13019,15270,21399,25908,29436,48751,62573
863,4806,4806.000,1899,8423,13448,15619,21637,26022,32049,49756,83523
864,5017,5017.000,1932,8262,11046,14963,20813,25252,27771,48582,64838
865,4978,4978.000,1895,7765,11938,15041,21001,25392,28698,48582,59995
866,4732,4732.000,1892,8394,14152,15829,21937,26743,31583,50871,84625
867,4933,4933.000,1940,7737,11307,15219,21204,25593,32455,49528,81679
868,4283,4283.000,1887,7701,14355,17500,22465,29713,46549,83111,147890
869,5067,5067.000,1929,8272,10280,14810,20728,25322,27777,48692,55624
870,4849,4849.000,1930,8247,11477,15475,21508,26219,33138,50728,62082
871,4532,4532.000,1941,8666,14143,16609,22772,28442,36379,56622,87295
872,4754,4754.000,1910,8424,11645,15693,21739,27063,34238,52951,84655
873,4838,4838.000,1880,8472,13107,15502,21645,26325,30909,49750,80574
874,5020,5020.000,1891,7827,12968,14944,20897,25133,27745,48007,54372
875,4967,4967.000,1917,8103,13371,15060,21176,25237,28106,48523,70381
876,3468,3468.000,1956,9090,16234,22335,26334,48457,72597,96165,203449
877,2622,2622.000,1897,11686,21256,28595,32931,57172,93060,114697,157068
878,2699,2699.000,1932,11209,22165,27645,36356,56780,73942,97921,168890
879,2655,2655.000,1918,11150,23153,27842,36501,50698,62318,122963,164577
880,2130,2130.000,1964,12153,23756,35160,42288,71892,94521,215215,247279
881,2576,2576.000,1929,11186,22515,29498,36501,62726,77457,133995,201120
882,2314,2314.000,2029,10784,22479,32141,44919,72385,92696,125111,176221
883,2597,2597.000,1991,10418,21065,28604,39132,61921,80052,98957,174928
884,2863,2863.000,1923,10616,20512,26653,36990,57294,68487,90015,144509
885,3770,3770.000,1952,8794,16658,20245,25290,34558,54778,97022,174473
886,3230,3230.000,1921,9819,18064,22384,29066,43472,57914,92316,103190
887,4097,4097.000,1951,8757,15383,18256,24351,31507,45870,65976,125899
888,4195,4195.000,1898,8682,16486,17868,24185,31927,41082,55262,83579
889,4392,4392.000,1894,8362,15144,17084,23395,28993,40903,54807,84584
890,4067,4067.000,1923,8501,16142,18435,24844,33674,47640,57939,103788
891,3648,3648.000,1927,9538,17352,20565,27689,40481,49832,67743,100355
892,4093,4093.000,1915,8941,16062,18345,25049,32917,43845,57681,101269
893,4536,4536.000,1894,8448,14439,16454,22655,27915,34001,53780,70337
894,4236,4236.000,1940,8306,15616,17759,23748,31972,45900,56842,98214
895,4240,4240.000,1958,8844,15824,17724,24039,30526,39095,54747,77744
896,3770,3770.000,1913,9699,17402,21077,27010,37681,52244,98968,214024
897,3896,3896.000,1957,8294,15172,18130,22854,28805,48639,97618,154675
898,4378,4378.000,1883,8541,15096,17096,22882,28285,46198,55417,97477
899,4502,4502.000,1901,8455,14602,16726,22756,28527,42135,54127,87285
900,4608,4608.000,1939,8595,14069,16193,22527,27703,31934,50317,89599
901,4151,4151.000,1949,9005,16227,18066,24460,32617,41662,57452,97601
902,4622,4622.000,1925,8183,13974,16445,22507,27533,40018,56134,117415
903,4671,4671.000,1905,8368,12623,15808,21822,26649,30832,54733,64391
904,4561,4561.000,1880,8408,14859,16409,22549,28297,36687,51413,68497
905,4659,4659.000,1894,8656,13946,16183,22293,27541,35010,52001,63293
906,4115,4115.000,1947,9157,15763,18243,24338,31957,42912,61970,80448
907,4285,4285.000,1953,8759,15893,17426,23570,30065,41871,54627,82988
908,4698,4698.000,1961,8408,13703,15936,21978,26959,34680,51406,66693
909,4279,4279.000,1931,8655,15176,17613,22887,29756,46140,73923,150335
910,4693,4693.000,1909,8400,14120,15936,21972,26948,32441,51383,63604
911,4336,4336.000,1930,8848,14504,17342,23823,29694,42273,57711,97137
912,4866,4866.000,1883,8180,13635,15376,21390,25893,29597,48477,57419
913,4501,4501.000,1936,8512,15326,16723,22803,28845,38914,52355,91167
914,4674,4674.000,1904,8450,13637,15953,21819,27174,38675,50873,73057
915,3716,3716.000,1923,8717,16933,20266,26202,44462,52863,65912,98569
916,3290,3290.000,1932,9380,17516,23154,29816,51184,62859,82860,113137
917,2921,2921.000,1886,9586,18333,25551,36809,54954,69544,97921,140529
918,2938,2938.000,1946,9726,18474,25783,34102,56413,69203,106923,176450
919,4260,4260.000,1922,8381,15040,17238,23246,30279,43305,56141,74591
920,3201,3201.000,1941,9171,17914,23652,30468,54154,65782,87449,154625
921,3566,3566.000,1940,8883,15361,20735,25219,42639,55879,81460,382825
922,4595,4595.000,1925,8714,14123,16304,22357,27731,35647,52187,73602
923,4954,4954.000,1932,8354,11924,15150,21047,25746,28904,49683,65844
924,4717,4717.000,1880,8515,13745,15933,22225,27241,35124,50783,79903
925,4684,4684.000,1945,8414,13744,16027,22072,27192,36692,50655,68489
926,4424,4424.000,1931,8775,14810,16971,23111,29024,40054,55617,124029
927,4974,4974.000,1902,7825,12621,15026,21195,25609,28730,47704,60415
928,4710,4710.000,1917,8421,14271,15955,21699,27010,36931,49728,85028
929,4770,4770.000,1859,8217,14011,15703,21843,26524,31500,50229,62726
930,4058,4058.000,1980,8532,14792,19104,23109,38607,52961,101086,174384
931,4283,4283.000,1915,8568,14523,16918,23160,28889,41871,55376,70315
932,4857,4857.000,1933,8337,12727,15399,21561,26191,29784,49533,68337
933,4557,4557.000,1922,8427,14635,16509,22432,27814,41933,50917,108183
934,4675,4675.000,1885,8221,14003,16016,22016,27693,39645,50491,70160
935,4705,4705.000,1914,8390,13852,15952,22061,27699,34560,51799,77992
936,4502,4502.000,1943,8588,14113,16672,22766,28831,38832,56337,84228
937,4821,4821.000,1931,8456,13488,15526,21730,26412,31620,48751,64491
938,3780,3780.000,1889,8252,15174,19866,23082,40984,60566,103340,166925
939,4910,4910.000,1885,7743,13607,15244,21163,25695,29637,48110,58806
940,4753,4753.000,1902,8438,14391,15828,21851,26452,32818,49240,68727
941,4402,4402.000,1877,8520,14860,16987,23197,30021,40719,55975,78646
942,4893,4893.000,1899,8386,13302,16042,21351,26340,42079,62410,125798
943,4386,4386.000,1910,8372,14534,16346,22194,27267,43005,50720,84376
944,5001,5001.000,1908,8267,12863,14959,20780,25138,27903,48614,58437
945,4690,4690.000,1871,8496,13512,16035,22047,27146,37021,53219,114905
946,4685,4685.000,1957,8531,12231,15989,22137,27754,32864,54611,68289
947,5000,5000.000,1931,8046,10510,15089,21122,25729,29148,50800,79617
948,4627,4627.000,1932,8667,14261,16081,22293,27053,32235,52180,68870
949,4969,4969.000,1943,8253,13417,15084,20985,25113,27643,49072,56032
950,4861,4861.000,1903,8110,13548,15496,21419,26181,30341,50177,68270
951,4896,4896.000,1910,8431,11304,15273,21068,26051,30269,50427,70254
952,5116,5116.000,1912,7990,10169,14699,20459,25289,28313,48329,82520
953,5043,5043.000,1906,7890,10597,14799,20471,25002,28325,48214,53227
954,5025,5025.000,1910,7838,10575,14958,21017,25476,28313,48442,55723
955,4399,4399.000,1913,8661,15300,17069,23351,28991,40011,55995,89070
956,4657,4657.000,1916,8666,11897,16117,22113,27682,32964,54330,73433
957,2260,2260.000,1875,13628,26456,33510,45449,72333,85301,113479,152155
958,2086,2086.000,1934,12111,23445,37080,36116,92147,133160,218227,256807
959,2724,2724.000,1980,11443,20598,26414,32333,56405,68260,105334,118776
960,2880,2880.000,2047,10962,20501,26585,31320,51637,79570,157735,197043
961,2688,2688.000,1943,11679,24310,27513,37208,53642,68607,88112,136270
962,3552,3552.000,1939,10543,19076,21072,28432,37455,47126,64296,92511
963,3317,3317.000,1983,9878,19458,22585,28776,47892,58754,71937,122384
964,3115,3115.000,1938,9589,19331,23961,27846,57219,76561,90194,138251
965,3678,3678.000,1924,9229,17703,20380,27052,38687,50271,66920,101577
966,3226,3226.000,2000,10043,19620,23281,30786,48785,59547,74138,117621
967,3639,3639.000,1896,9798,17339,20627,26895,36799,52089,77260,117108
968,3388,3388.000,1941,9288,18205,23511,27331,43316,62830,152438,205124
969,3148,3148.000,1888,9377,18492,22664,26195,41680,52884,149207,185839
970,2953,2953.000,1954,9889,20266,25605,33732,58393,70339,79003,116138
971,2026,2026.000,1957,12737,27792,36576,46851,72617,97203,159002,193095
972,2525,2525.000,1890,9828,18648,29585,33181,58734,84990,200783,278652
973,2795,2795.000,1969,10143,18335,26587,35466,60653,73819,110793,160722
974,2902,2902.000,1903,10145,19378,26089,39213,55607,65402,81056,111350
975,3311,3311.000,1917,9776,18945,22429,29769,46222,56731,74121,112611
976,3140,3140.000,1910,9805,19352,24165,29803,50432,73427,97502,142175
977,3441,3441.000,1911,9183,17633,21747,28296,46494,54317,72810,105616
978,2723,2723.000,1895,10057,20527,27410,39145,57761,71970,90919,135757
979,3503,3503.000,1925,8991,17324,21308,26651,45239,57711,78926,109343
980,3658,3658.000,1982,9037,17190,20507,25413,40738,50642,100345,140587
981,3481,3481.000,1945,9777,17814,21511,28819,40961,52619,77156,139378
982,3748,3748.000,1930,8952,15728,21400,25104,35675,52067,167582,228947
983,3691,3691.000,1886,8653,16878,19218,25603,36981,49253,64969,130028
984,4221,4221.000,1930,8452,15070,17501,23926,31642,43323,56728,84439
985,3467,3467.000,1899,9238,17644,21637,27463,46673,59522,73205,118202
986,2547,2547.000,1964,9936,20312,29351,40331,65815,82409,115876,182357
987,3270,3270.000,1941,9435,17381,23198,33160,50828,59469,74188,100696
988,2704,2704.000,1948,9360,20063,27645,41780,60003,74570,95693,151979
989,2778,2778.000,1927,9614,17842,27159,37429,54804,70986,159047,212091
990,3854,3854.000,1946,8739,16337,19384,25955,40390,49236,63507,90657
991,3038,3038.000,1935,9497,19820,24517,30688,51625,71772,96228,121449
992,4183,4183.000,1916,8393,15404,17877,24047,34559,44664,55817,80590
993,4344,4344.000,1922,8294,15917,17308,23439,30441,39613,53683,80079
994,4487,4487.000,1888,8145,14841,17216,23068,30047,45299,57901,90781
995,4166,4166.000,1926,8276,15329,17506,24163,30715,44305,54604,82710
996,3795,3795.000,1941,9328,16487,19691,25958,36114,48932,74230,119621
997,4356,4356.000,1939,8696,15282,17286,23378,29696,43066,55805,110238
998,4562,4562.000,1912,8055,14162,16379,22570,28298,41443,51060,74757
999,4338,4338.000,1927,8499,15050,17319,23279,30333,43743,57293,111597
1000,4354,4354.000,1914,8519,15128,17203,23262,29581,38760,54343,96513
1001,4008,4008.000,1966,9030,16140,18798,25397,34768,45221,62320,98231
1002,4272,4272.000,1916,8164,15434,17381,23269,29378,46256,56301,100490
1003,4409,4409.000,1908,8314,14890,17075,23201,29612,44539,54974,102364
1004,4530,4530.000,1932,7989,15258,16572,22660,28455,35987,52650,97702
1005,4617,4617.000,1896,8302,13463,16234,22354,28188,36781,52539,70973
1006,2016,2016.000,1940,11373,24176,44061,46082,83509,97566,400981,408904
1007,3529,3529.000,1925,8076,14629,17383,22605,30109,48127,62462,77016
1008,4599,4599.000,1926,8096,14251,16292,22662,27447,38559,52592,67429
1009,4671,4671.000,1934,8029,13955,16022,22090,27104,40881,50726,86170
1010,4671,4671.000,1939,7813,14347,16140,21938,27242,40402,51951,87082
1011,4402,4402.000,1938,8429,13174,17016,23317,29490,40991,58426,80249
1012,4379,4379.000,1891,8498,14615,17073,22720,28465,46147,60575,128477
1013,4498,4498.000,1910,7866,13917,16800,21987,27922,46440,60709,113101
1014,2159,2159.000,1997,15074,24211,35054,37052,65422,136093,160243,225564
1015,1595,1595.000,1948,14367,27527,46847,50181,83181,186496,241702,301246
1016,2201,2201.000,2003,13424,27400,33883,40109,65943,84608,170323,230633
1017,2926,2926.000,1973,10349,19739,25499,29519,50292,74427,139826,196545
1018,3800,3800.000,1889,9354,16430,19787,25437,35000,53262,77450,109481
1019,4023,4023.000,1913,8828,16508,18579,24519,33136,47076,58317,103571
1020,3940,3940.000,1904,8990,15759,19130,25284,35561,48728,72156,111656
1021,2739,2739.000,1917,10327,20973,27291,34837,54774,76496,127327,181969
1022,2968,2968.000,1939,9238,17854,25517,27244,50133,117479,142162,180992
1023,3960,3960.000,1930,9089,17035,18827,25015,32240,49380,65844,94488
1024,4114,4114.000,1951,8593,15663,18188,24278,31506,48073,68516,88582
1025,4006,4006.000,1960,8957,16429,18743,25148,32863,48746,63914,94334
1026,3943,3943.000,1953,9390,15586,18912,25504,34359,44102,67994,94117
1027,4300,4300.000,1943,8445,15459,17401,23926,30161,41657,55448,88889
1028,4335,4335.000,1923,8565,14908,17351,23601,29631,44046,57778,107793
1029,3463,3463.000,1895,8949,16956,21561,25802,45388,58948,113774,161721
1030,3645,3645.000,1936,8575,16725,21192,26081,45257,62153,83030,169298
1031,3039,3039.000,1943,9651,19380,24315,34208,54147,60993,81220,118771
1032,2639,2639.000,1924,9807,20812,28292,36070,60351,88923,102922,196120
1033,2895,2895.000,1873,9516,19059,25740,37905,56106,68347,94061,178620
1034,4221,4221.000,1950,8855,14931,17805,24142,32257,45163,59760,99160
1035,3878,3878.000,1933,9141,16740,19438,25452,36653,50815,63912,128722
1036,3742,3742.000,2008,9566,17003,20012,26990,36321,46433,70086,125564
1037,3796,3796.000,1936,8924,17132,19581,26245,39492,48266,62432,103437
1038,4267,4267.000,1896,8639,16090,17835,24203,32668,41601,58810,81050
1039,3713,3713.000,1926,8875,16675,19946,25993,43753,51062,68587,94630
1040,3815,3815.000,1914,8399,16180,20782,24754,36504,50231,139349,177190
1041,3368,3368.000,1955,9322,17894,21002,27932,42327,53152,67475,97707
1042,4337,4337.000,1926,8878,15021,17247,23407,29032,38214,55803,95412
1043,4805,4805.000,1935,8130,13908,15646,21829,26558,30047,50274,61830
1044,4059,4059.000,1956,8277,15186,18447,23359,31524,45468,112556,189581
1045,4929,4929.000,1926,7745,11363,15250,21393,26611,31700,48873,68056
1046,4035,4035.000,1892,8828,16276,18563,24686,33033,48024,62242,103508
1047,4687,4687.000,1927,8183,14214,16629,22227,27627,42364,59030,201188
1048,4271,4271.000,1928,8063,12713,16867,21746,26623,44285,110162,118173
1049,4624,4624.000,1908,8488,14091,16406,22569,28672,40380,51188,67646
1050,4485,4485.000,1925,8341,14582,16538,22840,28023,39830,52482,67359
1051,4312,4312.000,1900,8943,14373,17525,23824,30316,40731,59964,137539
1052,4571,4571.000,1907,8571,14543,16240,22579,27359,31917,51751,70463
1053,4431,4431.000,1851,8289,15367,17130,23090,30655,43313,53633,97359
1054,4735,4735.000,1933,8050,13742,15669,21694,26749,34204,49035,69809
1055,4772,4772.000,1922,8513,13768,15823,21760,26765,31480,50986,75397
1056,4364,4364.000,1917,8878,14837,17073,23107,29356,38308,55092,82223
1057,5088,5088.000,1888,7685,10998,14691,20754,25396,28146,48231,56867
1058,4540,4540.000,1932,8407,14726,16572,22379,27527,43911,52641,115961
1059,4900,4900.000,1876,8250,12778,15283,21279,25821,30093,48629,57751
1060,4769,4769.000,1901,8566,13805,15771,22064,26641,32851,49241,92726
1061,4577,4577.000,1909,8580,13885,16390,22590,27933,34327,54425,75502
1062,4413,4413.000,1927,8439,13759,17001,22209,28274,44976,78428,171931
1063,4965,4965.000,1903,8263,12141,15071,20920,25451,28571,48982,60372
1064,4608,4608.000,1910,8648,14093,16317,21994,27276,41972,51805,91504
1065,4872,4872.000,1927,8338,11348,15349,21704,26159,29070,50725,65788
1066,4042,4042.000,1960,8701,14465,19113,23423,30675,50570,103225,197602
1067,4576,4576.000,1925,8260,13242,15903,21848,27274,40546,49836,77352
1068,4910,4910.000,1928,8258,11918,15308,21164,25971,29810,49785,63969
1069,4867,4867.000,1911,8322,12782,15338,20949,26123,31815,50132,110932
1070,4794,4794.000,1932,8349,13058,15737,21805,26455,34116,52047,77875
1071,4533,4533.000,1922,8580,13508,16499,22433,28766,36148,54571,97178
1072,4977,4977.000,1867,7659,12874,15020,21074,25312,28336,48029,54956
1073,4822,4822.000,1895,7779,13725,15515,21685,26169,31357,48794,84657
1074,4984,4984.000,1887,7702,12158,15117,21085,25768,29133,49427,58145
1075,4878,4878.000,1906,8223,12433,15346,21423,25919,29669,50733,65412
1076,4560,4560.000,1946,8622,14359,16490,22671,28107,34902,54150,113231
1077,4938,4938.000,1917,8318,11426,15144,21156,25793,29098,50139,60684
1078,4829,4829.000,1884,8409,13824,15508,21597,26209,30290,49099,67787
1079,4766,4766.000,1909,8538,12681,15804,22162,26945,32462,51382,76066
1080,3947,3947.000,1904,8769,16450,19043,25562,38679,46420,63440,88084
1081,3315,3315.000,1983,9137,16256,22600,29505,52387,59342,77638,130594
1082,3243,3243.000,1915,9104,16516,23396,33712,50931,59144,82178,194811
1083,4534,4534.000,1937,8157,14285,16318,22091,27316,41825,53783,113952
1084,5123,5123.000,1930,7640,10187,14623,20293,24872,27195,47599,58152
1085,4859,4859.000,1913,8185,13330,15445,21041,25862,32399,50823,110594
1086,4845,4845.000,1924,7908,11986,15461,21449,26094,31544,50569,77682
1087,5209,5209.000,1919,7460,9693,14398,20373,25117,27522,46975,55914
1088,4953,4953.000,1922,8168,12202,15126,21039,25752,30366,49912,65957
1089,5099,5099.000,1911,7772,9998,14706,20695,25074,27812,48000,58382
1090,4824,4824.000,1915,8384,13141,15563,21382,25880,32656,50576,104779
1091,4829,4829.000,1938,8404,11380,15527,21627,26558,30849,52596,69884
1092,5078,5078.000,1888,7783,10074,14782,20661,25217,27668,48583,57119
