Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
371,2286,2286.000,2477,16565,22472,32728,35288,43424,71629,248720,289082
372,2214,2214.000,2774,14712,22507,42676,35010,53637,287145,317389,357324
373,1602,1602.000,2839,16423,26148,40502,38357,47835,80675,323357,360710
374,1679,1679.000,2800,17047,24208,40096,38073,49876,81634,327108,342797
375,1870,1870.000,2760,18015,27461,39039,37318,51408,79467,306753,356298
376,2097,2097.000,2802,16762,24885,35836,36194,45126,71089,296760,347319
377,1714,1714.000,2765,24081,31798,43624,45297,62402,96754,246713,286644
378,1996,1996.000,2783,23995,30335,42805,44031,58339,86262,282385,335869
379,1911,1911.000,2865,19560,31988,34939,44258,58546,71640,97651,117577
380,1538,1538.000,2909,27307,31964,47823,46377,58507,101265,299035,313559
381,1916,1916.000,2726,16808,28785,39278,41625,57416,82973,256312,306752
382,1614,1614.000,2871,26299,34418,46435,44763,58322,101376,291213,361523
383,2026,2026.000,2768,24890,32417,42255,45368,56975,83266,257278,307548
384,1827,1827.000,2821,25930,30818,34647,43238,56132,58995,86195,113844
385,1949,1949.000,2761,14968,28029,38771,40897,56690,84026,300506,347612
386,1887,1887.000,2822,13830,29049,39723,42135,60284,84970,280721,329103
387,1239,1239.000,2883,26218,36011,65842,51709,277977,300154,320835,339780
388,1563,1563.000,2959,21183,31600,44005,44565,58234,92891,266973,327040
389,1358,1358.000,2670,18325,29882,56240,41884,238519,296572,318508,354566
390,1936,1936.000,2788,17482,28484,37682,40415,50378,77259,267816,303218
391,1735,1735.000,2628,16819,25189,47907,38323,70782,258073,319098,343170
392,1597,1597.000,2730,17983,27130,42018,40228,50317,83337,322333,374294
393,2242,2242.000,2685,16048,23698,33500,35955,43860,70709,253815,296471
394,2084,2084.000,2489,15901,23197,37565,36104,44840,75099,314844,353445
395,1829,1829.000,2721,17827,25808,46547,38802,65692,290804,306780,345386
396,1716,1716.000,2717,17805,27075,40814,40368,51057,87695,311004,360308
397,1862,1862.000,2884,15039,23330,36897,35440,45269,76271,322739,372480
398,1987,1987.000,2683,16762,24587,36627,36294,44992,72313,311343,348589
399,2136,2136.000,2845,14545,22475,35169,34697,44905,70865,321599,370479
400,1980,1980.000,2681,27683,39852,38723,44391,57010,69907,95371,329312
401,1916,1916.000,2656,17130,28695,38092,41744,56728,79385,273577,289842
402,2005,2005.000,2749,15014,27633,37294,39080,55469,73378,289803,352322
403,1659,1659.000,2664,23551,31382,45176,45424,58354,97488,295084,328428
404,1841,1841.000,2707,19967,30077,41068,44024,57705,86469,270699,316596
405,1851,1851.000,2473,27000,32942,43342,44776,58487,87207,247351,283024
406,2318,2318.000,2760,13435,27144,35088,38439,55556,72368,260348,308926
407,1028,1028.000,2912,31362,42739,61354,58683,86605,303711,326764,370045
408,1313,1313.000,2950,24372,36418,67573,51351,297262,317841,338967,381954
409,1152,1152.000,2855,21234,32209,52642,43783,64073,344223,356994,410657
410,1855,1855.000,2648,18697,28682,40727,40093,52154,78698,324996,372196
411,1518,1518.000,2755,18915,29802,56525,43486,92017,301541,318604,354995
412,1282,1282.000,2904,18559,30308,50040,43018,55393,352508,380404,407583
413,1857,1857.000,2866,18302,27736,40308,39891,50067,80216,320274,357490
414,1960,1960.000,2772,16807,25279,38295,38821,48458,79993,311200,345684
415,1882,1882.000,2854,18284,29480,40332,42625,56783,83119,290384,327059
416,1801,1801.000,2819,21333,30346,41489,43684,58143,88921,261546,318454
417,1815,1815.000,2745,17125,28987,41079,43205,63480,88093,269511,304154
418,1803,1803.000,2777,20803,30024,41853,43459,57239,85334,262190,313462
419,1348,1348.000,2855,27386,41728,55382,56969,81831,288419,313632,413052
420,1472,1472.000,2919,27968,41569,51609,55712,71100,246663,279590,331114
421,2136,2136.000,2818,16887,28648,39846,42062,55793,77793,321291,363862
422,1739,1739.000,2716,27442,31713,36197,44230,56085,59089,85565,113110
423,1901,1901.000,2830,18600,29252,39679,42915,56924,83483,263597,289262
424,1524,1524.000,2747,22500,30507,49303,45214,58181,102562,381225,414834
425,2528,2528.000,2711,14784,27920,29613,38972,53911,65841,91092,123131
426,1455,1455.000,2673,25409,36736,63829,50031,290889,307290,327496,366583
427,996,996.000,3162,25230,38531,58233,52291,79370,320960,335078,375824
428,1598,1598.000,3030,22029,33086,46641,45205,57398,94904,329777,360710
429,1647,1647.000,2812,18564,28783,53550,40981,81046,297495,335008,381737
430,1319,1319.000,2896,19973,29792,47254,43917,68775,298021,314065,345731
431,2200,2200.000,2548,16672,22947,33561,36797,45154,72986,255626,292328
432,2268,2268.000,2617,14659,22807,35566,34812,43545,72298,308943,349770
433,1629,1629.000,3092,18617,28450,51546,42361,75678,299179,324464,436746
434,1687,1687.000,2822,15691,23949,37818,37508,47861,78012,296909,319465
435,1856,1856.000,2753,14612,22848,38663,35864,51634,74471,362145,407791
436,2104,2104.000,2678,17027,26616,35434,37563,48724,74728,259577,298851
437,1761,1761.000,2778,26053,29957,47488,44322,69593,89873,344129,390933
438,1612,1612.000,2831,27840,41460,41196,55607,69377,74333,100461,128024
439,1669,1669.000,2792,21921,32562,45111,49591,69833,99707,274350,320924
440,1778,1778.000,2921,19174,29425,41950,43001,57260,96916,274036,332675
441,2198,2198.000,2848,13831,25557,34452,37043,54552,76145,261522,304363
442,1609,1609.000,3023,24379,32251,46078,49514,61634,97271,294871,311899
443,2503,2503.000,2863,16397,28336,29892,39993,50156,60545,82903,101102
444,1162,1162.000,2930,23077,37254,68923,52313,275320,306960,330319,496838
445,1752,1752.000,2851,19391,29190,40411,42648,54022,88502,263821,307881
446,1652,1652.000,2609,19395,29061,56045,43900,83656,311008,332564,369893
447,1234,1234.000,3002,18896,30064,47464,42717,56903,303009,326958,368581
448,1745,1745.000,2655,19770,29596,42224,41625,53399,82403,312377,351548
449,1875,1875.000,2858,18377,26106,39753,39857,50506,81384,314051,354278
450,1621,1621.000,2981,24016,32855,46271,49231,66193,103170,268929,319028
451,1943,1943.000,2810,16579,28319,39017,41364,55595,84981,285425,328275
452,1952,1952.000,3007,16389,28377,38184,40917,56294,86553,262978,303251
453,2080,2080.000,3007,15992,26343,41353,39800,56936,240379,266763,300132
454,1562,1562.000,2813,27502,35402,41153,52438,59528,83222,240037,260170
455,1784,1784.000,2752,17509,29867,41918,43738,59236,86939,280114,350080
456,1533,1533.000,3107,27263,38616,49028,54676,71009,232157,269735,320396
457,1717,1717.000,2929,20323,31293,43246,46692,68988,107499,252546,292568
458,1654,1654.000,2973,26713,35349,47690,52167,69788,108487,282225,319063
459,2164,2164.000,2805,20028,29706,40138,44444,58104,79324,315976,361382
460,2202,2202.000,2801,13124,21606,27104,34671,42167,51752,83103,306383
461,1613,1613.000,2751,20876,34454,46828,47341,61679,90876,310315,360025
462,1757,1757.000,2749,21175,31638,43486,45287,60317,94169,270481,357936
463,1214,1214.000,2943,17407,27786,59504,40755,295142,305412,322767,357648
464,1677,1677.000,2782,19556,30734,44893,42478,53906,91642,346514,383349
465,1945,1945.000,2921,16806,26837,48495,39461,66072,297810,320561,361796
466,1476,1476.000,2705,17302,25653,41594,38995,48901,287656,310832,346777
467,1697,1697.000,2813,17558,25967,40938,39736,50512,82142,320203,336050
468,2096,2096.000,2754,16632,24998,35444,37106,46162,73487,275346,312461
469,1552,1552.000,2858,18894,32830,48508,45734,59877,102938,372351,408181
470,1518,1518.000,2598,22987,33577,58919,48141,109000,292851,328382,350129
471,1064,1064.000,3128,22243,34214,57493,55529,97482,290612,326083,385023
472,1334,1334.000,2655,20875,33951,56705,58403,98582,305133,378428,415407
473,1584,1584.000,2942,17288,28933,46745,44099,88895,133634,339829,377821
474,1799,1799.000,2814,16282,26881,49721,39446,76303,278043,327490,353510
475,1169,1169.000,2694,24317,39708,55042,55506,83280,276409,293750,324011
476,1549,1549.000,2772,18958,30672,45808,44312,65649,99899,316635,358884
477,1753,1753.000,2775,19757,31325,42672,45118,66767,90521,266063,335866
478,2088,2088.000,2906,13863,23145,35525,34976,44892,71592,338368,358968
479,2540,2540.000,2962,13726,22616,35014,35863,69509,111707,267279,314570
480,1519,1519.000,2781,15376,27965,40791,40802,51606,93299,295082,334429
481,1249,1249.000,2824,22514,35978,66479,48749,299837,310135,326514,366829
482,1372,1372.000,2865,24028,33820,49155,46828,62286,302322,325423,360330
483,1751,1751.000,2870,19639,30549,54139,43680,77943,303744,326966,359201
484,1371,1371.000,2788,16409,25286,40154,37348,49425,257921,279528,320588
485,1958,1958.000,2738,17210,25328,38107,39246,48714,77110,309895,342575
486,2132,2132.000,2801,17287,26191,40288,38869,47894,85113,386579,426394
487,1596,1596.000,2699,17483,28016,50151,40060,70246,300578,370401,386815
488,1597,1597.000,2950,16125,25463,36529,37071,47413,80063,251448,293346
489,2159,2159.000,2748,14679,23226,34976,35479,44589,73239,315071,354702
490,2100,2100.000,2816,15938,23083,35680,35798,44454,74102,310660,345144
491,2141,2141.000,2841,14537,22864,35064,34630,43472,69794,329820,370613
492,1955,1955.000,2641,16704,27925,38538,39219,55146,77878,300743,346789
493,1902,1902.000,2535,16359,28891,39504,41633,57959,80110,273557,316954
494,1590,1590.000,2606,27349,33069,46618,45906,60994,99031,270559,322288
495,2066,2066.000,2474,27521,33758,38004,44228,56255,69839,93750,331405
496,2022,2022.000,2785,15090,26959,38452,37947,58258,138315,287432,310492
497,1837,1837.000,2712,13599,23527,37642,36251,68556,138986,257968,286594
498,1682,1682.000,2697,18171,27884,44574,41728,62394,84948,351717,418190
499,2872,2872.000,2721,13591,23328,30146,35863,46425,66504,286719,344987
500,977,977.000,2675,23904,36344,65606,50685,282335,327811,347478,392100
501,1794,1794.000,2448,21726,32700,52432,44597,76056,263539,314743,350280
502,1091,1091.000,2826,20784,33902,52146,46248,72249,306373,325943,362400
503,1979,1979.000,2688,18449,26608,37169,39561,49647,75505,258888,297427
504,1788,1788.000,2649,18803,28445,52928,40731,68959,316824,339782,379420
505,1463,1463.000,2667,16758,25685,37841,36897,45917,235410,260520,298102
506,1986,1986.000,2767,16900,25960,37670,37922,45748,74367,316683,353981
507,1986,1986.000,2840,16999,24913,37801,38810,48188,77365,311695,361909
508,1981,1981.000,2842,16661,23953,37745,37474,46269,76306,325614,358909
509,1923,1923.000,2766,15870,26194,39122,36322,47103,71907,361016,388431
510,1916,1916.000,2526,14519,27523,39131,40910,56763,82839,305130,350268
511,1909,1909.000,2836,18937,29126,39269,42172,57584,82952,259041,305697
512,2048,2048.000,2767,16387,27988,36421,39549,55930,71215,254895,288975
513,1693,1693.000,2731,23748,29719,44633,43606,58026,88354,298354,344405
514,1660,1660.000,2820,24612,32307,44895,42765,67979,97682,283067,342420
515,1841,1841.000,2704,18508,29130,40741,42444,59775,84189,263257,297461
516,2180,2180.000,2827,14023,25171,34177,37007,51304,75344,266654,309773
517,2119,2119.000,2934,26813,31743,35469,43441,56063,67965,86630,120140
518,2118,2118.000,2564,12820,24564,35632,36609,50687,72959,309248,346254
519,1203,1203.000,2871,23551,34056,67942,48851,306616,316070,332347,370093
520,1459,1459.000,2656,20869,32490,46763,43016,55438,309857,330162,377828
521,1701,1701.000,2725,16470,26384,51718,37418,70901,315098,347924,390974
522,1397,1397.000,2757,19543,28266,44420,41164,51405,298130,327626,367543
523,1973,1973.000,2790,16878,25783,37758,36856,46025,73351,313708,351895
524,2081,2081.000,2864,17062,27840,45426,39079,66736,242282,313798,362220
525,1458,1458.000,2845,16030,23995,38826,37063,47243,257270,288404,329914
526,2172,2172.000,2664,15026,22652,33954,35037,42869,70584,290563,321562
527,1965,1965.000,2713,17830,26710,38378,38778,47033,75161,310258,346136
528,1600,1600.000,2736,17607,28564,46696,40157,55762,93508,415217,465865
529,1713,1713.000,2616,15726,25195,53197,39537,76335,291616,409537,438429
530,1271,1271.000,2712,16412,28336,46124,39421,67450,321969,341684,376410
531,2202,2202.000,2769,14428,21854,34163,34378,41977,67549,316816,360836
532,2204,2204.000,2636,15396,23599,33990,35657,44338,69479,281734,492949
533,1767,1767.000,2673,16875,27828,42797,41356,57670,84765,362770,401976
534,1931,1931.000,2740,15609,28215,38619,42429,58866,81508,263761,302011
535,1791,1791.000,2766,23698,31068,42093,42714,55741,83945,276579,443568
536,1992,1992.000,2729,25617,29242,41728,42338,55878,83272,287896,313748
537,1829,1829.000,2860,13146,25287,36803,38233,57245,79382,282800,331565
538,1292,1292.000,2699,23492,35572,62407,50111,243985,300644,320382,370492
539,1774,1774.000,2764,18956,28612,38839,39785,51895,80928,265372,302106
540,1437,1437.000,2657,21416,31257,60590,45200,298322,314447,333714,372019
541,1400,1400.000,2629,17902,27972,44381,39588,49848,309520,338008,371605
542,2216,2216.000,2567,16144,24774,34047,36655,44388,69622,267604,298825
543,1820,1820.000,2762,14701,22265,47219,36445,67779,292432,334625,364012
544,1592,1592.000,2648,17895,26366,40212,37699,47049,79704,313496,352652
545,1922,1922.000,2622,16459,26914,39053,37489,46343,72610,336263,379291
546,2265,2265.000,2612,15661,23373,32994,34991,42985,69399,264826,310077
547,2129,2129.000,2648,14525,23101,35230,35097,44391,69859,315738,352152
548,2132,2132.000,2541,13687,22255,43863,34638,45866,334510,369008,407608
549,1525,1525.000,2809,18705,30258,37346,42515,58039,70705,352903,358073
550,1926,1926.000,2765,17748,28359,38744,41247,56066,75826,270701,310302
551,2054,2054.000,2545,16906,27995,36351,39291,54056,71113,251551,298675
552,1944,1944.000,2739,17433,28303,38922,41333,56381,82221,285482,325176
553,1764,1764.000,2861,15248,28085,42309,40925,64544,95276,329537,376035
554,1742,1742.000,2853,18888,30540,43982,43572,77348,101752,294153,361121
555,2486,2486.000,2717,14979,28337,29461,40516,49862,57146,83236,112487
556,1415,1415.000,2653,19870,33786,63411,49983,303850,321706,335093,371552
557,1155,1155.000,2766,22965,33870,52155,48835,67483,296952,323167,362795
558,1717,1717.000,2881,20805,31390,55998,45268,80674,321557,342481,375417
559,1164,1164.000,2778,21458,33623,51387,46042,71230,302992,326756,362162
560,1506,1506.000,2894,18396,29287,45772,40783,53259,105178,358529,544395
561,1852,1852.000,2732,17364,27586,40547,37946,46059,74754,360915,393496
562,1776,1776.000,2666,19144,28899,42999,42194,61082,80753,341639,364667
563,1772,1772.000,2684,19593,30958,41960,44461,65765,89016,279010,311963
564,1579,1579.000,2678,24036,32022,46986,46910,68615,104206,313322,339207
565,1850,1850.000,2643,18835,29175,41240,42648,60970,82900,290524,328294
566,2050,2050.000,2919,14184,23368,41518,36532,63993,246976,267603,306067
567,1808,1808.000,2639,26214,31463,36633,43347,56293,70199,93711,327722
568,1874,1874.000,2523,16786,28287,38697,41978,56668,81531,288903,292240
569,1900,1900.000,2802,16289,27930,39469,41632,57313,83631,280521,335325
570,1845,1845.000,2858,16200,28370,40378,41528,56454,84201,293545,522260
571,1962,1962.000,2567,15129,28053,38349,39034,51982,74081,306542,346533
572,1857,1857.000,2817,20507,29392,40346,42092,55394,80459,271937,319295
573,2037,2037.000,2635,15449,27385,36818,38276,56279,73997,274683,316356
574,2545,2545.000,2734,14740,28214,29722,39370,52951,67016,85353,116138
575,1312,1312.000,2963,21707,33174,62210,47670,269977,298510,325829,362343
576,1468,1468.000,2530,20813,29109,46119,43889,60819,294437,320309,359503
577,1612,1612.000,2839,19922,31044,46329,42030,53348,86796,371421,410483
578,1631,1631.000,2732,16228,23421,50741,39100,76438,295877,322086,361145
579,1580,1580.000,2638,18399,27795,42703,40048,50092,85480,327105,369704
580,2028,2028.000,2571,16851,24447,37198,37358,45458,71568,321857,361623
581,1931,1931.000,2564,18080,29201,38491,41440,52699,74592,257862,299529
582,2235,2235.000,2712,15596,25566,33679,36152,46584,72548,252004,304200
583,1976,1976.000,2591,19114,28007,38395,40259,51777,76071,282249,319427
584,2009,2009.000,2722,14861,26166,43483,38669,68401,241339,276773,318695
585,1972,1972.000,2738,16561,28136,38162,40705,58830,83363,258800,300223
586,1785,1785.000,2595,24203,31444,34683,43736,56179,63286,87048,115924
587,1918,1918.000,2834,16281,27757,39168,41623,57617,84035,282303,318972
588,1362,1362.000,2760,29107,43597,54538,56293,74909,289461,306584,344595
589,1587,1587.000,2697,26003,32717,47258,46139,62371,100851,313089,347627
590,2021,2021.000,2805,16466,27628,36993,38612,51990,78887,260827,285351
591,2028,2028.000,2753,15004,28815,37586,39237,57631,74005,288134,332204
592,2460,2460.000,2768,13518,26969,37707,40823,62471,75015,316252,340116
593,1129,1129.000,2748,19803,31738,50051,44922,67517,304939,337083,372870
594,1594,1594.000,2830,20275,29768,58311,42199,77319,334711,353312,389788
595,1073,1073.000,2651,20439,30970,52855,45693,71796,326342,349625,378949
596,2037,2037.000,2785,16761,24336,36821,36660,45292,71989,315858,360186
597,1632,1632.000,2784,18440,27736,54245,40128,79013,316164,336537,366069
598,1352,1352.000,2723,18043,25923,45666,38721,50567,348536,368939,398046
599,1995,1995.000,2713,16781,24322,37449,37021,45728,74010,328446,374086
600,2025,2025.000,2674,16207,23365,36970,35979,44750,71623,334659,366974
601,1819,1819.000,2853,15284,23675,47368,35657,67250,289233,329315,367709
602,1832,1832.000,2784,15557,24306,34995,35352,44543,72430,266127,311709
603,2131,2131.000,2673,15281,22736,35113,35030,42898,69374,321191,367264
604,2056,2056.000,2685,16121,24036,36527,36799,45559,71303,320966,370347
605,2083,2083.000,2833,15393,23520,35774,35432,44497,70793,316660,371775
606,2120,2120.000,2708,14724,21312,35589,34966,44940,70394,335625,382446
607,1869,1869.000,2691,15304,25017,40108,36852,45454,74006,374295,415276
608,2055,2055.000,2580,15617,24509,36434,35407,43750,71612,325485,358756
609,1668,1668.000,2990,15419,28568,45012,41536,57149,86287,410412,443923
610,1934,1934.000,2803,28493,39044,39682,46407,59140,72147,95174,341189
611,1652,1652.000,2798,24627,31167,44547,45573,59328,87405,297512,310385
612,2074,2074.000,2802,15265,27645,35854,37677,49811,74239,270951,305479
613,1675,1675.000,2713,23532,31785,44616,44952,60791,90033,284703,325021
614,2019,2019.000,2816,13434,28465,38114,41430,59954,83072,262268,403139
615,878,878.000,2917,21147,34917,83716,51030,339193,343564,368321,393756
616,1624,1624.000,2623,19793,30671,57451,43464,75261,327523,349595,382001
617,1020,1020.000,2881,22830,35044,55903,46951,76340,320331,350079,387109
618,1621,1621.000,2856,21043,30239,46218,43605,57653,92042,355077,388169
619,1207,1207.000,2968,22362,35117,68837,48956,311762,326616,341278,367736
620,1445,1445.000,2784,19870,29247,46240,43609,56278,309952,347375,398800
621,1606,1606.000,2709,17451,26661,46542,40424,54928,82058,421054,466234
622,1520,1520.000,2661,18103,26125,53662,41633,88295,302533,336436,362380
623,1563,1563.000,2738,19110,29712,43969,41861,53543,83970,335600,378426
624,1795,1795.000,2930,19314,27346,41293,40048,48147,81725,332762,353380
625,1764,1764.000,2909,16161,24983,51066,39567,76031,312572,334447,362790
626,1471,1471.000,2624,18602,28804,41112,40251,51866,239938,283882,319705
627,2082,2082.000,2876,15464,23256,36050,35146,44213,70892,327811,377559
628,1448,1448.000,2675,16841,28337,61198,41529,252297,352289,431772,457083
629,1490,1490.000,2785,15809,25201,41190,36635,67667,269028,329040,368640
630,2052,2052.000,2709,16237,22356,36475,35639,43531,71906,337506,379736
631,1826,1826.000,2719,15416,23629,47406,36084,67898,287547,346487,380286
632,1357,1357.000,2678,18979,28604,48251,40261,55046,339824,399750,441295
633,1800,1800.000,2777,16390,26701,40819,38537,54803,78734,349437,382100
634,1941,1941.000,2715,16435,24722,38126,38199,48864,73269,341349,379672
635,1868,1868.000,2643,15041,23403,50552,37289,74306,332379,376477,421382
636,1486,1486.000,2769,15275,21921,41582,36916,50112,297035,363991,406778
637,1281,1281.000,2821,17601,31236,56699,51602,123036,325776,346742,356306
638,1765,1765.000,2971,14548,28216,51214,41351,74793,296625,342992,370461
639,758,758.000,2820,33801,46227,75753,64213,111308,368222,387893,413936
640,1009,1009.000,2864,30279,43188,87428,64819,348044,359924,384057,416594
641,915,915.000,2715,24951,39994,66905,56258,85118,389015,395030,451595
642,1174,1174.000,2702,23777,37469,74619,51422,336669,353910,380476,405456
643,1120,1120.000,2766,22193,34062,54988,46855,69678,357551,375324,406082
644,1880,1880.000,2866,18817,26639,43778,40355,50829,257768,330297,375108
645,1379,1379.000,2809,18574,26877,49036,40163,71438,269172,298353,332199
646,1801,1801.000,2763,19658,29034,41952,41029,51087,79161,329354,368500
647,1626,1626.000,2611,17174,26782,55842,40643,77355,315522,395205,440358
648,1097,1097.000,2776,20072,29205,53386,43482,75724,332321,380506,415488
649,1774,1774.000,2659,17983,27431,42330,40084,50544,79919,360554,396106
650,1567,1567.000,2772,17075,26718,56136,39341,78682,336985,360865,398026
651,1133,1133.000,2647,24899,33942,53992,48317,61535,328503,349522,383904
652,2155,2155.000,2823,15990,25206,35141,37531,45691,70968,282622,333843
653,1550,1550.000,2616,16007,27195,59813,40027,79144,360525,401536,443865
654,1245,1245.000,2715,17904,27989,47554,38953,72077,317917,357217,395154
655,1589,1589.000,2692,18255,27691,45870,40595,64863,84397,405888,433716
656,1709,1709.000,2708,15851,25335,43891,36247,45784,83964,447414,476383
657,1951,1951.000,2761,15313,22784,43667,37315,65768,261732,285807,324145
658,1527,1527.000,2868,17473,26606,42876,39235,53959,85716,339099,371961
659,2050,2050.000,2613,15789,21699,36261,35151,44671,71129,338231,378900
660,1960,1960.000,2861,16149,24100,41488,36479,46299,80972,366123,407005
661,1523,1523.000,2681,17495,27803,56609,40691,79323,360773,386951,431308
662,1316,1316.000,2771,14973,27042,70615,41116,136961,473573,677827,700926
663,1094,1094.000,2716,18277,32296,69732,47068,81752,476237,597279,656829
664,800,800.000,2763,21241,38144,50444,56165,103774,133836,262505,264020
665,1442,1442.000,2924,15934,26802,50473,39795,92907,328548,382496,411635
666,1775,1775.000,2659,13648,24766,50467,39561,114814,270353,342868,388752
667,1288,1288.000,2763,14999,31932,47967,45464,72849,288934,336718,344791
668,744,744.000,2868,41928,47584,109186,93101,349720,367705,394583,418470
669,1345,1345.000,2820,22643,34165,50578,47420,70790,306607,334353,365852
670,1539,1539.000,2679,19485,28692,58123,43817,88754,320465,340607,376535
671,1245,1245.000,2874,18075,27246,47912,40202,51937,348653,364031,394996
672,1869,1869.000,2686,17714,26017,40480,37567,48104,76215,368620,400043
673,1856,1856.000,2704,17407,26738,50666,40175,70583,308081,332733,359000
674,1500,1500.000,2532,16247,24452,38819,36652,44985,280607,302633,339680
675,1742,1742.000,2751,16557,24470,41511,37266,47509,74050,385741,437525
676,1844,1844.000,2711,17641,26736,40592,39685,50377,79246,328418,372545
677,2076,2076.000,2801,16298,22399,36244,35198,43354,69689,337690,373799
678,1985,1985.000,2752,15367,22414,37813,35365,46080,73229,362227,409683
679,1937,1937.000,2719,16255,25209,38513,37262,49849,75185,336311,369244
680,2019,2019.000,2809,16231,23378,37220,36362,45642,72577,333798,379810
681,1960,1960.000,2951,15846,24662,38434,37972,45922,77536,337046,414576
682,1953,1953.000,2795,16034,25448,38513,37895,50432,75155,323451,372512
683,1920,1920.000,2642,14920,24536,38799,36357,46234,74034,370293,405142
684,2073,2073.000,2661,13986,22212,36121,33777,42809,69614,367882,396870
685,1960,1960.000,2722,15185,21871,38355,34873,43883,73725,380283,428226
686,1521,1521.000,2589,22452,30262,49430,43444,61106,98527,399630,436941
687,1590,1590.000,2646,23734,33725,46826,46040,70064,98503,300850,343301
688,2059,2059.000,2867,16359,26888,36794,38871,50169,76625,281275,497926
689,1641,1641.000,2644,22879,30854,49316,44290,84677,211886,269695,314345
690,886,886.000,2575,16234,27288,77641,39482,175876,596877,624713,655512
691,954,954.000,2775,22004,36195,78545,52362,129943,574394,596921,601861
692,1100,1100.000,2710,19331,33416,80758,84080,134415,453991,659544,678312
693,1357,1357.000,2764,16181,29247,76755,40812,136213,644489,781286,814162
694,995,995.000,2969,17000,30057,33088,40755,53447,73740,155817,156792
695,461,461.000,3094,34472,64947,159958,106063,701564,704920,705127,706884
696,1499,1499.000,2787,16410,29942,49976,44564,85047,328070,372920,408936
697,2077,2077.000,2759,12915,22721,44208,36390,67768,269962,352851,396155
698,941,941.000,2904,26662,40960,61915,56858,88578,312330,342087,369729
699,824,824.000,2778,33789,49422,96861,75023,338843,348964,377865,415433
700,1274,1274.000,2820,25460,38572,55189,54610,75584,304125,361317,397105
701,1058,1058.000,2555,22361,35685,73509,50788,314660,326469,348783,388417
702,1453,1453.000,2850,22465,33683,49944,47656,61654,296057,342829,374760
703,1560,1560.000,2658,19951,32408,58224,45248,89259,317579,331591,357288
704,1197,1197.000,2679,19512,29601,50563,39973,52944,363275,383121,420580
705,1876,1876.000,2690,17140,26077,39342,39987,48973,77649,308677,341958
706,1921,1921.000,2569,16925,24938,38635,38241,47065,76406,317568,367875
707,1929,1929.000,2720,17252,24708,39116,38431,47547,73570,327832,379879
708,1611,1611.000,2802,16911,26609,51038,38599,73419,286223,330088,363200
709,1809,1809.000,2782,15973,23768,37381,36847,48356,74140,308802,350618
710,1736,1736.000,2744,16978,26841,43531,41697,72076,105945,322588,361434
711,1323,1323.000,2765,21688,32766,67671,60505,257693,326472,373855,413832
712,816,816.000,3144,25943,41048,74962,82072,129561,360981,403045,426728
713,1613,1613.000,2606,18188,30365,45457,46421,83499,119527,284040,339159
714,2266,2266.000,2548,14664,21788,33097,34027,42306,68406,293491,336292
715,2038,2038.000,2688,14753,22206,37185,35588,45115,75431,346958,381227
716,1274,1274.000,2816,24736,46320,58964,66183,86151,277337,300546,334385
717,1153,1153.000,2699,19670,34460,73680,70448,278091,324931,368828,396972
718,1299,1299.000,2801,23308,40059,51367,72413,103509,120042,162222,355014
719,1760,1760.000,2840,18762,33028,41148,45333,60326,91436,276678,299187
720,1910,1910.000,2716,15802,31264,39427,42701,62596,93222,264228,286705
721,1354,1354.000,2862,32820,44395,55874,51502,68433,296666,318674,353664
722,1402,1402.000,2890,29035,43434,55532,59087,90093,246049,269949,321238
723,2152,2152.000,2663,14429,28237,36658,37585,52589,73096,290121,342175
724,1887,1887.000,2621,16009,27960,42715,40974,60892,87975,380144,414701
725,1781,1781.000,2787,16130,27742,40244,40828,63468,84505,298725,340455
726,1863,1863.000,2806,16570,30796,35635,43890,63800,86997,165775,214663
727,1340,1340.000,2858,28893,38096,55610,53056,107891,281175,303375,352356
728,1804,1804.000,2663,33097,35467,41421,50583,53316,68627,87687,356057
729,1329,1329.000,2679,34014,40413,56600,52073,69914,299655,321251,352646
730,1232,1232.000,2969,32500,50242,70485,84503,122062,277343,326962,447513
731,1727,1727.000,2709,14973,25722,36880,46428,85528,104308,138744,179373
732,1058,1058.000,2692,18689,32477,70343,50631,306509,328707,349043,385806
733,1375,1375.000,2682,21316,34435,58520,45525,248407,283629,312459,354431
734,1476,1476.000,2726,22670,32262,46661,45856,59824,286640,307006,343055
735,1625,1625.000,2609,19271,30256,52790,43181,81185,265154,317927,355500
736,1419,1419.000,2660,19151,28799,45478,42544,53217,310852,338086,373845
737,1788,1788.000,2766,19060,29552,41794,41922,52034,79285,308919,360081
738,1866,1866.000,2562,16992,26103,47630,39659,67141,270735,310535,352855
739,1516,1516.000,2739,17029,26713,39769,39008,52188,97507,281915,318463
740,1972,1972.000,2668,17414,25941,38359,39083,48877,75858,313440,345470
741,2048,2048.000,2730,16436,24307,36516,36293,45290,72946,309992,338469
742,2049,2049.000,2871,15746,23275,36816,38062,45513,74308,320292,359479
743,1991,1991.000,2931,15733,23413,37542,36983,47475,75676,328737,377901
744,2076,2076.000,2828,16229,23927,36694,37960,47378,75620,287348,360649
745,1787,1787.000,2732,18425,30207,41710,41916,57605,85658,316732,342007
