Time (seconds),Throughput (requests/second),Average Latency (millisecond),Minimum Latency (millisecond),25th Percentile Latency (millisecond),Median Latency (millisecond),75th Percentile Latency (millisecond),90th Percentile Latency (millisecond),95th Percentile Latency (millisecond),99th Percentile Latency (millisecond),Maximum Latency (millisecond),tp (req/s) scaled
1090,72.000,4.671,3.131,3.991,4.426,4.924,5.677,6.345,9.187,31.482,0.214
1100,66.300,4.939,3.339,4.160,4.599,5.249,6.227,7.116,9.749,16.868,0.202
1110,75.000,4.595,3.232,3.993,4.389,4.945,5.669,6.069,7.223,15.387,0.218
1120,70.300,4.466,3.150,3.952,4.253,4.668,5.354,5.934,7.720,17.176,0.224
1130,76.900,4.528,3.082,3.983,4.377,4.881,5.504,5.854,7.089,15.517,0.221
1140,85.200,4.468,3.180,3.923,4.258,4.757,5.403,6.001,7.435,15.185,0.224
1150,73.200,4.436,3.053,3.929,4.286,4.718,5.379,5.914,7.787,9.552,0.225
1160,71.500,4.512,3.261,3.972,4.300,4.807,5.512,6.051,7.777,11.855,0.222
1170,78.100,4.590,3.107,3.953,4.347,4.924,5.731,6.429,9.170,14.522,0.218
1180,62.500,4.998,3.215,3.964,4.393,5.034,6.213,7.574,16.211,39.191,0.200
1190,75.000,4.525,3.151,3.932,4.298,4.755,5.518,6.174,8.192,15.556,0.221
1200,73.100,4.379,2.990,3.891,4.184,4.606,5.146,5.914,7.405,16.145,0.228
1210,75.800,4.483,3.296,3.928,4.235,4.660,5.363,6.192,8.566,20.098,0.223
1220,77.100,4.319,2.948,3.831,4.151,4.552,5.160,5.854,7.309,10.134,0.232
1230,69.400,4.631,2.962,3.985,4.347,4.892,5.787,6.551,10.436,14.420,0.216
1240,74.400,4.533,3.136,3.952,4.314,4.846,5.618,6.170,8.372,14.288,0.221
1250,69.300,4.732,3.119,4.081,4.498,5.075,5.877,6.515,9.230,15.093,0.211
1260,79.100,4.685,3.013,4.034,4.468,5.038,5.895,6.622,8.566,11.360,0.213
1270,78.100,4.454,3.179,3.930,4.263,4.756,5.366,5.963,7.551,11.861,0.225
1280,71.400,4.548,3.196,3.993,4.343,4.830,5.455,6.127,7.389,15.538,0.220
1290,73.200,4.521,3.329,3.965,4.312,4.818,5.554,6.249,7.986,10.294,0.221
1300,77.000,4.451,3.027,3.930,4.268,4.652,5.242,5.889,9.277,13.191,0.225
1310,74.100,4.526,3.008,3.986,4.322,4.802,5.417,6.091,7.295,14.751,0.221
1320,80.100,4.302,3.116,3.899,4.189,4.547,5.030,5.426,6.493,10.431,0.232
1330,71.600,4.389,3.120,3.918,4.253,4.650,5.274,5.904,6.975,9.324,0.228
1340,74.000,4.466,3.114,3.948,4.301,4.746,5.390,5.994,7.767,11.595,0.224
1350,67.500,4.404,3.107,3.902,4.265,4.706,5.273,6.067,7.053,9.483,0.227
1360,74.800,4.380,3.006,3.885,4.223,4.644,5.178,5.893,7.534,11.010,0.228
1370,84.000,4.340,3.055,3.848,4.171,4.608,5.227,5.817,7.035,8.176,0.230
1380,74.200,4.331,3.204,3.881,4.215,4.606,5.129,5.492,6.769,10.379,0.231
1390,71.000,4.609,3.067,4.017,4.362,4.857,5.525,6.323,9.632,13.648,0.217
1400,73.100,4.470,3.223,3.978,4.325,4.738,5.315,5.706,7.438,15.373,0.224
1410,71.200,4.568,3.228,4.033,4.380,4.865,5.565,6.146,7.790,10.644,0.219
1420,70.500,5.340,3.004,3.942,4.356,5.383,8.082,11.979,17.986,24.157,0.187
1430,55.200,4.962,3.271,4.097,4.509,5.249,6.417,8.049,11.180,24.529,0.202
1440,69.700,4.676,2.967,3.843,4.178,4.760,6.334,7.799,12.989,18.845,0.214
1450,68.300,4.637,3.088,4.019,4.422,4.921,5.760,6.340,8.490,15.150,0.216
1460,86.000,4.200,2.954,3.828,4.119,4.439,4.856,5.307,6.323,8.452,0.238
1470,72.000,4.470,2.985,3.911,4.226,4.776,5.485,6.189,7.650,13.156,0.224
1480,86.200,4.345,3.026,3.807,4.147,4.555,5.381,6.040,7.906,9.397,0.230
1490,72.800,4.370,2.976,3.862,4.192,4.629,5.269,5.998,7.364,14.463,0.229
1500,76.300,4.458,3.152,3.895,4.203,4.686,5.525,6.242,7.989,19.630,0.224
1510,77.100,4.476,2.935,3.844,4.176,4.615,5.266,5.950,14.317,26.383,0.223
1520,75.600,4.527,3.168,3.922,4.248,4.822,5.658,6.349,8.763,14.657,0.221
1530,81.100,4.287,3.104,3.809,4.114,4.544,5.127,5.888,7.466,9.630,0.233
1540,67.400,4.524,2.967,3.905,4.261,4.755,5.483,6.315,11.231,14.186,0.221
1550,79.800,4.210,3.154,3.779,4.081,4.481,5.060,5.537,6.456,8.612,0.238
1560,73.500,4.389,3.076,3.902,4.194,4.567,5.211,5.771,7.973,16.141,0.228
1570,77.600,4.313,3.019,3.817,4.112,4.592,5.238,5.787,7.709,9.103,0.232
1580,74.200,4.267,3.082,3.782,4.105,4.527,5.111,5.600,7.004,14.212,0.234
1590,74.900,4.363,3.068,3.888,4.194,4.627,5.273,5.754,7.188,13.170,0.229
1600,84.100,4.481,3.094,3.855,4.199,4.658,5.427,6.318,9.829,26.121,0.223
1610,70.000,4.257,3.060,3.777,4.072,4.541,5.180,5.656,7.081,8.068,0.235
1620,79.500,4.353,3.086,3.802,4.132,4.553,5.276,5.895,8.504,16.559,0.230
