Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
728,2469,2469.000,2093,12947,23927,30152,41375,56732,71464,117251,196680
729,2551,2551.000,2012,12052,23365,29509,41410,57212,70704,106034,243893
730,2798,2798.000,2058,11444,20074,27166,37526,54436,66597,103666,172496
731,2263,2263.000,2025,13510,25991,32853,46773,63728,76061,125286,179507
732,2083,2083.000,2076,14040,27740,35942,49214,71905,94227,144142,245157
733,2944,2944.000,2065,11162,19327,25387,35332,49014,60329,89449,130272
734,2928,2928.000,2029,11178,19537,25554,35142,49120,62393,95519,122925
735,2839,2839.000,1953,11464,20682,26410,37346,50135,61353,92500,135233
736,2540,2540.000,2020,11960,23514,29979,40522,60321,76748,114911,194775
737,2678,2678.000,2093,11463,21478,27555,38731,53633,66231,103414,150473
738,2862,2862.000,2068,11455,20277,26224,35733,49882,61402,98735,139082
739,2861,2861.000,2070,11351,19870,26308,36634,49969,63091,99530,149991
740,3128,3128.000,2010,10719,18048,23848,33718,45948,54127,85198,121061
741,2650,2650.000,2023,12005,22236,28577,38626,56466,71304,105831,174691
742,2782,2782.000,2014,11094,20837,26735,36577,52671,65885,101937,147269
743,2915,2915.000,2052,11387,20027,25648,35283,49276,62659,95677,129679
744,3123,3123.000,2050,10612,18908,24100,34149,44045,53213,89505,116300
745,3019,3019.000,2145,10713,19202,24922,34421,47274,59743,89318,206883
746,2856,2856.000,2002,10985,19459,26378,35552,52029,68325,102636,159143
747,2824,2824.000,2040,11025,19732,26321,36169,52366,63615,95925,141614
748,2991,2991.000,2023,10787,18817,25113,33874,48112,60483,94146,219621
749,3298,3298.000,1991,10193,18135,22699,31512,42497,52726,81273,109447
750,3210,3210.000,2113,10631,17744,23335,32121,43622,54183,83866,188847
751,2957,2957.000,1956,10691,19763,25467,35557,49071,59440,92308,147371
752,2784,2784.000,1992,11318,20455,26992,37712,54018,65430,103417,141101
753,3203,3203.000,1945,10268,18103,23242,32301,43070,54460,85576,116360
754,3115,3115.000,1979,10615,18357,24249,33931,45779,58932,88851,218056
755,3295,3295.000,1987,9890,16769,22686,31411,44021,53627,91674,130280
756,2967,2967.000,1926,10626,19881,25258,34810,48806,59770,97488,162419
757,2822,2822.000,1977,11103,21309,26602,36471,52099,62854,99603,214059
758,3028,3028.000,1987,10852,18491,24660,34247,47406,57542,91482,117197
759,2870,2870.000,2018,11275,19801,26484,35980,50099,66412,104130,257925
760,2240,2240.000,1997,11715,22378,33944,43478,83603,102082,142204,212895
761,1906,1906.000,2154,12979,23468,39305,52475,100636,121845,157919,187064
762,1742,1742.000,2096,12951,25251,42397,61352,103870,126385,167924,262782
763,2697,2697.000,2105,11402,19835,27557,36145,53594,78242,112195,235440
764,2951,2951.000,1996,10752,18293,25581,34707,48864,69549,98126,140243
765,2249,2249.000,1948,11970,21744,33637,41826,81370,102144,138596,237409
766,2307,2307.000,1978,11670,23641,32244,42390,70695,92068,129640,175260
767,2764,2764.000,1982,11492,21984,27238,36901,51757,66277,105699,194301
768,2991,2991.000,1965,10495,19155,24851,34208,47234,60844,94593,150871
769,3235,3235.000,2075,10080,18258,23147,32288,42705,52841,83465,117989
770,3058,3058.000,2015,10409,19110,24563,33929,47049,56910,96680,159489
771,2923,2923.000,1983,10724,19714,25567,35661,51183,62041,95542,146358
772,3042,3042.000,1988,10379,18987,24954,34583,48790,60663,96584,198216
773,3081,3081.000,1947,10505,18460,24084,33254,45856,56178,90371,140734
774,3030,3030.000,2089,10203,17472,24613,34228,47418,60660,96305,167981
775,3176,3176.000,2089,10133,17907,23830,32439,45162,59935,94520,145757
776,2987,2987.000,2009,10238,19182,25171,34239,48522,63613,101610,169522
777,3097,3097.000,1999,10241,18106,24046,34207,45538,56960,86791,122975
778,3060,3060.000,1964,10314,19149,24298,32689,45657,61082,96658,176073
779,3340,3340.000,1949,9919,16894,22595,31958,41874,50039,83207,113075
780,3432,3432.000,2021,9850,16581,21931,31097,40580,48419,80417,112762
781,3140,3140.000,2021,10436,18923,23871,32774,45540,55309,90981,128034
782,3184,3184.000,1931,10398,18283,23554,32791,45310,54275,87768,138399
783,3209,3209.000,2009,10034,18140,23203,32135,43187,54611,87329,116091
784,3392,3392.000,1957,9802,16863,22286,31398,42310,50932,83745,116918
785,3322,3322.000,2061,9831,17620,22521,31957,41715,51237,83959,130768
786,3062,3062.000,2099,10453,19363,24670,33601,45887,60110,92932,197918
787,3169,3169.000,2041,9893,18313,23500,32548,45021,55775,88603,129036
788,3245,3245.000,2029,9954,17250,23206,32237,44285,56036,85032,134817
789,3220,3220.000,2017,10053,17288,23215,32036,43587,56559,89251,239733
790,3214,3214.000,2008,9959,18715,23358,31817,43997,55494,87402,126737
791,3026,3026.000,2006,10639,18731,24724,34133,47283,60575,93175,135915
792,2859,2859.000,2006,11013,20432,26272,35878,50559,63118,102176,197220
793,3283,3283.000,2013,9803,17937,22806,31455,43462,53026,87459,122620
794,3373,3373.000,1985,9708,17045,22177,31312,40856,50021,83353,109235
795,3198,3198.000,2117,10114,17768,23402,32656,42634,57021,88204,160191
796,2948,2948.000,2029,10422,19333,25639,35481,51226,62562,106925,181738
797,3138,3138.000,1955,10248,18061,23876,33165,45053,57466,93177,235161
798,3224,3224.000,2052,10147,18180,23297,32716,43056,53845,86980,110907
799,3084,3084.000,1957,10223,18699,24357,33487,46957,57811,95427,197395
800,3366,3366.000,2084,9651,16937,22158,30846,41303,49904,85436,114806
801,3167,3167.000,1997,9915,18577,23741,33272,46038,57626,89712,116726
802,3190,3190.000,1971,10315,18357,23511,31867,44136,55868,91498,203181
803,3318,3318.000,2001,9748,17949,22643,31546,41934,51879,85922,105424
804,3229,3229.000,1933,10171,17384,23254,32244,43322,56672,92041,124261
805,2789,2789.000,1959,10609,18883,26920,34971,56670,76929,107984,255734
806,3087,3087.000,1939,9998,18789,24139,32388,47264,59439,91371,133702
807,3187,3187.000,1998,10118,18321,23588,32092,44911,55612,91359,117518
808,3224,3224.000,1988,10137,18064,23113,32185,42707,53073,86389,191226
809,3351,3351.000,2037,9843,17927,22520,30844,41865,52760,85417,124076
810,3364,3364.000,2013,9874,17105,22191,30879,40211,49934,84883,123182
811,3295,3295.000,1893,9623,16653,22928,32096,43200,55103,88068,212122
812,3224,3224.000,1934,9825,18285,23233,31184,44501,55916,89248,193217
813,3323,3323.000,2024,9836,17089,22421,31702,42025,50888,81594,104519
814,3378,3378.000,1947,9690,16791,22231,31059,41853,53885,82868,134233
815,3386,3386.000,2014,9840,16854,22205,31179,40773,49644,83487,210800
816,3089,3089.000,2029,10049,17720,24150,33514,46857,58914,96189,151984
817,3269,3269.000,1989,9957,17430,23051,31955,44789,53885,90681,133646
818,3110,3110.000,2032,10298,19007,24100,32894,45052,57961,92455,130367
819,3071,3071.000,2053,10290,18139,24565,33311,48076,62889,97218,141804
820,2579,2579.000,1991,10718,19394,29650,37773,69476,91788,123604,185383
821,2229,2229.000,1957,11126,20849,33296,43150,81943,102797,134589,242666
822,2350,2350.000,2002,11019,20467,31458,39608,76187,99143,135150,161390
823,3439,3439.000,2002,9727,16734,21907,30753,41130,49578,81456,106807
824,3316,3316.000,1930,9690,17209,22627,31632,41789,52053,85737,230270
825,3284,3284.000,2019,9746,17793,22671,31238,42399,53958,84620,124424
826,3213,3213.000,2015,9832,18890,23489,32042,45378,56589,84921,117558
827,3245,3245.000,2043,10006,17170,23012,32715,43285,53247,85437,121232
828,3318,3318.000,1966,9813,17591,22695,31910,42506,53006,84634,117238
829,3362,3362.000,1993,9614,17014,22202,30855,40418,51348,84559,108183
830,3464,3464.000,1946,9540,15445,21578,30281,39919,49389,80976,105773
831,3246,3246.000,1990,9838,18261,23156,31650,44223,55566,86889,113558
832,3175,3175.000,1980,10325,18594,23626,32168,43824,55681,94014,154367
833,3330,3330.000,1975,9797,18089,22485,31100,41859,51918,83475,112396
834,3419,3419.000,2088,9760,16812,22217,30495,40504,51560,88401,145394
835,2248,2248.000,2014,11215,21612,34745,39830,77612,107474,203444,310717
836,1388,1388.000,2319,17853,35488,53241,70747,127176,160266,226655,270863
837,1504,1504.000,2173,15769,30029,49411,70098,121923,145500,191778,250636
838,2223,2223.000,2192,13995,26562,33092,46044,64401,79727,118199,157746
839,2327,2327.000,2105,14259,26083,32104,44465,62070,73724,107213,154953
840,2584,2584.000,1984,12170,23203,28967,40444,56114,72160,103720,161591
841,2220,2220.000,2107,12706,25486,34240,45423,71765,92094,145090,255024
842,1992,1992.000,2185,13971,28828,37247,50694,75757,99138,143030,275868
843,2742,2742.000,2033,11807,20533,27219,37678,52919,65026,101961,188224
844,2869,2869.000,2009,11350,20066,26150,36790,50235,62661,94464,128490
845,2828,2828.000,1993,11210,20495,26571,37307,52261,63408,96372,143494
846,2519,2519.000,1968,11732,22694,30031,41715,60024,76556,115654,185639
847,2374,2374.000,2036,11650,23402,31250,41975,62860,80774,130178,279505
848,2683,2683.000,2081,11873,21609,28010,38581,53790,67000,106043,238545
849,2985,2985.000,2068,10781,19804,25254,35200,47820,60221,94876,147408
850,2826,2826.000,2037,11448,20643,26430,36105,49634,61685,101733,201090
851,2578,2578.000,1990,11714,23032,28945,38423,58355,72694,115080,181274
852,2588,2588.000,2098,11572,22695,29009,40037,58998,74326,110884,161380
853,3070,3070.000,2031,11007,19085,24471,33681,46431,57553,89884,154997
854,3062,3062.000,2140,10656,18563,24415,34489,45960,57904,90897,112792
855,3054,3054.000,2072,10716,18681,24653,33516,46382,58783,97707,213285
856,2589,2589.000,2165,11221,23190,29026,38376,58393,76399,116976,198592
857,2810,2810.000,2017,11133,20738,26645,36853,51968,64077,100925,159837
858,2979,2979.000,2085,10862,19318,25187,34952,46636,62067,92257,114438
859,2978,2978.000,2013,10765,20424,25038,35333,47214,55679,90525,126920
860,3096,3096.000,2069,10811,19377,24303,33529,45859,56798,88250,151626
861,2795,2795.000,2057,10881,20891,27093,37289,55120,66744,104102,196654
862,2855,2855.000,1988,10990,19341,26048,35250,52158,66491,98621,204791
863,3124,3124.000,2014,10797,19021,24002,33018,45280,54731,87284,111456
864,2974,2974.000,2070,11212,19335,25283,34243,48140,64169,93832,150494
865,2316,2316.000,2033,11593,22502,32958,43380,76849,99082,131291,184917
866,1904,1904.000,2217,12710,24354,38617,47161,92676,125689,179465,266290
867,2913,2913.000,2008,10848,20264,25658,34649,49834,63200,95184,135171
868,3220,3220.000,2107,10499,17535,23370,31513,44738,57569,87809,146449
869,3204,3204.000,1994,10148,18939,23365,31902,44300,55610,84724,129057
870,3205,3205.000,1993,10109,18515,23513,32942,43673,53964,84772,194184
871,2890,2890.000,2011,11053,20622,25911,35815,51001,59562,94592,137084
872,2968,2968.000,1967,10371,19522,25262,35004,49687,61212,92362,153086
873,3183,3183.000,1980,10064,18192,23500,32294,44786,56483,88691,191567
874,3237,3237.000,1989,10151,17788,23185,32539,42580,52921,85342,112815
875,3094,3094.000,1977,10536,18891,24215,32505,44449,60168,86869,218617
876,3064,3064.000,2018,10620,18796,24635,33996,47755,57301,92486,129900
877,3121,3121.000,2066,10276,18545,23833,33068,45828,55444,91560,149216
878,3113,3113.000,2066,10624,19254,24127,32771,44373,56267,88808,239995
879,3278,3278.000,1936,10074,17073,22773,31926,41688,51271,85075,122617
880,3025,3025.000,1983,10511,18507,25089,34640,48319,61528,96296,174396
881,2891,2891.000,1976,10747,19970,25815,35065,50622,64086,100241,153330
882,3009,3009.000,1974,10416,18781,24880,33827,48592,62284,94976,151037
883,3128,3128.000,2088,10591,19124,23983,33336,44493,54524,88397,112479
884,3154,3154.000,2030,10143,18407,23708,32981,44268,57355,86880,111450
885,3272,3272.000,2062,10044,17428,22903,32129,42439,51033,84402,106088
886,2920,2920.000,2043,10970,19998,25892,35818,50328,61358,99484,139926
887,3072,3072.000,2047,10258,18266,24220,32894,47431,59279,93370,135059
888,3195,3195.000,1963,10267,17285,23438,32539,44742,54540,89200,155252
889,3342,3342.000,1939,9695,17092,22443,31316,41942,55413,81444,132659
890,3374,3374.000,1993,9991,17287,22306,32034,41163,48776,80139,108353
891,2973,2973.000,2068,10772,19548,25126,34372,49216,60139,94264,128790
892,3160,3160.000,2092,10033,18770,23839,33336,44968,55391,86563,124163
893,3283,3283.000,2049,9987,16895,22827,32209,42420,52079,83165,159592
894,2981,2981.000,1963,10988,18808,25157,34054,47728,62392,98336,138989
895,2498,2498.000,1961,10930,20134,30428,39298,72354,92284,121684,162768
896,1975,1975.000,2220,13408,24294,38246,47677,93814,120438,156276,218028
897,2305,2305.000,1993,11601,20677,31768,39771,75079,98636,132822,194321
898,3128,3128.000,2063,10277,18467,24041,33460,44816,57259,91355,128169
899,3206,3206.000,2075,10384,18119,23367,32883,43652,54753,84549,131940
900,3431,3431.000,1987,9567,15292,21891,30659,41497,53732,80838,110654
901,3170,3170.000,2076,10037,18440,23549,33197,44025,54939,87686,148401
902,3092,3092.000,1963,10647,19347,24361,32890,46399,59380,91152,136203
903,3413,3413.000,1990,9842,17214,21968,30986,41080,49459,78377,118364
904,3383,3383.000,2045,9662,16681,22161,30995,41048,51517,80889,103687
905,3313,3313.000,2055,9979,17475,22695,31770,41465,52171,82329,162861
906,3062,3062.000,2073,10579,19583,24419,34282,45619,56763,90169,129596
907,3192,3192.000,2022,9882,18269,23566,33707,45292,56597,84696,123644
908,3200,3200.000,2094,10476,17923,23356,32547,44124,53800,87151,132689
909,3342,3342.000,2018,9999,16677,22561,31637,42405,50105,83682,109162
910,3236,3236.000,1992,9848,17296,23071,32486,42912,54731,86799,117179
911,3098,3098.000,2075,10237,18725,24402,33418,47488,57950,95509,175224
912,3069,3069.000,2005,10301,19362,24266,34342,46039,56259,91700,134721
913,3415,3415.000,2007,9665,16617,22021,31006,40828,50715,82476,102988
914,3349,3349.000,2015,9732,17939,22272,30983,40915,50466,80578,104524
915,3164,3164.000,2046,10399,18981,23655,32508,44795,56423,84811,153100
916,3083,3083.000,1982,9765,18378,24464,33452,49251,61852,98037,149322
917,3079,3079.000,2041,10029,18636,24295,33581,47298,60294,91711,129794
918,3177,3177.000,1950,10370,18376,23627,32665,44943,55892,87064,169296
919,3303,3303.000,2112,9970,17388,22714,31534,43371,54548,83491,119043
920,3426,3426.000,2010,9792,17381,21879,30565,40530,48922,79362,102331
921,3215,3215.000,1987,10003,18060,23427,32614,45209,56343,89155,118891
922,3228,3228.000,1947,9990,18039,23166,31813,44139,53499,87418,224591
923,3423,3423.000,2044,9944,16563,21831,30331,40599,49611,80896,111599
924,3444,3444.000,2016,9688,16296,21734,30283,39940,51084,80160,103554
925,3215,3215.000,1979,9769,17982,23633,32723,44957,58403,90256,211739
926,3042,3042.000,1981,9984,18189,24445,33612,48062,60483,96864,137109
927,3218,3218.000,2053,9953,19217,23127,31995,43631,53794,85701,118933
928,3503,3503.000,1996,9732,15997,21584,30291,39945,48419,79887,231738
929,3303,3303.000,2038,9607,17816,22651,31402,43011,55078,80704,107417
930,3566,3566.000,2055,9240,15051,21040,30096,39161,48205,77630,106824
931,3283,3283.000,2056,9646,17906,22857,32084,42414,52219,82729,115352
932,3221,3221.000,2038,9995,17721,23154,32587,43502,55124,87191,123969
933,3551,3551.000,1958,9379,16286,21238,29408,39485,49132,79044,109143
934,3399,3399.000,1911,9403,16989,22039,31174,41056,50420,81238,108893
935,3300,3300.000,1992,9898,17341,22817,31118,42191,54882,85874,219276
936,3171,3171.000,2044,9970,17832,23586,32715,44872,56271,90934,148874
937,3293,3293.000,1976,9691,17376,22665,31938,42936,52819,85057,121139
938,3380,3380.000,2087,9684,16950,22249,31177,41412,52133,80204,108601
939,3307,3307.000,2047,9900,18145,22762,31724,42439,53041,84471,112483
940,3230,3230.000,2019,9817,17864,23255,31942,44646,55301,86722,136669
941,3249,3249.000,2033,9630,17007,22951,31735,44041,55047,91089,123007
942,3317,3317.000,2019,9700,16137,22671,31464,43238,54222,90402,122144
943,3264,3264.000,1969,9913,18180,22990,31578,42813,54231,87763,135451
944,3394,3394.000,2009,9617,16357,22054,31243,40725,50832,83171,109640
945,3407,3407.000,2064,9791,16658,21982,30057,40325,51397,83344,102213
946,3279,3279.000,1974,9728,18266,23146,32307,43517,54574,87220,215885
947,3012,3012.000,1969,9899,18835,24568,32724,47169,59785,98747,259675
948,3341,3341.000,1959,9649,17378,22593,30990,42776,53644,86388,121744
949,3415,3415.000,2012,9713,16383,21798,30754,40717,48155,80227,109200
950,3041,3041.000,2004,9972,20021,25173,32965,47429,70238,105780,199079
951,1966,1966.000,2101,15179,30467,38048,51972,79173,94191,144840,212272
952,2104,2104.000,2163,13802,26896,35304,49773,70927,87448,134940,198386
953,2399,2399.000,2124,13756,25309,31526,43886,60806,73520,114338,186134
954,2370,2370.000,2128,13037,24226,31691,43952,62517,78926,120261,206031
955,2038,2038.000,2165,13705,26862,37517,47297,79637,113915,174428,272466
956,1657,1657.000,1993,15318,28526,46273,55598,110067,153766,235720,366724
957,1253,1253.000,2205,17781,35869,58684,76032,154838,187896,252043,337657
958,1951,1951.000,1996,13478,25143,37445,47443,85816,110296,165515,251134
959,2541,2541.000,2075,12520,22651,29391,39755,56453,69613,106538,247047
960,2372,2372.000,2061,12111,21436,31922,40327,71123,96951,141180,192090
961,1962,1962.000,2250,13098,24539,37911,48843,90669,115855,156302,215747
962,2369,2369.000,2054,12582,23882,31537,41982,62556,84645,122133,226279
963,2490,2490.000,2034,11779,22245,30258,39488,64101,86182,121180,182496
964,2176,2176.000,2150,11933,21702,34585,45342,82675,105569,144858,228396
965,2206,2206.000,2127,12068,22041,34246,45587,82378,99058,126470,184986
966,2151,2151.000,2184,12676,23441,34428,45481,76635,99861,142391,204558
967,2449,2449.000,2140,12466,23755,30561,42577,60831,74977,110969,180646
968,2995,2995.000,2021,10938,19536,24944,34339,47801,57612,91576,189509
969,2817,2817.000,2300,11637,21456,26557,36329,49499,63324,92299,223057
970,3043,3043.000,2000,10622,18935,24868,34582,47130,58636,91235,145337
971,2709,2709.000,2087,12010,21337,27575,37225,52992,67994,110001,186172
972,2662,2662.000,2005,11344,21584,28208,38659,56662,69530,106883,152209
973,3038,3038.000,1902,10973,19611,24619,34187,46045,57766,88789,118069
974,2982,2982.000,2049,10864,19901,25107,35243,46297,58499,91329,124306
975,3093,3093.000,2000,10415,18614,24184,34056,44843,54369,92623,134129
976,2797,2797.000,1955,11278,20637,26976,36668,53915,67737,96572,247507
977,3048,3048.000,2014,10865,18670,24485,33856,47114,58223,86865,126201
978,3101,3101.000,2014,11070,18625,24287,33240,45369,56208,88972,194413
979,3150,3150.000,1966,10505,18102,23722,32611,45537,55866,90741,116580
980,3214,3214.000,2115,10419,17658,23357,32420,43224,54204,84720,127789
981,2923,2923.000,2005,10667,20082,25701,35591,50470,62065,89771,164616
982,2875,2875.000,2010,10201,19456,26120,36683,52012,65413,100732,143716
983,3018,3018.000,1983,11053,20204,24700,33236,46643,58807,84891,150003
984,3330,3330.000,1967,9952,16744,22479,32272,42509,50131,82497,102462
985,3127,3127.000,1974,10299,18217,24163,33177,46060,60564,91828,129558
986,2977,2977.000,2013,10545,19688,25228,34462,48358,60730,95508,190079
987,2977,2977.000,1893,10972,19567,24954,33904,47057,58613,93219,198641
988,3305,3305.000,2028,10024,17461,22717,32161,42624,51780,80301,110984
989,3196,3196.000,1929,10434,18454,23388,32309,43556,51831,83917,181770
990,3310,3310.000,2031,9804,17700,22833,32269,43070,53927,83826,118332
991,3174,3174.000,2152,10171,18566,23643,32931,45799,55549,85792,138941
992,2942,2942.000,1989,10811,20554,25551,34624,49042,60879,95841,243693
993,3333,3333.000,1991,10002,16734,22374,31707,41526,52223,80749,114681
994,3176,3176.000,2005,10266,18503,23659,32067,44455,57381,92102,191211
995,3308,3308.000,1964,9857,16947,22654,30892,42571,56651,85964,126780
996,3115,3115.000,2101,10623,19142,24308,33865,45615,57229,88229,130982
997,2917,2917.000,1987,10564,19194,25524,34518,50329,63285,103905,216528
998,3233,3233.000,1930,10345,17594,23047,32168,43825,53889,85568,108793
999,3027,3027.000,2004,11106,18975,24831,34190,46533,57984,92528,200556
1000,2936,2936.000,1981,11046,20370,25802,35520,49440,60777,95747,159993
1001,2705,2705.000,2053,11633,21797,27595,37732,52181,67049,105935,225028
1002,2802,2802.000,1998,11143,19915,26767,36673,53732,68772,103649,180197
1003,3234,3234.000,2040,10397,18192,23175,32257,43275,52458,83333,108729
1004,3049,3049.000,2030,10779,19286,24531,33927,45633,57431,91571,123223
1005,3149,3149.000,2062,10493,17281,23738,33178,44025,54487,89077,121440
1006,2947,2947.000,1981,10920,19838,25613,34795,48725,62532,96279,210395
1007,2887,2887.000,2036,10894,20123,25799,36080,50270,61173,95527,127964
1008,2483,2483.000,2054,11237,23749,30368,38654,74665,80965,108950,224926
1009,3213,3213.000,1993,10068,18271,23352,32702,44093,55345,86785,124575
1010,3154,3154.000,2126,10363,18134,23718,33075,44431,54230,86464,122537
1011,2743,2743.000,2098,11338,20827,27571,38049,54939,67114,111021,184363
1012,2924,2924.000,2094,10940,20179,25485,35326,50038,62044,91705,150531
1013,3038,3038.000,1984,10583,19094,24591,33620,45717,58440,96106,244279
1014,3157,3157.000,2039,10477,18024,23845,32521,45004,57973,89486,112478
1015,2628,2628.000,2087,10754,20626,28853,37623,64327,82629,115160,177676
1016,2738,2738.000,2050,11780,21786,26948,36398,51507,64606,94807,223240
1017,2908,2908.000,2064,10939,18958,25784,36126,50865,63955,97897,142772
1018,3080,3080.000,1991,10626,18609,24403,34034,45301,57153,90798,153768
1019,3325,3325.000,2019,10012,16988,22530,31295,42222,51683,82593,113561
1020,3344,3344.000,2002,10024,16825,22586,32595,43139,50626,79886,103929
1021,3033,3033.000,1990,10619,18462,24834,34606,48744,60199,94891,239645
1022,3066,3066.000,2063,10329,18621,24267,34404,46106,55382,94654,130488
1023,3069,3069.000,2041,10859,19007,24310,33871,45150,55090,90705,178149
1024,3295,3295.000,2057,9916,16556,22810,31921,43253,54678,86593,114464
1025,3197,3197.000,2050,10511,18183,23377,32970,43111,51978,84520,111388
1026,2887,2887.000,2112,11194,19919,26165,36442,49282,62548,98344,244985
1027,2943,2943.000,2132,10669,20003,25403,35354,47905,61993,94415,156554
1028,3149,3149.000,2002,10642,17437,23864,33079,44999,57423,86144,213934
1029,2343,2343.000,2055,10716,22001,32098,40109,88176,107869,115648,153467
1030,2848,2848.000,1970,10848,18926,26673,34747,56140,76640,108177,178195
1031,2136,2136.000,2011,12326,22600,35315,44942,84094,105096,150877,276552
1032,1995,1995.000,2091,12906,23802,37648,50108,93596,113511,147675,240760
1033,2168,2168.000,2012,12023,21800,33814,42631,81483,101588,146560,265678
1034,3153,3153.000,2066,10327,18038,23787,33179,44349,59266,86917,125482
1035,2597,2597.000,2055,10454,18580,29182,37525,70947,85961,114396,151936
1036,1691,1691.000,2000,14410,35380,45845,66345,93750,115972,158308,254492
1037,2685,2685.000,2028,11250,23725,26726,36941,51529,59394,84346,122520
1038,3271,3271.000,2069,10034,16702,22897,32222,43423,52984,84226,119776
1039,3129,3129.000,2015,10597,18816,23910,33387,45081,57076,88846,128922
1040,3253,3253.000,2014,9899,17443,23044,32654,42681,55727,83000,113796
1041,3061,3061.000,1968,10284,18461,24735,34032,49129,62553,97873,139853
1042,3078,3078.000,1895,10341,18904,24149,33495,45973,57147,88658,139286
1043,3277,3277.000,1992,10332,17684,22877,31418,43155,53782,83517,102739
1044,3156,3156.000,2045,10519,17732,23706,32298,44178,55380,87795,223419
1045,3261,3261.000,1963,10186,17845,23155,32940,42905,53616,82862,111304
1046,2848,2848.000,2066,11007,21083,26386,35694,52682,65372,97391,143584
1047,2964,2964.000,2042,10597,19538,25156,34997,47789,61069,96482,165928
1048,2593,2593.000,2047,11548,22149,29222,38807,59254,78374,124012,197125
1049,1931,1931.000,2160,17096,32967,38602,53173,73009,91158,126444,171708
1050,2262,2262.000,2180,14776,26266,33320,45498,64688,82633,114113,188944
1051,2166,2166.000,2149,13675,26727,34671,48060,69754,87468,130077,219420
1052,2185,2185.000,2143,13575,27018,34408,49134,68760,83025,127789,218698
1053,2304,2304.000,2100,13668,25272,32395,44118,63667,79634,120221,198201
1054,2372,2372.000,2068,13180,24262,32023,44008,63660,80871,119910,185033
1055,2326,2326.000,2017,13724,24833,32165,43445,61822,78936,121154,206704
1056,2173,2173.000,1935,13393,25818,34560,47468,69194,93080,137019,214102
1057,1942,1942.000,2050,14250,30288,37915,52418,77123,95631,144180,206982
1058,2552,2552.000,2114,12477,22991,29384,40859,56593,68559,112481,167314
1059,2566,2566.000,2015,12585,22223,29442,40458,55971,71015,113160,154534
1060,1963,1963.000,2185,13645,27781,39099,54134,84023,110117,163738,221187
1061,1861,1861.000,2153,12954,25714,39809,49794,96602,126339,177038,241688
1062,1655,1655.000,2022,14571,26788,45110,59069,111476,140727,198711,283922
1063,1911,1911.000,2343,13823,27455,38885,49029,90261,113188,160328,310163
1064,2556,2556.000,2049,12383,21761,29252,40694,56018,75024,111178,179141
1065,2741,2741.000,2016,11685,20888,27460,38660,53076,64056,101114,136617
1066,2387,2387.000,2102,12823,24475,31808,44180,63297,80313,119610,177432
1067,2270,2270.000,2007,12763,25282,32258,45016,64976,78326,127047,224728
1068,2822,2822.000,2006,11470,20920,26685,37972,49518,61987,94622,138313
1069,2947,2947.000,2153,11667,19830,25571,35574,47974,58471,89600,124605
1070,2206,2206.000,2066,12943,25764,33932,45865,84152,99356,104937,144479
1071,2610,2610.000,2038,11835,22145,28892,39527,57281,73887,100755,184828
1072,2590,2590.000,2062,11675,21893,28715,40009,57944,70887,104065,159768
1073,2851,2851.000,2037,11480,19866,26413,37023,51122,62768,96645,198930
1074,2891,2891.000,2101,11697,20882,26064,35879,49054,59056,91863,134523
1075,2700,2700.000,2111,11544,22241,27448,37383,52050,64703,104644,240092
1076,2575,2575.000,1957,12036,22319,29409,39923,58793,73322,113863,166999
1077,2254,2254.000,2100,13795,26967,33224,47018,64354,78936,118835,181925
1078,2846,2846.000,1999,11652,20639,26286,36766,51188,61614,96415,125507
1079,2965,2965.000,2016,11219,19955,25371,35504,47741,58070,92739,129714
1080,2966,2966.000,2093,11091,19482,25042,34572,46997,57550,92799,123520
1081,2734,2734.000,1982,11595,21434,27765,36845,55657,72254,101314,165621
1082,2731,2731.000,2128,11529,21919,27270,37855,52748,65226,95029,147625
1083,2959,2959.000,2047,10902,19237,25329,35015,48405,59420,94794,133509
1084,2923,2923.000,2043,11399,20165,25656,35945,48278,59140,86954,114643
1085,3074,3074.000,2024,10600,17664,24299,34693,46216,55932,90284,116726
1086,2777,2777.000,2028,11574,20762,27291,38228,53805,65818,103994,146785
1087,2636,2636.000,2072,11625,22507,28211,38334,54426,69911,107311,231230
1088,2640,2640.000,2014,12033,21716,28408,38783,56927,71122,107531,182467
1089,2992,2992.000,2029,11164,20049,25244,34080,47411,60381,94355,186259
1090,3026,3026.000,1996,10749,19327,25739,34913,46028,59776,101816,258517
1091,1803,1803.000,2187,11819,24294,39999,43872,83047,173085,217370,243877
1092,2743,2743.000,2009,11315,20790,27179,36626,55491,69605,103396,153344
1093,3073,3073.000,1969,10441,18638,24431,34106,46815,59121,89385,126367
1094,3099,3099.000,1961,10761,18974,24198,33444,45312,56631,89080,211266
1095,3058,3058.000,2000,10634,18524,24380,34530,45947,55992,88946,121547
1096,2461,2461.000,1976,11446,23160,30700,40653,66388,83435,117536,238490
1097,2882,2882.000,2017,10772,19925,25750,34831,50450,63635,95936,138671
1098,3240,3240.000,2041,10203,17898,23348,32857,43483,54452,85555,114695
