Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
733,1686,1686.000,4265,22081,39840,54411,63164,86410,150539,309114,396564
734,1459,1459.000,4485,19619,29365,39769,55064,70060,81839,140753,159496
735,1763,1763.000,4102,22937,37062,42575,58460,72069,83562,136417,179176
736,1740,1740.000,4759,23094,36168,43352,59832,74649,89811,135960,152970
737,1650,1650.000,4292,23343,36891,45518,63241,78044,88699,142980,184479
738,1825,1825.000,4104,21048,33534,40407,56564,69319,79111,128508,141823
739,1851,1851.000,4434,21069,33843,40754,56862,70598,83125,130861,151497
740,1851,1851.000,4113,20417,29373,40610,57238,72302,81944,136412,160988
741,1891,1891.000,4661,20222,34030,40558,54983,69534,78381,135570,404962
742,1455,1455.000,4569,19026,33730,50419,56327,77019,134543,316459,331722
743,1814,1814.000,4183,22017,36412,41602,57402,69102,84733,129215,150699
744,1764,1764.000,4111,23170,35929,42243,58249,71701,83507,136302,161409
745,1844,1844.000,4134,21155,33725,40646,56254,69284,81052,130997,175605
746,1893,1893.000,4919,20406,31318,39592,55823,68263,78907,127878,149869
747,1795,1795.000,3972,21943,33455,41905,58038,72204,84386,137476,261823
748,1841,1841.000,4572,21281,33672,40643,56674,69484,80787,132058,146884
749,1741,1741.000,4415,20073,36176,43648,59714,76028,105516,150771,371261
750,1382,1382.000,4896,20626,34135,53399,61128,83907,255225,294848,324129
751,1735,1735.000,3848,23509,34654,43589,60206,75571,86913,137548,172181
752,1627,1627.000,4865,23828,38131,45993,61679,78383,112930,161046,209664
753,1446,1446.000,5097,25459,38970,51803,67261,99245,143205,185611,245045
754,1540,1540.000,4158,23807,38491,49063,64474,89948,127230,166645,243791
755,1004,1004.000,4439,28975,47695,74923,98128,183790,219270,275071,321407
756,998,998.000,5495,29043,47289,76979,101589,185721,221727,289100,343466
757,833,833.000,5536,33559,61665,91194,145485,208041,246732,297381,358909
758,1006,1006.000,4294,21486,40414,71275,67093,131879,382304,456921,558348
759,1442,1442.000,4773,22209,32351,51762,58338,78649,240726,296181,330505
760,1644,1644.000,4904,23989,37886,45960,63517,79020,93392,148134,172288
761,1393,1393.000,4360,24895,40581,53391,68549,101428,142043,202050,277430
762,965,965.000,5350,29525,54532,80993,101118,196358,243364,302879,355856
763,815,815.000,5210,34263,59812,90879,136778,205042,235990,305901,379321
764,893,893.000,5316,31263,55797,83425,109837,195305,236403,295987,341477
765,835,835.000,6884,40511,77252,92053,122848,187914,225102,265123,352532
766,782,782.000,4894,38858,73076,101055,139096,211480,249449,500141,595455
767,887,887.000,5287,28047,48481,78293,87531,165086,348806,418053,442126
768,1338,1338.000,5626,27245,44854,55243,74761,96344,116160,184358,224166
769,1569,1569.000,4418,24475,40544,47032,64751,80876,97575,147783,177982
770,1547,1547.000,4517,24341,41733,48701,66615,84281,120412,159485,203350
771,1583,1583.000,4728,24056,37629,47767,63351,82211,127472,168152,213142
772,1695,1695.000,4645,22521,34876,43684,60027,74013,92096,145681,288955
773,1718,1718.000,4080,22368,38022,43696,61442,76053,87466,138298,165389
774,1601,1601.000,4339,22261,34889,56140,63237,82112,156261,353642,411221
775,1136,1136.000,4283,23784,39553,55800,69484,105003,158840,333975,451370
776,1189,1189.000,5039,22355,37993,61383,70314,134726,283579,319867,349138
777,1217,1217.000,4659,32109,49187,60999,79380,120643,152511,185429,246685
778,1059,1059.000,5106,30370,54711,70538,93528,150239,191449,253113,341156
779,1512,1512.000,4904,25580,42300,49897,68690,86966,109354,168580,216008
780,1708,1708.000,4487,22250,34484,43454,60656,75086,85526,141761,157110
781,1681,1681.000,4196,22520,35151,44757,62866,78047,93499,151439,167649
782,1518,1518.000,4574,24128,38882,49352,69881,85665,108720,163629,184845
783,1364,1364.000,4840,22730,35730,54675,68877,91069,199154,250841,278949
784,1281,1281.000,5261,21997,38707,57729,65307,88119,276388,323376,350483
785,1654,1654.000,4233,23433,36297,46482,64853,81007,106500,152756,178366
786,1468,1468.000,4949,27937,45671,50380,66918,83363,112958,147619,175209
787,1840,1840.000,4857,21903,32172,41166,58122,71190,80503,133569,151745
788,1838,1838.000,4294,20444,35834,40889,57311,70840,80419,134816,160833
789,1717,1717.000,3993,22968,35069,43672,60452,74916,86014,137273,173119
790,1643,1643.000,4172,22500,37098,45748,63845,80249,92161,153809,186714
791,1804,1804.000,4925,21344,29046,41334,58886,71570,80999,139129,165560
792,1343,1343.000,4411,20826,37840,55401,59927,77830,287459,337710,388814
793,1637,1637.000,4859,21960,35604,46167,64441,83312,95816,161759,205290
794,1676,1676.000,4971,22663,35075,44180,61961,77247,88408,149390,167083
795,1814,1814.000,4412,22337,33158,41835,58662,72966,84134,133256,159287
796,1661,1661.000,4856,22866,34935,44759,61954,79327,94243,148299,169664
797,1687,1687.000,4508,24521,36777,44865,62976,78230,86953,146577,174347
798,1767,1767.000,4140,21825,32141,42071,58464,73963,84589,143663,254995
799,1816,1816.000,4409,21624,30922,41582,57969,73555,83423,135985,266973
800,1862,1862.000,4575,19197,32528,39943,55776,70110,79418,137593,157693
801,1721,1721.000,4194,21545,37760,43756,61538,74865,84435,139408,175086
802,1693,1693.000,4552,23579,36033,44445,61535,75660,94543,139639,166832
803,1717,1717.000,4558,22664,35051,43789,61326,74635,86290,140709,161610
804,1764,1764.000,4330,21564,36001,42233,58492,72223,84159,137673,278759
805,1679,1679.000,4534,23265,36886,44772,61585,78028,88811,150429,180661
806,1731,1731.000,3907,21370,35416,43042,59149,73476,97603,140117,167430
807,1779,1779.000,4512,21186,33811,42531,59559,74468,87860,143383,167794
808,1705,1705.000,4750,20584,36363,54090,61926,82406,147317,343995,414892
809,1413,1413.000,4086,19129,34334,40649,56280,73642,89404,140991,167205
810,1627,1627.000,4644,23522,38870,46566,65075,81453,95876,149678,295585
811,1577,1577.000,5103,26025,38323,47220,65637,79789,90123,151736,170045
812,1661,1661.000,4676,23364,39089,45663,63568,78666,87003,143621,357341
813,1598,1598.000,5212,23464,34531,46417,65405,82699,92220,153234,176146
814,1703,1703.000,4597,22242,33020,44166,62490,77037,88362,146905,166042
815,1771,1771.000,4837,21070,28807,42151,60079,75318,87785,143234,164087
816,1798,1798.000,4339,21071,29589,42025,60733,75488,84817,146807,165006
817,1838,1838.000,4328,18690,26044,41030,59071,75031,88104,146961,175652
818,1728,1728.000,4558,22006,32494,42496,58853,73241,90027,138134,160256
819,1841,1841.000,4670,21684,34081,40637,55985,69007,77833,127725,143818
820,1810,1810.000,4692,22625,35541,41699,58062,70955,82101,131287,151493
821,1879,1879.000,4289,20690,34434,39630,54871,67009,78539,125319,149892
822,1871,1871.000,4225,20209,32453,40179,57183,70341,79791,131624,153382
823,1845,1845.000,4967,20110,27897,40755,57620,73620,85614,139502,154792
824,1861,1861.000,3950,19860,31294,40351,56368,70386,82443,135058,150364
825,1446,1446.000,3789,19111,31321,51585,57606,77132,278453,319977,388060
826,1775,1775.000,4258,21700,35511,42714,59318,74486,86013,144000,169345
827,1707,1707.000,4778,22578,37296,43876,60910,74691,84220,138430,153863
828,1823,1823.000,4420,20789,29601,41029,57713,70676,85730,138013,292244
829,1847,1847.000,4428,20908,30244,40472,56595,71530,80156,133589,161265
830,1657,1657.000,5075,23046,39765,45529,63135,77908,90735,144243,164972
831,1603,1603.000,4707,23731,36160,47022,67061,81502,95515,154869,180735
832,1601,1601.000,4647,22374,32891,46942,64955,84994,124192,155610,180481
833,1265,1265.000,4976,22079,36970,58884,67077,118259,275911,318001,360000
834,1763,1763.000,4639,19816,32577,42282,59575,76019,86907,147465,172085
835,1618,1618.000,4339,25586,37615,46416,63191,80600,91188,149457,167026
836,1707,1707.000,4182,22606,36434,44046,61074,76107,87676,145350,180990
837,1532,1532.000,3920,24254,39966,48832,67744,84379,125764,159731,182976
838,1533,1533.000,4701,24838,34369,49275,70111,87770,97467,163598,193768
839,1467,1467.000,4694,24021,36732,51342,70532,98229,130918,173064,220232
840,1627,1627.000,4991,23235,33868,46061,65242,82772,96303,159957,194330
841,1531,1531.000,4884,23486,36412,48815,69329,88185,111279,164096,208622
842,1646,1646.000,5083,22179,35213,45418,64956,82479,93343,156941,187047
843,1667,1667.000,5374,20581,30254,45154,64290,82123,105531,166941,192524
844,1524,1524.000,4763,25764,41139,48955,67942,83707,95062,160696,211632
845,1532,1532.000,5311,25099,38632,49200,67429,83211,117150,163150,193025
846,1580,1580.000,4664,24387,37632,46953,65894,82445,95155,152385,186078
847,1596,1596.000,4424,24738,40625,47086,65044,80374,90682,153056,185041
848,1605,1605.000,4515,24679,39240,46402,63236,79698,91209,146381,173064
849,1564,1564.000,4993,24426,39266,48593,67105,83869,99206,161109,188584
850,1536,1536.000,5008,23928,41189,48735,68182,86464,102035,160059,212323
851,1620,1620.000,4929,22598,35926,46469,66070,81721,93298,163131,190066
852,1418,1418.000,4806,20526,34865,52160,61771,82261,219989,268560,368693
853,1775,1775.000,4808,22044,33658,42781,60322,74544,85074,143391,202749
854,1714,1714.000,4414,22951,33027,43738,60221,76033,88125,142563,168699
855,1809,1809.000,3768,21479,30717,41070,56693,71510,80060,137468,166785
856,1766,1766.000,4539,21671,29966,42692,60661,74123,86638,149151,173184
857,1636,1636.000,4383,23761,37445,45780,63816,79541,93952,145969,183836
858,1584,1584.000,5222,23493,39325,47474,67004,81476,92523,155240,181006
859,1704,1704.000,4804,22370,34388,43442,60777,76312,84256,144617,174931
860,1767,1767.000,4078,22091,34981,49054,60715,81183,142839,244443,303612
861,1595,1595.000,4255,18499,26578,40289,57362,72823,100688,149776,185785
862,1601,1601.000,4182,25094,39607,46619,63330,77250,90209,147100,259540
863,1702,1702.000,4463,23263,35464,44171,62098,76134,86339,141237,164700
864,1763,1763.000,4414,21769,33449,41935,58456,73527,83113,141766,166527
865,1701,1701.000,3783,22634,35470,44566,61086,78367,96788,145931,172377
866,1688,1688.000,4981,22485,38009,44397,61758,77553,87361,145054,170427
867,1685,1685.000,4585,22728,33341,44969,62625,78211,102158,152495,186654
868,1795,1795.000,3998,20610,29917,41469,58375,74417,90665,139350,162772
869,1649,1649.000,5017,21239,35052,45497,63029,84198,111375,157339,205135
870,1657,1657.000,4933,23729,38723,45129,63324,77545,86759,144101,170908
871,1687,1687.000,4816,24713,37569,44630,61163,77743,88836,140367,155005
872,1693,1693.000,4401,23419,37275,43867,59583,73186,90496,139452,175401
873,1719,1719.000,4386,23389,34927,43685,60710,74470,87981,137744,176048
874,1711,1711.000,3940,22701,34569,44085,61640,76543,91690,142265,297775
875,1821,1821.000,4316,21445,33202,41093,57703,71251,81748,135517,152884
876,1659,1659.000,3732,22518,39013,45327,62538,77391,100228,147262,181020
877,1637,1637.000,5027,21891,36285,52380,66066,85207,158827,261951,354388
878,1690,1690.000,4348,18386,32663,37852,54145,65870,76183,133908,156551
879,1698,1698.000,4119,24130,36358,44130,61848,74185,85609,137419,166249
880,1626,1626.000,4663,24562,35886,46052,63429,80553,92095,153392,175306
881,1786,1786.000,4219,22402,31578,42016,58502,73012,83834,136448,158220
882,1733,1733.000,5036,22528,34867,43580,61070,76888,88304,146038,178304
883,1674,1674.000,4661,23021,36937,44592,61698,76789,89857,146187,186621
884,1722,1722.000,3936,20993,36111,43775,61233,76653,95055,148088,166039
885,1819,1819.000,4445,21018,30912,40953,57674,72092,81255,139199,150400
886,1449,1449.000,4074,20807,38255,51595,61168,81780,209434,267514,336042
887,1654,1654.000,4685,22763,37618,45626,63615,80471,106054,143662,203005
888,1656,1656.000,4770,23645,40369,45265,61467,76337,101031,140787,196986
889,1643,1643.000,4560,23577,36865,45971,64930,79428,91838,146802,177417
890,1614,1614.000,4123,23233,35896,45964,65439,80717,92115,150392,175579
891,1722,1722.000,4657,22778,39147,43605,60385,74554,83628,134697,155802
892,1724,1724.000,4634,21753,37016,43556,60599,75026,84994,143001,165359
893,1799,1799.000,4009,20954,30391,41496,57530,72779,83485,142135,346907
894,1713,1713.000,4683,20931,37881,51094,61161,82182,147013,268570,356442
895,1545,1545.000,4404,19366,32192,40956,56486,73171,95522,145501,164925
896,1707,1707.000,4252,22588,33237,43741,62192,77175,87949,144285,165995
897,1704,1704.000,4608,22264,35414,43671,60653,75644,93007,143726,168733
898,1642,1642.000,4564,22609,37586,45801,64843,79978,91981,152155,186180
899,1639,1639.000,4524,23146,37284,45893,63465,80468,96824,156775,190612
900,1662,1662.000,4286,23603,38081,44815,62137,76973,88912,142576,175728
901,1720,1720.000,4201,24394,37129,43511,59285,73546,92885,133138,183291
902,1860,1860.000,3906,20335,32568,40324,56550,70410,79852,134929,162257
903,1483,1483.000,3633,19255,34683,50706,56974,81309,239451,295786,388514
904,1996,1996.000,3994,18726,31137,37573,52239,66467,75332,123236,178048
905,1820,1820.000,4285,21795,32430,41696,58154,71382,84913,134657,155894
906,1809,1809.000,4579,21634,34135,41350,57827,71435,82166,131058,172608
907,1842,1842.000,4266,20369,29849,40676,57764,71041,81821,135018,240766
908,1854,1854.000,4589,20254,32282,40157,55469,70698,84666,131206,165010
909,1919,1919.000,4510,19714,27112,39092,54918,69028,83125,130691,157911
910,1844,1844.000,4488,20944,34871,40793,56582,69795,79988,129255,268919
911,1935,1935.000,4505,18523,30330,38561,54541,68651,81578,131204,155661
912,1899,1899.000,4468,20567,31252,39496,54596,69436,79639,134123,164922
913,1813,1813.000,4541,21784,33177,41284,57705,70382,84181,132603,166883
914,1856,1856.000,4436,20939,34799,40159,54784,68758,77454,133243,165016
915,1835,1835.000,4167,21666,34083,41511,56739,71417,82270,134789,147802
916,1828,1828.000,3984,21395,34771,40693,57413,70845,80103,132466,172026
917,1726,1726.000,4750,22733,37325,43339,60051,72968,84852,134955,266602
918,1849,1849.000,4150,20245,33490,40916,57840,70869,80585,135185,156244
919,1406,1406.000,4548,19804,32757,53078,57545,76876,292120,336231,408528
920,1864,1864.000,4734,19038,28712,40339,57084,71072,89708,137949,175505
921,1773,1773.000,4053,22100,32214,42073,58539,71236,91076,132257,159927
922,1813,1813.000,3891,21829,30707,41287,57874,72164,83776,134274,160400
923,1815,1815.000,4138,20931,35271,41669,57746,72525,88953,137936,171697
924,1749,1749.000,4704,21669,32875,42847,59079,74646,90757,141873,164789
925,1759,1759.000,4110,21177,34921,42691,60852,74639,86653,140438,163408
926,1835,1835.000,4488,20834,30840,41073,57800,73161,82992,137333,163805
927,1801,1801.000,4019,19796,29466,41322,57538,73214,87120,147849,261365
928,1725,1725.000,4836,21618,35327,43350,60482,76326,88701,143526,179470
929,1615,1615.000,4494,23971,36992,46645,63756,83188,112364,150087,188970
930,1724,1724.000,4529,23099,32328,43589,61027,76805,86233,145648,174802
931,1744,1744.000,4206,21437,35069,42649,60202,73788,83472,141029,178546
932,1765,1765.000,4206,22414,31520,42619,58589,73771,90681,144293,274245
933,1784,1784.000,4630,20223,34395,42223,58878,71724,110115,142070,288043
934,1750,1750.000,4345,21687,35454,42573,60009,73401,84508,141147,159586
935,1966,1966.000,3927,19010,28758,38260,53686,67622,78109,131971,150880
936,1941,1941.000,4676,18919,32319,38703,53944,67965,78705,131865,148948
937,1790,1790.000,4128,22131,34175,41795,58365,72162,81234,134536,154735
938,1820,1820.000,4673,21450,34907,41202,57161,70010,81420,130785,162944
939,1875,1875.000,4064,20755,29822,39895,55285,69549,81270,131377,273047
940,1759,1759.000,4073,22717,34396,42837,58871,73711,84696,140490,164875
941,1725,1725.000,4788,22273,36645,43339,59095,75092,85109,137084,158881
942,1882,1882.000,3940,19997,30756,39926,56070,71062,81521,134245,167776
943,1504,1504.000,4274,20721,31378,52648,59200,79623,147941,317761,391085
944,1782,1782.000,3849,19384,29355,39516,56010,69876,83088,139827,167831
945,1834,1834.000,4323,22176,33609,40698,56649,70225,81881,127450,144922
946,1727,1727.000,4655,22770,36236,43913,60779,76304,87250,143684,171795
947,1801,1801.000,3779,22486,32342,41693,57520,72083,83700,139039,185444
948,1870,1870.000,3620,19969,31875,39495,55692,68709,80089,127087,165965
949,1946,1946.000,4084,20313,29697,38939,54281,67820,76093,127106,149882
950,1820,1820.000,3773,20930,31971,41091,57063,71369,82627,134436,161335
951,1715,1715.000,4490,20380,35746,50061,58025,77942,132586,280993,350775
952,1621,1621.000,4202,19497,31297,39920,57095,71304,84392,136005,160721
953,1724,1724.000,3923,22896,37652,43356,58253,73263,92175,132986,185265
954,1798,1798.000,3737,21601,32773,41461,56781,71670,90102,138368,172368
955,1783,1783.000,4550,21441,33880,42079,58786,73343,85380,135895,155039
956,1876,1876.000,4218,21138,34228,40065,55027,66638,78031,125295,155833
957,1829,1829.000,3950,20794,35036,40861,56908,70810,83894,128289,150018
958,1859,1859.000,4086,20295,35585,40527,55501,70078,80869,135425,346533
959,1723,1723.000,4503,21001,38043,43654,59721,77957,97007,141747,188337
960,1488,1488.000,4596,19237,29981,49912,57366,75747,264280,305423,389003
961,1816,1816.000,4341,21096,33975,41541,58615,72971,85983,138754,150715
962,1872,1872.000,4360,20666,33408,40023,55807,68776,78949,130749,140926
963,1774,1774.000,4012,21855,33884,42174,59118,73594,83879,134580,155206
964,1964,1964.000,4534,20134,28586,38155,53545,67030,74674,129441,158704
965,1841,1841.000,4544,21054,32475,41002,56274,71016,86429,132914,153446
966,1847,1847.000,4168,20458,30467,40239,56145,70702,83067,133184,152226
967,1995,1995.000,3894,18656,27370,37843,53507,66939,78342,126868,312423
968,1663,1663.000,4068,17544,30666,44540,52074,71099,124705,258031,269993
969,1813,1813.000,4195,21790,36377,42268,57266,72430,93552,135378,155767
970,1766,1766.000,3872,22456,34168,42072,58263,71478,92416,133639,159446
971,1848,1848.000,3853,20992,34291,40488,55153,68988,85210,129524,262031
972,1885,1885.000,4263,20344,29661,40006,55677,71005,84923,137272,282519
973,1832,1832.000,4448,21420,33622,40800,56518,69430,79398,132016,147974
974,1842,1842.000,4371,20927,31373,40885,56949,71229,84458,132015,157213
975,1842,1842.000,4147,20938,34835,41434,56073,69460,89494,125952,322028
976,1523,1523.000,4532,20375,34800,47947,58072,74965,130600,253633,270130
977,1694,1694.000,4790,23898,36488,44011,60512,74821,84808,127473,372580
978,1824,1824.000,4274,22221,34942,41662,57211,71088,82801,130493,149569
979,1739,1739.000,4294,23785,37601,43011,58875,71749,82465,128842,157612
980,1784,1784.000,4629,22379,35028,42155,59188,74024,86036,132690,169749
981,1846,1846.000,4208,20193,34892,40407,56482,68490,84374,129461,135936
982,1989,1989.000,4109,19686,29567,37672,53747,65547,72331,123944,157691
983,1901,1901.000,4175,20396,33111,39452,54741,67163,77113,125691,152014
984,1596,1596.000,4153,18976,31071,46834,55937,74645,129583,255906,327003
985,1654,1654.000,3915,24432,38530,44879,62387,76830,89553,136048,179660
986,1753,1753.000,4359,23867,37407,43720,59997,73306,85735,137786,163334
987,1783,1783.000,3994,23169,35820,41723,56845,70883,81164,133021,163091
988,1806,1806.000,3989,22320,37155,41490,57020,69694,79939,125792,159934
989,1710,1710.000,4165,21898,37583,43986,60902,76723,94972,143733,184735
990,1781,1781.000,4763,20934,31676,42174,59610,73778,86171,139354,167570
991,1895,1895.000,4284,20862,30182,39627,54211,67360,77804,132316,422809
992,1349,1349.000,4410,20877,38930,62982,61322,123207,313279,351868,387727
993,1142,1142.000,4202,22930,41495,57753,67577,124821,169542,293529,302521
994,1378,1378.000,4387,26370,40345,53547,69389,105791,142448,186991,257149
995,1417,1417.000,4570,24927,39459,53401,68341,109424,147264,192837,291068
996,1231,1231.000,4214,25467,44108,62319,75946,146171,171475,240498,325955
997,945,945.000,4870,30066,52108,78662,108770,187243,211997,276616,344204
998,960,960.000,5344,30061,55738,80942,122183,186482,213312,248436,374633
999,837,837.000,6319,32447,60361,86008,131282,192996,224893,279743,307453
1000,1665,1665.000,4608,22755,34879,47477,61005,79633,109728,267560,341618
1001,1416,1416.000,4562,21092,40121,56531,63580,125249,222652,254033,311984
1002,1516,1516.000,4412,22637,36340,42459,57939,72750,83560,134054,167086
1003,1825,1825.000,3623,21554,36514,41232,56770,70112,80143,127094,228814
1004,1758,1758.000,4130,23323,35545,42633,58156,71758,84546,132965,149141
1005,1854,1854.000,4274,21058,34603,40164,55425,68408,78600,127848,145903
1006,1792,1792.000,3994,22595,36605,41885,55943,70372,85631,133728,213568
1007,1934,1934.000,3912,20399,30177,38825,55042,67274,75846,129684,143361
1008,2047,2047.000,4657,19195,26584,42063,52992,66978,110906,241582,309287
1009,1531,1531.000,4028,20443,32129,47944,55794,73852,208353,245184,330410
1010,1590,1590.000,4331,20840,34588,41126,57962,70699,81004,135154,160563
1011,1782,1782.000,4357,22784,34721,41690,57277,70369,83145,132276,157276
1012,1880,1880.000,3988,20574,29145,40510,55842,71807,93023,130302,153060
1013,1907,1907.000,4635,20779,29201,39256,55046,67639,76496,130237,163535
1014,1894,1894.000,4035,20551,32614,39474,55419,67125,75076,126150,148726
1015,1901,1901.000,3973,20015,30685,39460,54062,68539,79405,133495,172175
1016,1928,1928.000,3958,19062,32133,44173,52772,67639,117086,255682,332228
1017,1630,1630.000,3843,19917,30014,39580,56337,69465,82754,130592,145845
1018,1910,1910.000,4389,20731,29442,39234,54421,68409,78736,124288,151758
1019,1792,1792.000,4173,21889,31773,42002,57516,74483,94014,149424,192701
1020,1785,1785.000,4439,21857,34542,41963,58175,71825,82885,135056,226411
1021,1865,1865.000,4119,20928,32911,40473,56742,70806,80386,130147,161564
1022,1875,1875.000,4488,20177,33948,39742,55374,67324,78007,127603,324857
1023,1817,1817.000,4244,20789,35205,40970,57015,70716,80772,129515,144046
1024,1974,1974.000,4132,19636,33899,44639,55357,70091,123978,229528,298379
1025,1763,1763.000,3733,17250,28341,35337,50426,61847,70141,119074,193160
1026,1800,1800.000,4294,22427,35426,42116,56971,72082,84996,129939,168116
1027,1814,1814.000,4195,22088,31787,41139,57867,69789,81114,133444,169665
1028,1773,1773.000,4304,21860,34899,42130,58544,71769,83244,128674,287016
1029,1784,1784.000,4113,22311,32091,41971,57913,72400,84412,136855,284500
1030,1728,1728.000,4353,22073,34277,43510,59999,75610,99063,146864,210077
1031,1840,1840.000,4754,21102,31676,40669,57923,70670,80109,133457,163517
1032,1757,1757.000,4550,21315,32516,42958,59480,76425,97369,141512,168993
1033,1482,1482.000,4545,21105,37134,50714,61545,78487,206902,251531,305999
1034,1807,1807.000,3590,21894,34004,41402,56924,70665,87265,132706,167968
1035,1886,1886.000,4094,20521,28571,39439,54980,69186,80039,130511,147430
1036,1798,1798.000,4244,22296,31738,42061,59416,72806,82521,138278,158474
1037,1815,1815.000,4340,21496,35952,41303,57126,70943,79828,131490,160688
1038,1947,1947.000,4034,20011,29800,38315,54147,68331,76494,123699,150040
1039,1953,1953.000,3970,19278,29320,38203,53853,66521,74051,127724,148133
1040,1916,1916.000,4230,19977,26773,40160,56494,70228,78223,138229,319180
1041,1702,1702.000,4436,18164,30604,43570,55507,70805,122755,227628,250792
1042,1755,1755.000,4096,22210,34249,42409,59389,72301,84685,131605,160583
1043,1842,1842.000,4469,21317,32857,40666,57320,70664,79209,134110,145552
1044,1887,1887.000,4458,20858,31083,39647,55450,69484,81623,130190,149919
1045,1677,1677.000,4579,23065,39995,44856,62067,77461,90015,142270,174791
1046,1917,1917.000,4229,20461,31594,39088,54568,69224,78272,128287,161709
1047,1702,1702.000,4810,22527,34163,43861,61970,78643,91273,144637,184710
1048,1812,1812.000,4740,20848,33115,41565,57897,72803,83616,140479,160833
1049,1545,1545.000,4412,19371,32484,48337,57618,77299,154346,254582,322174
1050,1740,1740.000,3887,22048,34237,43500,60293,74867,108429,136995,157900
1051,1830,1830.000,4466,22376,33043,40614,56526,69970,77205,130237,153088
1052,1681,1681.000,4530,24200,38697,44584,60019,74457,84410,133920,163523
1053,1863,1863.000,3620,21428,31698,40213,56535,69405,79636,126974,156476
1054,1942,1942.000,4318,19297,27719,38570,54110,69653,81090,138455,166745
1055,1953,1953.000,4418,19747,32580,38547,54258,66783,75310,121764,144738
1056,1891,1891.000,3778,20131,33042,39331,55896,67171,77125,124941,143663
1057,1499,1499.000,4510,20752,36558,50301,60272,81562,166191,259142,347074
1058,1949,1949.000,4364,19607,28809,38541,54583,68049,77369,126792,277983
1059,1784,1784.000,3987,22538,36384,42135,58967,70543,81572,132932,151703
1060,1853,1853.000,3852,21057,32755,40432,55104,69318,87941,131609,161540
1061,1940,1940.000,3982,19827,29370,38581,53688,66480,76990,125221,229172
1062,1928,1928.000,4103,19548,30507,38596,54050,66550,80408,127695,164204
1063,1902,1902.000,4007,20272,32020,39626,54672,68456,79682,128357,153754
1064,2027,2027.000,3910,18717,27012,37156,51944,65864,78899,124998,151769
1065,1727,1727.000,3670,17461,30012,43245,52098,67177,121618,248588,291639
1066,1880,1880.000,3748,20724,32797,39995,55294,69084,82252,128953,147552
1067,1848,1848.000,3587,21608,35965,40551,56604,68831,76790,125245,152169
1068,1930,1930.000,3787,20178,31346,38824,55155,67118,75907,126188,143765
1069,1878,1878.000,3834,20866,33394,39796,54769,67311,80552,125077,144221
1070,1873,1873.000,4479,20557,35021,40430,56554,69042,82374,127121,144770
1071,1953,1953.000,3738,20758,30556,38293,53236,66301,76470,122352,149806
1072,1915,1915.000,3959,19517,32104,38968,53894,68556,80351,128348,144817
1073,1713,1713.000,4089,17738,31959,43725,53170,68475,121470,239233,305423
1074,1872,1872.000,4192,21332,34512,40112,55090,68301,80283,124966,166327
1075,1790,1790.000,4655,21604,37280,42128,58306,71471,83135,136306,166310
1076,1920,1920.000,4451,19841,33883,39224,55090,68028,76214,125240,148883
1077,1914,1914.000,4314,19953,27613,38824,55090,68108,77476,132395,160251
1078,1864,1864.000,4426,20021,31323,40488,56588,70577,82292,136407,281880
1079,1761,1761.000,4618,21768,34124,42606,58910,73219,88766,136356,174292
1080,1803,1803.000,4178,20058,31844,41321,57845,74031,87064,140308,270472
1081,2029,2029.000,3585,17816,27607,37067,52581,65634,76881,132433,164583
1082,1664,1664.000,4488,25656,40034,44704,62064,74005,83188,131542,147057
1083,1609,1609.000,3769,28788,43394,47070,63333,76523,89550,132577,234968
1084,1843,1843.000,3928,22770,35433,40671,55864,68812,79037,124533,146732
1085,1953,1953.000,4368,20308,33292,38381,52764,65229,74150,119585,141872
1086,1927,1927.000,4116,20772,31439,38899,53118,66745,78086,125673,143398
1087,1917,1917.000,4349,20200,29283,39137,54330,67523,79065,130690,162783
1088,1877,1877.000,4387,20427,34170,40126,55125,69035,79981,125876,158892
1089,1481,1481.000,3744,19757,35364,50470,56656,77912,241029,287517,368693
1090,1406,1406.000,4643,20512,34539,53352,58523,77160,280630,318993,381822
1091,1779,1779.000,3691,23067,36084,41519,56121,69212,81375,127587,143472
1092,1841,1841.000,4437,21792,34904,41257,56628,71379,90102,124945,157103
1093,1805,1805.000,4694,21522,34297,41646,57485,70540,83343,133452,154289
1094,1889,1889.000,3783,21187,31455,39273,54738,66560,76363,127132,152526
1095,1919,1919.000,4220,20301,32586,39432,55406,67669,75072,127465,269557
1096,1863,1863.000,4126,19843,30987,40067,55640,70547,93425,134396,155106
1097,1686,1686.000,4402,19258,26913,44542,54366,70860,127142,236137,307396
1098,1944,1944.000,4164,18764,32035,38440,54165,67434,77805,122769,148936
1099,1896,1896.000,3578,21003,33792,39652,54340,68801,78406,121492,136231
1100,1933,1933.000,4280,20345,32317,38898,54189,66939,75294,122522,160912
1101,1892,1892.000,3942,20324,31772,39377,54967,67402,77931,125963,342991
1102,1886,1886.000,4404,21386,34884,39579,55184,67917,76353,120921,145780
1103,1976,1976.000,4038,19454,28931,38264,54084,65934,75039,127228,146800
1104,1993,1993.000,4297,19045,31343,37521,51950,65144,73560,123832,309812
