time,measurement,field,value,application,batchId,configurationId,executionCounter,host,projectId,userId
2026-08-12 10:23:20+00:00,mem,active,7840239616.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:23:30+00:00,mem,active,7831162880.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:23:40+00:00,mem,active,7858294784.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:23:50+00:00,mem,active,7881801728.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:24:00+00:00,mem,active,7804067840.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:24:10+00:00,mem,active,7830446080.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:24:20+00:00,mem,active,7865884672.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:24:30+00:00,mem,active,7870902272.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:24:40+00:00,mem,active,7847677952.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:24:50+00:00,mem,active,7874191360.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:25:00+00:00,mem,active,7899979776.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:25:10+00:00,mem,active,7902670848.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:25:20+00:00,mem,active,7884414976.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:25:30+00:00,mem,active,7910309888.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:25:40+00:00,mem,active,7941435392.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:25:50+00:00,mem,active,7891636224.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:26:00+00:00,mem,active,7914618880.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:26:10+00:00,mem,active,7943643136.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:26:20+00:00,mem,active,7915962368.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:13:40+00:00,mem,available,10880282624.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:13:50+00:00,mem,available,10879311872.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:14:00+00:00,mem,available,10884722688.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:14:10+00:00,mem,available,10884984832.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:14:20+00:00,mem,available,10888826880.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:14:30+00:00,mem,available,10872389632.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:14:40+00:00,mem,available,10815938560.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:14:50+00:00,mem,available,10547486720.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:15:00+00:00,mem,available,10122629120.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:15:10+00:00,mem,available,9753522176.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:15:20+00:00,mem,available,9372123136.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:15:30+00:00,mem,available,9005056000.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:15:40+00:00,mem,available,8626122752.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:15:50+00:00,mem,available,8303833088.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:16:00+00:00,mem,available,8209694720.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:16:10+00:00,mem,available,8365125632.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:16:20+00:00,mem,available,8502099968.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:16:30+00:00,mem,available,8464056320.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:16:40+00:00,mem,available,8442298368.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:16:50+00:00,mem,available,8413753344.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:17:00+00:00,mem,available,8431316992.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
