Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
370,2743,2743.000,2296,11207,20195,27457,38360,52944,67132,105225,188449
371,2579,2579.000,2551,11764,21860,29140,40175,56501,74884,114647,186456
372,2487,2487.000,2091,12189,22252,30209,41774,60401,77028,113231,185706
373,2665,2665.000,2305,11372,20651,28038,38771,54741,70203,113723,279056
374,2718,2718.000,2371,11314,20639,27410,38522,52598,68124,102029,158959
375,2786,2786.000,2350,11404,19610,26949,38223,50600,62756,101640,139842
376,2593,2593.000,2374,11846,22950,28997,41004,54219,68627,110128,190228
377,2503,2503.000,2139,12165,23279,30096,40694,59733,76796,113203,183831
378,1861,1861.000,2530,15969,31547,40651,53498,84746,104874,159766,271917
379,1697,1697.000,2746,16701,32240,43959,63100,90718,105701,164793,259152
380,1739,1739.000,2421,17058,32822,43836,62536,87097,109601,172885,276000
381,1201,1201.000,2661,21173,43553,62719,80444,136262,192523,282838,392099
382,1190,1190.000,2826,17980,38525,61537,79122,149359,200212,299703,362335
383,1532,1532.000,2637,17144,33734,49622,62486,116461,154168,211977,305787
384,1393,1393.000,2168,17365,31202,54665,74048,138048,171292,226314,290961
385,1761,1761.000,2472,15978,29851,41886,57684,88957,111439,159470,248058
386,1548,1548.000,2485,19691,38821,48536,69299,96194,118816,173874,238551
387,1872,1872.000,2830,15348,30329,39392,52964,79549,99966,148685,247109
388,2285,2285.000,2593,13569,24699,32903,46781,64936,79116,121563,170080
389,2135,2135.000,2740,13787,26316,34889,48096,69886,87857,138001,223661
390,2323,2323.000,2608,13844,24458,32522,44934,63146,80614,122682,233741
391,1761,1761.000,2150,15672,32868,42987,58790,89014,114665,175841,272119
392,1914,1914.000,2538,15051,29990,38764,53075,79906,100685,140719,265677
393,2335,2335.000,2231,13358,24808,32239,45609,62969,78562,118945,169342
394,2216,2216.000,2145,14213,25331,33496,46166,63685,82550,120163,252855
395,2442,2442.000,2432,12907,23259,30944,44137,59547,73627,116721,159023
396,2025,2025.000,2575,14076,28259,36997,52011,73923,93657,145753,202766
397,2285,2285.000,2589,12917,23664,32693,46362,65822,80059,120792,175890
398,2417,2417.000,2170,13065,23011,31022,43813,60980,73889,115091,169917
399,2376,2376.000,2375,13204,23938,31740,44719,60070,77798,119395,168319
400,2259,2259.000,2173,13403,26049,33278,45428,64775,83757,126153,199964
401,1975,1975.000,2467,15355,28331,37816,52568,75248,92113,150322,209448
402,2122,2122.000,2304,13673,26290,35116,47351,70797,91895,139926,324213
403,2438,2438.000,2393,12527,22594,30827,43150,59175,82000,115065,168660
404,2375,2375.000,2507,13010,24457,31630,42648,60381,80163,128526,262695
405,2599,2599.000,2284,12513,21504,28760,40607,53842,63918,108993,143683
406,2090,2090.000,2381,13814,27309,35647,48561,72041,89628,146413,274284
407,2390,2390.000,2280,13039,23771,31665,44198,61034,81241,123110,189762
408,2386,2386.000,2495,12915,24134,31638,44247,61207,77869,121006,275925
409,2514,2514.000,2108,12731,20914,29686,41471,57271,73267,112768,160525
410,2501,2501.000,2176,12574,22541,29988,41991,55239,69189,114610,261185
411,2067,2067.000,2648,14556,28459,36382,50636,72120,91056,143335,213069
412,2180,2180.000,2426,13280,26854,34227,46499,68093,89501,129473,221296
413,2368,2368.000,2593,12903,23614,31517,43120,62017,77934,122964,191656
414,2565,2565.000,2699,12361,20592,29401,40507,56488,75391,111968,164844
415,2350,2350.000,2426,12894,24146,32296,43723,62938,87373,131112,284434
416,2143,2143.000,2377,13483,26181,34890,47695,69234,88198,150233,226469
417,2362,2362.000,2285,12719,23757,31355,43468,62095,78479,119094,178304
418,2456,2456.000,2358,13128,23789,30536,42497,57049,72406,109007,175499
419,2566,2566.000,2201,12336,22795,29269,40957,55033,69985,110761,135518
420,2559,2559.000,2144,12330,22009,29342,40680,56054,74964,112535,157782
421,2330,2330.000,2513,13230,23875,32240,43830,64591,82636,127051,181452
422,2462,2462.000,2516,12418,23380,30559,43379,58940,73134,116521,174574
423,2541,2541.000,2424,12606,21602,29430,41441,55961,67776,109199,154748
424,2514,2514.000,2536,12428,24103,29670,41738,55042,69954,104137,166029
425,2567,2567.000,2410,12522,21135,29471,41939,55789,71545,116586,176622
426,2132,2132.000,2405,14027,27456,35212,47433,70389,88337,140207,225416
427,2438,2438.000,2526,12447,23126,30395,42067,60169,76535,118492,192380
428,2669,2669.000,2304,11728,20576,28226,39724,53164,67221,105165,157392
429,2466,2466.000,2343,12939,24538,30339,41602,56257,74638,119589,195925
430,2439,2439.000,2317,12404,24194,30969,42147,60055,81212,121172,216007
431,2179,2179.000,2351,13431,26364,34487,47061,70452,90275,135163,182870
432,2251,2251.000,2306,13157,25985,33240,44458,67903,85718,134749,258477
433,2588,2588.000,2521,11815,21329,28904,40790,53988,73649,109193,171037
434,2613,2613.000,2335,12087,20668,28720,41584,53046,65831,107567,131964
435,2464,2464.000,2263,12718,24780,30273,41925,56944,69699,116115,174125
436,2325,2325.000,2299,12724,24428,32592,44894,66381,81633,130894,191946
437,2403,2403.000,2217,12612,24050,30668,42164,58476,76784,121038,162408
438,2486,2486.000,2482,12729,23793,30594,42060,57801,75190,121491,156266
439,2482,2482.000,2582,13124,25185,30173,41889,55370,69017,107759,196502
440,2485,2485.000,2480,12493,23487,30247,42104,56325,73916,111914,159595
441,2194,2194.000,2272,13106,24576,34475,46187,68198,93946,151768,237433
442,1903,1903.000,2317,13597,25216,39543,51730,97286,120822,152747,209969
443,2600,2600.000,2258,11896,19213,28404,39861,53971,71034,116894,188684
444,2633,2633.000,2559,11878,22015,28332,38863,53647,70061,107490,153249
445,2461,2461.000,2376,12108,24279,30912,42829,61330,78293,115887,187474
446,2164,2164.000,2256,13167,27645,34349,47709,65761,85492,141200,236771
447,2433,2433.000,2311,12448,23897,30888,41974,58832,77621,132966,242732
448,2597,2597.000,2322,12158,22629,28601,40545,52887,67539,107359,140203
449,2647,2647.000,2385,12005,20461,28198,39877,52964,66795,106795,193981
450,2580,2580.000,2356,12034,21887,29377,39384,54390,74760,117650,286292
451,2380,2380.000,2565,13164,24489,31571,44811,59837,75312,117193,166871
452,2485,2485.000,2490,12484,24321,30365,42184,57942,75819,109557,156644
453,2669,2669.000,2515,11531,20917,27766,39543,51837,64031,105820,161656
454,2529,2529.000,2357,12460,21208,29828,41134,55689,77924,114858,231320
455,2672,2672.000,2485,11846,21769,27902,39508,51813,62890,104246,137163
456,2454,2454.000,2360,12388,23982,30520,42698,59005,74506,114237,158285
457,2525,2525.000,2357,12241,21792,29832,40883,56476,78779,121804,214529
458,2706,2706.000,2122,11590,20330,27658,39340,51680,63917,105338,142857
459,2697,2697.000,2421,11755,20109,27936,39408,53128,67119,106590,159564
460,2563,2563.000,2502,12176,22779,29164,40526,54824,72704,106458,191589
461,2401,2401.000,2604,12169,22859,31186,42934,60835,80305,125956,294071
462,2586,2586.000,2496,11533,21010,28994,40775,57673,76729,111474,157911
463,2740,2740.000,2466,11512,21919,27459,39118,51619,61362,98289,165618
464,2682,2682.000,2407,11825,20120,27936,39086,52171,68660,106117,184478
465,2675,2675.000,2641,11676,22236,28053,39276,52520,66584,104973,148223
466,2354,2354.000,2497,12535,24710,32053,44772,61592,78920,127699,167171
467,2548,2548.000,2387,12050,22343,29185,40709,56301,69543,107599,149280
468,2675,2675.000,2247,11720,21196,28026,38741,53570,69023,108816,208732
469,2543,2543.000,2338,12288,22036,29360,41124,54720,68503,113864,172404
470,2260,2260.000,2442,12854,24499,33595,44323,70971,97322,137465,201032
471,1733,1733.000,2602,14198,26522,43572,52121,99893,139485,235200,330790
472,1862,1862.000,2401,13896,25704,40482,51576,100493,124364,165133,215439
473,1843,1843.000,2496,13433,26308,39981,49935,98034,125435,173941,213904
474,2509,2509.000,2525,12420,23083,29876,40791,55887,72322,113288,256913
475,2171,2171.000,2243,13016,23031,34909,43571,73295,109248,167364,297170
476,2261,2261.000,2485,12535,24830,32671,44293,66617,82327,130439,206498
477,2553,2553.000,2395,12336,23816,29645,40621,55839,75062,111788,160707
478,2618,2618.000,2486,11844,21388,28496,38638,54032,74510,111813,289251
479,2683,2683.000,2469,11596,21168,27980,39337,52028,68380,103628,149644
480,2720,2720.000,2459,11707,20886,27469,39242,51295,65089,98585,137886
481,2590,2590.000,2585,11654,20932,28985,40839,56227,71468,111544,164330
482,2482,2482.000,2436,12419,24685,30054,40891,57961,73122,120141,302836
483,2806,2806.000,2207,11259,21555,26935,38289,50856,62586,96248,131535
484,2555,2555.000,2370,12249,22120,29007,41159,53663,66139,105518,150223
485,2394,2394.000,2529,12335,23514,32374,43005,62609,89885,127132,313861
486,1710,1710.000,2453,14008,25982,43998,56817,109242,140318,203063,283244
487,1935,1935.000,2384,12836,24587,38658,47421,96939,124944,160714,260288
488,1878,1878.000,2347,12547,23529,40105,58231,102231,118237,151916,190080
489,2302,2302.000,2455,12639,22402,31671,42382,65664,88813,128383,219009
490,2648,2648.000,2384,11365,20925,28251,38708,54154,72052,116196,213509
491,2610,2610.000,2433,11714,20901,28936,40599,55729,71790,117619,157638
492,2572,2572.000,2333,12170,22636,29030,40333,55218,71459,103130,174590
493,2732,2732.000,2392,11900,20786,27723,38913,51358,62937,107137,262599
494,2656,2656.000,2411,11725,22319,27993,39572,52455,66311,104603,154673
495,2778,2778.000,2660,11646,20953,27019,38053,50663,62740,100024,130952
496,2604,2604.000,2410,12214,22192,28867,40310,54129,71726,105184,156815
497,2699,2699.000,2088,11436,20612,27624,39644,52379,66619,100437,148583
498,2620,2620.000,2265,11981,21557,28501,38975,54510,71869,111051,247697
499,2708,2708.000,2503,11877,22031,27884,39671,50781,64269,105195,135967
500,2797,2797.000,2487,11369,21268,26754,37520,50172,62321,98706,129991
501,2584,2584.000,2507,11862,21690,28964,40135,54934,72308,111963,170803
502,2604,2604.000,2671,11926,22078,28794,39970,54139,72371,111571,231345
503,2804,2804.000,2337,11464,18877,26938,38241,50922,65643,104587,140944
504,2803,2803.000,2145,11037,19646,26612,37308,49597,67739,100138,136287
505,2575,2575.000,2539,11472,22033,29191,40936,57083,72979,114423,160156
506,2503,2503.000,2130,12099,23282,30209,41603,57241,77172,124289,248616
507,2709,2709.000,2192,11422,20105,27257,37131,53151,69713,105386,158349
508,2795,2795.000,2401,11476,20808,27079,38421,49321,61586,100619,137178
509,2719,2719.000,2363,11574,21293,27402,38489,50820,67614,101922,153095
510,2835,2835.000,2154,11243,20192,26472,37252,49517,61046,100239,139562
511,1722,1722.000,2434,14728,32073,44165,60455,95808,119256,186571,336911
512,1720,1720.000,2457,16696,32911,43561,60755,89220,110538,170083,278629
513,1899,1899.000,2227,15307,30525,39128,55793,78493,92312,141469,213559
514,1860,1860.000,2737,16618,31532,40884,56738,82309,102823,147386,248003
515,1923,1923.000,2551,14801,29238,38719,52707,78747,100425,153211,296778
516,1628,1628.000,2668,15341,34709,46638,61873,98528,139145,201648,312181
517,1730,1730.000,2608,15661,33625,42913,61039,90114,107719,154995,288820
518,2166,2166.000,2476,14338,25085,34531,48359,70181,86819,134834,256647
519,2128,2128.000,2282,14469,27666,35135,48912,67475,85439,132211,250085
520,2127,2127.000,2625,13727,26891,35649,49669,69099,92145,140388,261710
521,1803,1803.000,2411,15111,31900,41746,56509,84633,106272,167883,268766
522,1886,1886.000,2471,15081,29026,39509,53482,83849,102503,157300,295043
523,2251,2251.000,2508,13110,25081,32897,47482,63664,79556,117855,166222
524,2319,2319.000,2305,13381,24698,32468,45824,62429,78414,120729,250863
525,2300,2300.000,2384,13319,26213,32814,46139,61391,79852,120109,293309
526,2012,2012.000,2444,14408,29001,37460,52011,76600,93824,139327,207908
527,2094,2094.000,2510,13613,25390,35667,48464,74151,91064,156063,294833
528,2388,2388.000,2279,13217,23828,31231,44181,59141,73649,115427,163791
529,2284,2284.000,2357,13705,24306,32609,45573,61893,81024,123061,260562
530,2414,2414.000,2438,12705,22695,31114,43941,59313,76282,117193,176118
531,2036,2036.000,2379,13580,29495,37002,50569,73394,94209,170559,311076
532,2211,2211.000,2406,13389,25551,33825,47465,68440,85638,131105,172654
533,2359,2359.000,2417,13267,23413,31941,45798,62643,78304,113946,214645
534,2383,2383.000,2510,12894,23072,31365,44355,59553,73643,121716,306599
535,2331,2331.000,2092,13215,24771,32442,44399,61773,87502,128218,198029
536,1982,1982.000,2347,14331,29640,37798,50968,74153,94777,143674,199322
537,2153,2153.000,2299,13718,26459,35118,47624,70109,92458,138497,235538
538,2395,2395.000,2229,12839,23387,30684,43306,58948,71370,123997,169578
539,2520,2520.000,2592,12659,22895,29906,42095,56735,69991,109235,145912
540,2417,2417.000,2240,12634,23246,30958,43092,60610,76954,111161,262090
541,2226,2226.000,2210,13325,24673,33973,46879,69132,86940,133620,188591
542,2245,2245.000,2249,13110,24560,33266,45294,66965,88478,141581,219236
543,2653,2653.000,2303,12388,20300,28094,40025,53466,67690,104836,133857
544,2438,2438.000,2371,13109,21537,30896,42569,59895,78508,121283,244448
545,2555,2555.000,2531,12551,22490,29119,40970,54323,69036,105256,153110
546,2259,2259.000,2355,13146,26043,33526,45992,66325,83230,126223,223494
547,2254,2254.000,2487,12775,24718,33172,44461,65314,87307,140630,281710
548,2563,2563.000,2446,12212,21584,29305,41010,55222,74571,112532,152705
549,2515,2515.000,2391,12257,21778,29766,41013,56197,73190,115494,314752
550,2448,2448.000,2537,12811,23678,30713,42727,58959,74910,115487,180817
551,2256,2256.000,2298,13537,26348,33195,45114,64122,83436,121921,183327
552,2206,2206.000,2391,13364,25143,34154,46519,67632,87391,133351,294096
553,2679,2679.000,2272,11863,20113,27809,39121,53104,67841,106003,148485
554,2562,2562.000,2564,12201,21196,29511,40910,55160,76294,117674,241000
555,2529,2529.000,2306,12413,22323,29334,41044,55114,70906,108652,149429
556,2277,2277.000,2435,13360,25615,32968,46095,62365,83796,126376,194292
557,2335,2335.000,2289,13051,23775,32385,43982,62901,81687,135529,307751
558,2615,2615.000,2188,11808,20835,28344,39641,53839,68208,109765,173310
559,2398,2398.000,2521,12983,23368,31646,44608,58961,79694,124125,177869
560,2203,2203.000,2276,13495,23655,33554,46175,66394,89861,129888,224152
561,1892,1892.000,2710,14579,27242,40963,50825,96074,128625,188456,296141
562,1620,1620.000,2428,15001,28614,46023,61068,108682,140530,210996,306429
563,1778,1778.000,2509,13199,25583,41869,58214,104515,127169,155074,229019
564,2195,2195.000,2294,12828,24896,34046,44703,67642,102819,145921,196771
565,2320,2320.000,2349,12935,24517,32078,44701,63550,80688,124896,206951
566,2322,2322.000,2597,12669,24034,32487,45272,64684,84233,124215,233316
567,2384,2384.000,2160,12992,24645,31500,42805,62614,79898,122671,170768
568,2472,2472.000,2324,12696,23412,30114,41428,56674,76031,111715,156239
569,2611,2611.000,2295,12159,21328,28658,40707,53529,66946,110114,150699
570,2626,2626.000,2503,12170,20392,28559,40669,53571,67577,109659,155095
571,2251,2251.000,2601,13207,25722,33303,44399,66558,85978,121319,209651
572,2518,2518.000,2069,12433,23554,29946,41786,56913,72603,110045,180731
573,2685,2685.000,2493,11738,20437,27860,39495,52729,66898,105699,142757
574,2418,2418.000,2253,12806,24162,31061,42489,60388,77397,116460,172164
575,2499,2499.000,2327,12106,21331,30204,40909,57828,87947,131193,190192
576,1791,1791.000,2523,14204,26749,42243,55264,103643,131482,175796,208172
577,1721,1721.000,2813,13722,26179,43355,55923,105253,131906,196127,348844
578,2407,2407.000,2578,12117,20342,30703,40724,59693,90659,136151,200453
579,2586,2586.000,2055,12031,21856,29280,40936,55453,69605,113242,297837
580,2524,2524.000,2425,12017,21824,29482,40862,56994,74195,119151,217013
581,2463,2463.000,2525,12402,22944,30747,42864,58702,77504,123232,195491
582,2454,2454.000,2274,12306,22905,30063,41965,56905,72377,115030,170231
583,2617,2617.000,2412,11846,20729,28873,39380,56551,73477,116514,264213
584,2670,2670.000,2422,11794,20693,28091,40001,52619,65795,103866,156835
585,2755,2755.000,2544,11584,20249,27324,38560,50634,64578,106621,155012
586,2412,2412.000,2202,12335,24286,31062,42350,60760,79550,123572,217834
587,2555,2555.000,2585,11630,22142,29174,40183,56795,73767,110680,229216
588,2793,2793.000,2658,11547,18924,26848,37737,49926,63058,107404,155043
589,2588,2588.000,2401,12482,22787,28938,40796,53787,63760,111463,143326
590,2531,2531.000,2372,12099,22311,29719,40235,58810,74966,118107,286698
591,2374,2374.000,2280,12615,24062,31914,43819,63639,82545,125703,194659
592,2456,2456.000,2606,12244,23351,30439,41725,59220,79047,120786,191575
593,2549,2549.000,2299,11836,22284,29350,39952,56945,76198,115500,230713
594,2644,2644.000,2374,11686,21443,28242,39228,53335,71099,105251,164909
595,2521,2521.000,2455,12163,23199,29703,41069,57495,78068,111832,190697
596,2460,2460.000,2541,12438,23852,30568,43164,59574,73865,110612,163980
597,2519,2519.000,2481,12233,23729,29657,41284,56280,71416,113615,179306
598,2727,2727.000,2151,11269,20019,27468,38434,54437,70546,101960,159212
599,2686,2686.000,2276,11829,22489,28066,39136,51638,68584,104505,152745
600,2693,2693.000,2338,11702,22720,27838,39518,50949,63112,101698,147989
601,2405,2405.000,2489,12318,24240,31294,42170,60903,77982,122177,253087
602,2621,2621.000,2401,11688,21203,28620,39875,54783,74750,103516,140077
603,2777,2777.000,2540,11425,18907,26808,37668,50347,63556,104937,150092
604,2445,2445.000,2490,12944,24498,31009,42156,57966,78245,117426,263714
605,2414,2414.000,2358,12715,22311,30978,41459,60345,83478,129849,167084
606,1623,1623.000,2672,14930,27829,46929,64899,116801,145236,190154,278426
607,1713,1713.000,2479,14130,27799,44087,59558,109231,127340,173920,224511
608,2331,2331.000,2510,12388,23441,31222,41743,58995,84315,128195,195166
609,2701,2701.000,2269,11734,21513,27714,38660,50467,63611,107793,144402
610,2638,2638.000,2539,11730,20796,28374,39386,53375,75075,104579,200277
611,2555,2555.000,2548,12190,22102,29718,41373,57036,72465,111727,189715
612,2353,2353.000,2350,12600,24530,31694,43151,59957,83062,121787,192971
613,2680,2680.000,2539,11915,21279,27599,39109,51084,64449,99090,161148
614,2791,2791.000,2551,11602,19916,27075,38647,50671,63238,102193,149622
615,2675,2675.000,2652,12031,22782,28338,39543,52862,66086,102565,188121
616,2298,2298.000,2539,13131,24964,32427,45760,66173,79668,116397,158189
617,2679,2679.000,2496,11878,20350,28078,38936,54077,69640,106567,169740
618,2697,2697.000,2352,11769,21594,27624,38872,51132,64677,104686,135116
619,2699,2699.000,2389,12171,20215,27724,38788,51632,66757,104827,139217
620,2641,2641.000,2673,11965,21613,28529,39559,54399,70022,110231,189691
621,2618,2618.000,2459,11729,20863,28617,40522,54481,67877,108529,164262
622,2737,2737.000,2458,11584,21513,27399,38910,51352,61025,98705,158579
623,2760,2760.000,2219,11545,20700,27175,38527,50903,62654,102451,143508
624,2613,2613.000,2439,11897,22513,28702,39147,56204,73610,98845,205853
625,2458,2458.000,2642,12063,23672,30500,42363,59642,77530,115555,168444
626,2457,2457.000,2323,12400,23317,30769,42791,59159,77077,124623,186005
627,2757,2757.000,2438,11132,20503,27112,38840,51042,64463,101447,159516
628,2700,2700.000,2189,11572,20762,27811,39151,53582,69698,102748,201911
629,2690,2690.000,2547,11558,22130,27705,38635,51969,67853,103955,162246
630,2808,2808.000,2537,11482,20122,26898,38076,50496,62858,99674,138133
631,2585,2585.000,2385,12095,22762,28884,40539,54582,65755,105776,151847
632,2782,2782.000,2201,11223,18949,26951,38165,52081,67411,101837,157800
633,2642,2642.000,2464,11769,22355,28412,39954,53067,72668,105826,172411
634,2664,2664.000,2284,12011,19619,28146,39819,52879,67684,101825,172440
635,2527,2527.000,2284,12317,23740,29857,41127,54440,76453,118457,189228
636,1661,1661.000,2399,13837,28617,45751,60337,114387,142327,196915,288764
637,1727,1727.000,2541,13431,26389,43365,65377,110153,126331,154709,203560
638,1909,1909.000,2026,12102,22669,38827,56119,95640,116291,146589,186571
639,1879,1879.000,2667,12517,23132,40426,61933,99771,121445,156531,190198
640,2179,2179.000,2476,12489,25505,33650,43911,67260,92351,147310,333447
641,2488,2488.000,2584,12161,23914,30190,42615,56912,72053,116502,152742
642,2523,2523.000,2382,12041,22693,29690,41298,57637,75065,112999,160633
643,2725,2725.000,2363,11376,21190,27588,39006,52395,68846,100032,133500
644,2484,2484.000,2475,11733,23357,30827,41371,62107,86463,127580,251526
645,1603,1603.000,2582,18458,35085,45501,66443,92584,105327,160110,276006
646,1659,1659.000,2524,17585,35058,46509,66535,95695,114817,174871,246454
647,1783,1783.000,2546,16571,30045,41767,58378,88047,104297,152659,231664
648,1973,1973.000,2289,15992,29598,37739,52885,74457,92021,135522,189308
649,1959,1959.000,2641,15824,31460,38478,54287,74482,92131,133188,217544
650,1956,1956.000,2521,15680,28813,38002,52278,74035,93026,142321,190830
651,1641,1641.000,2726,17057,34993,46615,63544,95955,123125,189511,326406
652,1788,1788.000,2997,16490,31281,41570,57966,84279,104413,150371,233840
653,2032,2032.000,2300,14709,27292,36337,50420,72852,93292,131113,217406
654,2251,2251.000,2501,14342,25945,33327,46846,64149,77549,115847,177362
655,2094,2094.000,2339,14018,28190,36885,50713,73715,96110,145960,241670
656,1623,1623.000,2432,16935,34652,45453,63527,94534,119942,175950,264740
657,1866,1866.000,2304,15130,30028,40145,56894,80059,105566,147876,223325
658,2212,2212.000,2243,13629,25791,33691,46485,66754,86139,120912,188460
659,2213,2213.000,2736,13769,25076,33474,47193,65085,79035,121996,186018
660,2399,2399.000,2276,13365,22226,31496,43943,62490,78838,118682,170094
661,2009,2009.000,2489,14693,29063,37343,50026,77615,94518,143110,297102
662,2196,2196.000,2614,13178,25667,34167,47119,68244,90139,135051,232103
663,2268,2268.000,2317,13356,24600,33016,45944,65645,83265,127521,202058
664,2400,2400.000,2095,13287,23721,31089,43813,59110,73049,115412,157949
665,2423,2423.000,2391,12964,23303,31099,43712,59218,75004,113916,161569
666,2034,2034.000,2706,14723,27866,36683,50937,73464,93518,136075,220905
667,2101,2101.000,2383,14112,27785,36105,50210,73012,92073,137557,224060
668,2495,2495.000,2410,12538,21290,29714,42279,56780,73869,108575,163751
669,2390,2390.000,2574,12646,23287,31580,43001,58700,80162,131084,278951
670,2334,2334.000,2413,12548,25572,32117,44741,60882,84220,122317,229841
671,2118,2118.000,2575,14065,27677,35481,47694,68035,89163,145169,277008
672,2169,2169.000,2145,13441,26146,34669,47585,69364,91652,135943,250071
673,2475,2475.000,2382,12487,23037,30087,42335,56431,70510,108489,187579
674,2385,2385.000,2379,12861,22086,31340,43569,59932,79883,126853,229478
675,2474,2474.000,2426,12742,24063,30330,42879,57059,72627,107149,140169
676,2171,2171.000,2377,13518,25649,34433,45766,68777,90005,149038,276642
677,2403,2403.000,2538,12870,23697,31462,44025,61672,75297,116039,198464
678,2500,2500.000,2324,12722,22371,30126,41611,57447,76078,123118,187283
679,2503,2503.000,2397,12736,23612,29768,41621,56113,68342,104800,161972
680,2548,2548.000,2483,12624,21104,29531,41800,55661,69823,112783,158514
681,2134,2134.000,2459,14230,25939,35241,48244,71629,87517,134004,298093
682,2374,2374.000,2306,12835,25227,31574,42996,61254,79529,115772,192558
683,2477,2477.000,2304,12565,21871,30171,42885,57735,75882,108708,195140
684,2614,2614.000,2604,11885,20721,28697,40927,54082,69537,109676,154708
685,2378,2378.000,2371,13036,24254,31695,43946,60793,79497,123386,195074
686,2101,2101.000,2046,13648,26798,35902,48047,72634,92693,152923,352192
687,2346,2346.000,2197,12508,25173,31673,43907,63257,77788,114361,179395
688,2536,2536.000,2422,12341,22509,29402,41467,55915,68373,108631,150712
689,2496,2496.000,2248,12714,22418,30159,40440,59380,76456,117903,218553
690,2621,2621.000,2526,12148,21854,28623,40596,53762,65443,107096,159295
691,2357,2357.000,2450,12757,23520,32231,45020,61690,78431,135081,316735
692,2361,2361.000,2398,12345,24150,31244,42799,63064,80247,116549,198302
693,2738,2738.000,2449,12122,19575,27418,38934,50659,62240,104488,131410
694,2448,2448.000,2396,12865,22753,30628,42989,56649,78539,121045,190881
695,2622,2622.000,2338,12126,21041,28495,40000,52545,67219,106995,136449
696,2317,2317.000,2362,13150,25288,32805,45110,65699,84313,122750,186889
697,2365,2365.000,2522,12998,24307,31661,43390,61285,79993,123259,241830
698,2611,2611.000,2518,12126,20845,28595,40141,53115,68865,107629,141548
699,2675,2675.000,2189,11858,21300,27933,39744,52328,66035,102065,153978
700,2440,2440.000,2353,12050,22876,30810,41490,58388,81078,137053,312143
701,2297,2297.000,2357,13080,25092,32952,45407,65265,83191,129878,170695
702,2400,2400.000,2310,12557,23642,30961,42983,61072,77127,113749,198898
703,2582,2582.000,2032,12214,21888,29143,40747,55388,72314,108735,184237
704,2539,2539.000,2271,12229,22406,29402,40546,55702,72716,112343,161726
705,2647,2647.000,2522,11997,21541,28441,40411,53120,67155,103795,144263
706,2480,2480.000,2507,12694,23779,30369,42046,57109,71887,114274,214304
707,2436,2436.000,2403,12386,23628,30531,41997,58676,73998,113731,256490
708,2690,2690.000,2286,12063,20928,27892,39136,51681,63823,103830,153278
709,2546,2546.000,2329,12395,23360,29313,41498,54930,67238,107393,147341
710,2561,2561.000,2334,12542,20720,29406,40947,58074,72967,108474,158909
711,2246,2246.000,2508,12843,25333,33689,48344,66903,87907,122163,200273
712,2166,2166.000,2526,14381,28421,34541,47898,66921,85370,125848,214744
713,2426,2426.000,2579,12840,23536,30642,42542,57619,73472,123922,188504
714,2632,2632.000,2264,12443,20808,28834,41543,53858,66530,106713,140012
715,2352,2352.000,2497,12267,23556,31998,41966,59374,85727,159429,288775
716,2093,2093.000,2403,13764,27238,35668,50078,72882,91685,132076,258349
717,2321,2321.000,2151,12806,24226,32065,42986,63298,82716,129881,200659
718,2222,2222.000,2603,12793,23741,35155,44646,78954,104175,150239,333276
719,1859,1859.000,2581,13153,23752,39191,52116,96389,117883,164226,213140
720,2313,2313.000,2804,11846,21905,32057,43340,67957,96608,128240,178876
721,2522,2522.000,2287,12653,23151,29851,41642,56611,71403,111980,182275
722,2606,2606.000,2429,11942,21797,28607,39508,56459,72633,109167,155868
723,2699,2699.000,2306,11737,20621,27728,38859,52019,69286,105262,150128
724,2573,2573.000,2410,12559,21728,29259,40683,52980,72042,111310,168358
725,2325,2325.000,2297,13266,24502,32235,44451,63408,80340,121756,232643
726,1977,1977.000,2519,14074,27429,38211,49742,79948,116557,168239,246719
727,1987,1987.000,2507,13994,26696,37876,47225,79971,112728,186294,312647
728,1730,1730.000,2751,14082,27270,43187,60557,106127,122950,158761,227524
729,2526,2526.000,2324,12808,22008,29249,41223,53572,66189,107797,145120
730,2195,2195.000,2491,12979,25259,34938,44470,68491,99529,175032,348200
731,1605,1605.000,2625,15341,31608,46783,60935,112350,143558,194335,264363
732,1768,1768.000,2332,14142,26018,42012,55104,101013,132862,183015,244481
733,2146,2146.000,2277,13590,24132,34704,46344,69356,100164,145267,209061
734,2463,2463.000,2419,12923,24101,30439,42707,57732,73633,110306,171999
735,2572,2572.000,2478,12257,23095,29097,41123,53742,67473,106420,144213
736,2393,2393.000,2477,12766,23509,31413,43347,59099,76902,126335,279675
737,2516,2516.000,2523,12061,21014,30008,41642,58577,79717,114771,228750
738,2473,2473.000,2424,12004,21548,30235,40704,58775,86347,118818,169628
739,2648,2648.000,2335,12047,20739,28025,39930,53130,64081,103723,143219
740,2581,2581.000,2353,12012,22301,29176,40762,54530,69865,116378,250726
741,2485,2485.000,2516,12310,23039,30085,41969,56589,72469,112671,169195
742,2544,2544.000,2461,11963,22938,29699,41682,58220,73113,116061,191806
743,2817,2817.000,2323,11471,18813,26470,37793,50224,62330,94448,145012
