time,measurement,field,value,application,batchId,configurationId,device,executionCounter,fstype,host,mode,path,projectId,userId
2026-08-12 11:10:00+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:10:00+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:10:00+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:10:00+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:10:10+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:10:10+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:10:10+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:10:10+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:10:20+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:10:20+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:10:20+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:10:20+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:10:30+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:10:30+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:10:30+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:10:30+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:10:40+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:10:40+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:10:40+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:10:40+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:10:50+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:10:50+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:10:50+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:10:50+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:11:00+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:11:00+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:11:00+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:11:00+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:11:10+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:11:10+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:11:10+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:11:10+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:11:20+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:11:20+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:11:20+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:11:20+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:11:30+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:11:30+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:11:30+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:11:30+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:11:40+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:11:40+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:11:40+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:11:40+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:11:50+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:11:50+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:11:50+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:11:50+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:12:00+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:12:00+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:12:00+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:12:00+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:12:10+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:12:10+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:12:10+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:12:10+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:12:20+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:12:20+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:12:20+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:12:20+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:12:30+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:12:30+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:12:30+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:12:30+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:12:40+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:12:40+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:12:40+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:12:40+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:12:50+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:12:50+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:12:50+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:12:50+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:13:00+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:13:00+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:13:00+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:13:00+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:13:10+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:13:10+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:13:10+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:13:10+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:13:20+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:13:20+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:13:20+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:13:20+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:13:30+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:13:30+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:13:30+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:13:30+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:13:40+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:13:40+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:13:40+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:13:40+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:13:50+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:13:50+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:13:50+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:13:50+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:14:00+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:14:00+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:14:00+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:14:00+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:14:10+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:14:10+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:14:10+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:14:10+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:14:20+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:14:20+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:14:20+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:14:20+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:14:30+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:14:30+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:14:30+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:14:30+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:14:40+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:14:40+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:14:40+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:14:40+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:14:50+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:14:50+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:14:50+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:14:50+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:15:00+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:15:00+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:15:00+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:15:00+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
2026-08-12 11:15:10+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,efivarfs,1,efivarfs,ip-172-31-17-239,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 11:15:10+00:00,disk,inodes_total,12976128.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p1,1,ext4,ip-172-31-17-239,rw,/,ranking,benchANT
2026-08-12 11:15:10+00:00,disk,inodes_total,0.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p15,1,vfat,ip-172-31-17-239,rw,/boot/efi,ranking,benchANT
2026-08-12 11:15:10+00:00,disk,inodes_total,58496.0,dbms,08-2026,couchbase-802-vanilla-ee-medium-medium-aws,nvme0n1p16,1,ext4,ip-172-31-17-239,rw,/boot,ranking,benchANT
