time,measurement,field,value,application,batchId,configurationId,device,executionCounter,fstype,host,mode,path,projectId,userId
2026-08-12 09:00:40+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:00:40+00:00,disk,used,9468727296.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:00:40+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:00:40+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:00:50+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:00:50+00:00,disk,used,9827737600.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:00:50+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:00:50+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:01:00+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:01:00+00:00,disk,used,10155307008.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:01:00+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:01:00+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:01:10+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:01:10+00:00,disk,used,10488872960.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:01:10+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:01:10+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:01:20+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:01:20+00:00,disk,used,10814210048.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:01:20+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:01:20+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:01:30+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:01:30+00:00,disk,used,11127635968.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:01:30+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:01:30+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:01:40+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:01:40+00:00,disk,used,11416584192.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:01:40+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:01:40+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:01:50+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:01:50+00:00,disk,used,11708674048.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:01:50+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:01:50+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:02:00+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:02:00+00:00,disk,used,12010016768.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:02:00+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:02:00+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:02:10+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:02:10+00:00,disk,used,12302802944.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:02:10+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:02:10+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:02:20+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:02:20+00:00,disk,used,12602494976.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:02:20+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:02:20+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:02:30+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:02:30+00:00,disk,used,12875923456.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:02:30+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:02:30+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:02:40+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:02:40+00:00,disk,used,13151305728.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:02:40+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:02:40+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:02:50+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:02:50+00:00,disk,used,13410037760.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:02:50+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:02:50+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:03:00+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:03:00+00:00,disk,used,13686153216.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:03:00+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:03:00+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:03:10+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:03:10+00:00,disk,used,13990318080.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:03:10+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:03:10+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:03:20+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:03:20+00:00,disk,used,14288945152.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:03:20+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:03:20+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:03:30+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:03:30+00:00,disk,used,14567960576.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:03:30+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:03:30+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:03:40+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:03:40+00:00,disk,used,14870204416.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:03:40+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:03:40+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:03:50+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:03:50+00:00,disk,used,15150637056.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:03:50+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:03:50+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:04:00+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:04:00+00:00,disk,used,15426301952.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:04:00+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:04:00+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:04:10+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:04:10+00:00,disk,used,15698997248.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:04:10+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:04:10+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:04:20+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:04:20+00:00,disk,used,15964295168.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:04:20+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:04:20+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:04:30+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:04:30+00:00,disk,used,16176259072.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:04:30+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:04:30+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:04:40+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:04:40+00:00,disk,used,16366751744.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:04:40+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:04:40+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:04:50+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:04:50+00:00,disk,used,16549150720.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:04:50+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:04:50+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:05:00+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:05:00+00:00,disk,used,16719806464.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:05:00+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:05:00+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:05:10+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:05:10+00:00,disk,used,16877670400.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:05:10+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:05:10+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:05:20+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:05:20+00:00,disk,used,17024163840.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:05:20+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:05:20+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:05:30+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:05:30+00:00,disk,used,17169383424.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:05:30+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:05:30+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:05:40+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:05:40+00:00,disk,used,17306886144.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:05:40+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:05:40+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:05:50+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:05:50+00:00,disk,used,17443131392.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:05:50+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:05:50+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:06:00+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
2026-08-12 09:06:00+00:00,disk,used,17580498944.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p1,1,ext4,ip-172-31-29-164,rw,/,ranking,benchANT
2026-08-12 09:06:00+00:00,disk,used,6399488.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p15,1,vfat,ip-172-31-29-164,rw,/boot/efi,ranking,benchANT
2026-08-12 09:06:00+00:00,disk,used,98267136.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,nvme0n1p16,1,ext4,ip-172-31-29-164,rw,/boot,ranking,benchANT
2026-08-12 09:06:10+00:00,disk,used,3137.0,dbms,08-2026,couchbase-802-vanilla-ce-small-medium-aws,efivarfs,1,efivarfs,ip-172-31-29-164,rw,/sys/firmware/efi/efivars,ranking,benchANT
