time,measurement,field,value,application,batchId,configurationId,executionCounter,host,name,projectId,userId
2026-08-12 11:26:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:26:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:26:40+00:00,diskio,write_bytes,32563238912,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:26:40+00:00,diskio,write_bytes,32563027968,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:26:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:26:40+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:26:40+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:26:50+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:26:50+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:26:50+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:26:50+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:26:50+00:00,diskio,write_bytes,33208330240,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:26:50+00:00,diskio,write_bytes,33208119296,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:26:50+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:26:50+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:26:50+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:27:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:27:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:27:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:27:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:27:00+00:00,diskio,write_bytes,33852008448,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:27:00+00:00,diskio,write_bytes,33851797504,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:27:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:27:00+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:27:00+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:27:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:27:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:27:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:27:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:27:10+00:00,diskio,write_bytes,34494552064,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:27:10+00:00,diskio,write_bytes,34494341120,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:27:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:27:10+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:27:10+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:27:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:27:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:27:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:27:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:27:20+00:00,diskio,write_bytes,35152250880,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:27:20+00:00,diskio,write_bytes,35152039936,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:27:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:27:20+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:27:20+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:27:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:27:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:27:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:27:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:27:30+00:00,diskio,write_bytes,35822151680,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:27:30+00:00,diskio,write_bytes,35821940736,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:27:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:27:30+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:27:30+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:27:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:27:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:27:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:27:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:27:40+00:00,diskio,write_bytes,36491753472,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:27:40+00:00,diskio,write_bytes,36491542528,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:27:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:27:40+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:27:40+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:27:50+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:27:50+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:27:50+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:27:50+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:27:50+00:00,diskio,write_bytes,37133789184,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:27:50+00:00,diskio,write_bytes,37133578240,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:27:50+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:27:50+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:27:50+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:28:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:28:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:28:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:28:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:28:00+00:00,diskio,write_bytes,37765724160,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:28:00+00:00,diskio,write_bytes,37765513216,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:28:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:28:00+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:28:00+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:28:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:28:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:28:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:28:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:28:10+00:00,diskio,write_bytes,38430300160,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:28:10+00:00,diskio,write_bytes,38430089216,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:28:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:28:10+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:28:10+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:28:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:28:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:28:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:28:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:28:20+00:00,diskio,write_bytes,39059159040,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:28:20+00:00,diskio,write_bytes,39058948096,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:28:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:28:20+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:28:20+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:28:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:28:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:28:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:28:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:28:30+00:00,diskio,write_bytes,39707011072,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:28:30+00:00,diskio,write_bytes,39706800128,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:28:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:28:30+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:28:30+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:28:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:28:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:28:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:28:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:28:40+00:00,diskio,write_bytes,40349198336,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:28:40+00:00,diskio,write_bytes,40348987392,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:28:40+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:28:40+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:28:40+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:28:50+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:28:50+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:28:50+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:28:50+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:28:50+00:00,diskio,write_bytes,41005258752,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:28:50+00:00,diskio,write_bytes,41005047808,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:28:50+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:28:50+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:28:50+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:29:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:29:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:29:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:29:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:29:00+00:00,diskio,write_bytes,41657968640,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:29:00+00:00,diskio,write_bytes,41657757696,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:29:00+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:29:00+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:29:00+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:29:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:29:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:29:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:29:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:29:10+00:00,diskio,write_bytes,42299332608,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:29:10+00:00,diskio,write_bytes,42299121664,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:29:10+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:29:10+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:29:10+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:29:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:29:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:29:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:29:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:29:20+00:00,diskio,write_bytes,42948990976,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
2026-08-12 11:29:20+00:00,diskio,write_bytes,42948780032,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p1,ranking,benchANT
2026-08-12 11:29:20+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p14,ranking,benchANT
2026-08-12 11:29:20+00:00,diskio,write_bytes,1024,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p15,ranking,benchANT
2026-08-12 11:29:20+00:00,diskio,write_bytes,156672,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1p16,ranking,benchANT
2026-08-12 11:29:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop0,ranking,benchANT
2026-08-12 11:29:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop1,ranking,benchANT
2026-08-12 11:29:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop2,ranking,benchANT
2026-08-12 11:29:30+00:00,diskio,write_bytes,0,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,loop3,ranking,benchANT
2026-08-12 11:29:30+00:00,diskio,write_bytes,43607693312,dbms,08-2026,couchbase-802-vanilla-ce-large-large-aws,1,ip-172-31-19-161,nvme0n1,ranking,benchANT
